Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
430,,  17d 04:37:57.37,-4.499961852445,2.4999618524450002,1.28865,1.2876716519670002,1.311771586775,4.494317755280001,0,0,36.53010559082,28.026693344116,28.026693344116,36.659702301025,27.993495941162,36.319515228271,27.993495941162,36.319515228271,43619.9290235995
431,,  17d 05:33:41.15,-4.500038147555,2.4999618524450002,1.28833,1.2890341738609998,1.2967445678710001,4.498375928086,0,0,36.51390838623,28.408449172974,28.408449172974,36.724494934081996,28.391851425170998,36.51390838623,28.358657836914002,36.51390838623,43619.9677359954
432,,  17d 06:29:44.28,-4.499961852445,2.499809262226,1.28904,1.288521663633,1.293285783652,4.497601245059,0,0,36.692100524902,28.557834625244002,28.275667190552,36.821689605713,28.574432373047,36.465309143066,28.52463722229,36.465309143066,43620.006672407406
433,,  17d 07:25:33.56,-4.499961852445,2.4999618524450002,1.28834,1.286884158153,1.292987656741,4.490311130788,0,0,36.675899505615,28.308862686157,28.225872039794996,36.740695953369006,28.275667190552,36.368114471436,28.275667190552,36.368114471436,43620.0454488194
434,,  17d 08:21:17.09,-4.499885557336,2.4999618524450002,1.2869899999999999,1.2873966404530002,1.291467546292,4.493264929354,0,0,36.546306610107,28.192674636841,28.142881393432997,36.708297729492,28.192674636841,36.351913452148,28.093086242676,36.351913452148,43620.084158125
435,,  17d 09:17:15.17,-4.499961852445,2.499809262226,1.28742,1.2871341605670001,1.294117557988,4.490837239898,0,0,36.546306610107,28.225872039794996,28.192674636841,36.675899505615,28.259069442749,36.303318023681996,28.192674636841,36.303318023681996,43620.1230363657
436,,  17d 10:13:08.39,-4.499885557336,2.499809262226,1.28738,1.28653413825,1.297584612201,4.487422899357,0,0,36.481510162354,28.391851425170998,28.308862686157,36.497707366943004,28.358657836914002,36.400512695312,28.358657836914002,36.400512695312,43620.161857986095
437,,  17d 11:09:07.10,-4.500114442664,2.4999618524450002,1.2868700000000002,1.286509175703,1.290199729534,4.488693192554,0,0,36.594905853271,28.375255584717003,28.142881393432997,36.756893157959,28.408449172974,36.270919799805,28.342060089110998,36.270919799805,43620.200743287
438,,  17d 12:04:34.00,-4.499809262226,2.4999618524450002,1.28669,1.287471658701,1.285097664264,4.494207719846,0,0,36.497707366943004,28.508039474487,28.408449172974,36.546306610107,28.52463722229,36.465309143066,28.508039474487,36.465309143066,43620.239260509305
439,,  17d 13:00:43.26,-4.500038147555,2.4999618524450002,1.28764,1.287821642014,1.300429401758,4.4950907416409995,0,0,36.692100524902,28.508039474487,27.943700790405,36.773094177246,28.52463722229,36.659702301025,28.52463722229,36.659702301025,43620.278267893504
440,,  17d 13:56:29.15,-4.500038147555,2.4999618524450002,1.28781,1.287221666467,1.289656968969,4.492282661886,0,0,36.935085296630994,28.375255584717003,28.325462341309,37.016082763671996,28.358657836914002,36.546306610107,28.358657836914002,36.546306610107,43620.3170048727
441,,  17d 14:52:15.36,-4.499885557336,2.4999618524450002,1.28752,1.285784156029,1.2859112077750001,4.486083876294,0,0,36.773094177246,28.458244323729996,28.408449172974,36.902687072754,28.441646575928,36.287117004395,28.408449172974,36.287117004395,43620.3557452778
442,,  17d 15:48:12.97,-4.500114442664,2.4999618524450002,1.28578,1.286396683562,1.302773962386,4.485675316951,0,0,36.546306610107,28.408449172974,28.391851425170998,36.659702301025,28.425048828125,36.546306610107,28.425048828125,36.546306610107,43620.3946180903
443,,  17d 16:43:41.38,-4.500114442664,2.4999618524450002,1.2860399999999998,1.282009134049,1.299955112642,4.464482353195001,0,0,36.724494934081996,28.093086242676,28.043291091919,36.854091644287,28.109683990479002,36.189922332764,28.093086242676,36.189922332764,43620.4331525116
444,,  17d 17:39:26.03,-4.499885557336,2.499809262226,1.28176,1.285509140879,1.285246312804,4.482836165515001,0,0,36.222320556641,28.076486587524,27.976898193359,36.578704833984,28.142881393432997,36.611103057861,28.076486587524,36.611103057861,43620.4718751968
445,,  17d 18:35:31.05,-4.500114442664,2.4999618524450002,1.28626,1.286259117396,1.301065847711,4.486747454622,0,0,36.837890625,28.375255584717003,28.292264938354002,36.967483520508,28.358657836914002,36.449111938477,28.358657836914002,36.449111938477,43620.5108333796
446,,  17d 19:31:34.20,-4.500038147555,2.4999618524450002,1.28652,1.284584157436,1.3143448929100001,4.475937226087,0,0,36.643501281738,28.52463722229,28.325462341309,36.789291381836,28.474843978882,36.368114471436,28.425048828125,36.368114471436,43620.549770034704
447,,  17d 20:27:23.78,-4.499961852445,2.4999618524450002,1.2838500000000002,1.284096661322,1.2962699658030001,4.4772991007,0,0,36.53010559082,28.342060089110998,27.893905639648,36.562503814696996,28.292264938354002,36.51390838623,28.292264938354002,36.51390838623,43620.5885496991
448,,  17d 21:23:27.46,-4.499961852445,2.4999618524450002,1.28504,1.2850716238089999,1.292011409057,4.48009063943,0,0,36.724494934081996,28.541236877441,28.142881393432997,36.902687072754,28.52463722229,36.578704833984,28.474843978882,36.578704833984,43620.6274925116
449,,  17d 22:19:08.71,-4.500114442664,2.499809262226,1.28445,1.282784195059,1.300990428273,4.469963879681,0,0,36.756893157959,27.810918807982997,27.810918807982997,36.886489868164,27.810918807982997,36.270919799805,27.794319152832,36.270919799805,43620.6661756481
450,,  17d 23:14:58.97,-4.499961852445,2.4999618524450002,1.2825099999999998,1.284621653728,1.303567374504,4.4718521009689995,0,0,36.432910919189,27.860710144043,27.810918807982997,36.562503814696996,27.810918807982997,36.805492401123,27.810918807982997,36.805492401123,43620.7049632523
451,,  18d 00:11:12.43,-4.500114442664,2.4999618524450002,1.28558,1.284196632922,1.314675912295,4.474546889763,0,0,37.032283782959,28.408449172974,28.375255584717003,37.064682006836,28.408449172974,36.449111938477,28.358657836914002,36.449111938477,43620.7440192824
452,,  18d 01:06:37.35,-4.500038147555,2.4999618524450002,1.28501,1.283009147792,1.284032430579,4.4726265455870005,0,0,36.675899505615,28.723817825317003,28.690620422363,36.837890625,28.773612976074,36.4167137146,28.723817825317003,36.4167137146,43620.7825135764
453,,  18d 02:02:32.21,-4.500114442664,2.4999618524450002,1.28273,1.284171687807,1.286241348639,4.475978983859,0,0,36.675899505615,28.607629776001,28.607629776001,36.805492401123,28.574432373047,36.546306610107,28.541236877441,36.546306610107,43620.8213542477
454,,  18d 02:58:34.01,-4.499885557336,2.4999618524450002,1.28397,1.283096663713,1.303155866377,4.471480568299,0,0,36.756893157959,28.408449172974,28.391851425170998,36.805492401123,28.425048828125,36.400512695312,28.375255584717003,36.400512695312,43620.8602753472
455,,  18d 03:54:46.21,-4.500114442664,2.4999618524450002,1.28344,1.2825841722600002,1.3126953783820001,4.470911709715,0,0,36.643501281738,28.657424926757997,28.391851425170998,36.708297729492,28.707220077515,36.254718780518,28.707220077515,36.254718780518,43620.8993165509
456,,  18d 04:50:50.26,-4.500114442664,2.4999618524450002,1.2825,1.283259152141,1.30922603842,4.473738954292,0,0,36.4167137146,28.408449172974,28.342060089110998,36.53010559082,28.441646575928,36.270919799805,28.441646575928,36.270919799805,43620.9382638773
457,,  18d 05:47:11.07,-4.499961852445,2.4999618524450002,1.28321,1.284434147002,1.3140771378829998,4.469137978966,0,0,36.51390838623,28.508039474487,28.010093688965,36.611103057861,28.491441726685,36.902687072754,28.491441726685,36.902687072754,43620.977404907404
458,,  18d 06:43:06.53,-4.499809262226,2.4999618524450002,1.28435,1.283846611888,1.298071028516,4.465446056253,0,0,37.064682006836,27.993495941162,27.84411239624,37.275268554688,27.993495941162,36.870288848877,27.960298538207997,36.870288848877,43621.016252581
459,,  18d 07:39:15.88,-4.500114442664,2.4999618524450002,1.28423,1.282696626086,1.316325967846,4.466128805901,0,0,37.12947845459,28.225872039794996,28.209274291992003,37.242870330811,28.275667190552,36.497707366943004,28.275667190552,36.497707366943004,43621.0552610417
460,,  18d 08:35:21.30,-4.500038147555,2.4999618524450002,1.28283,1.2826966526719998,1.300759380619,4.465841409944,0,0,36.675899505615,28.292264938354002,28.275667190552,36.756893157959,28.275667190552,36.51390838623,28.275667190552,36.51390838623,43621.0942240972
461,,  18d 09:31:32.94,-4.500038147555,2.4999618524450002,1.28217,1.28085914806,1.305330301289,4.459152166569,0,0,36.724494934081996,28.043291091919,27.827516555785998,36.918888092041,28.059888839722,36.384311676025,28.059888839722,36.384311676025,43621.1332589699
462,,  18d 10:28:03.95,-4.500114442664,2.4999618524450002,1.28224,1.281146660408,1.303171437107,4.4557885389219996,0,0,36.611103057861,28.259069442749,27.993495941162,36.724494934081996,28.242469787598,36.368114471436,28.242469787598,36.368114471436,43621.172518101805
463,,  18d 11:24:18.43,-4.500114442664,2.4999618524450002,1.27978,1.280384138506,1.326277350422,4.455586566729,0,0,36.627304077148,28.076486587524,27.943700790405,36.724494934081996,28.126281738281,36.465309143066,28.109683990479002,36.465309143066,43621.2115858912
464,,  18d 12:20:19.80,-4.500114442664,2.4999618524450002,1.28102,1.2793841269600001,1.309223236829,4.44902932039,0,0,36.692100524902,28.076486587524,28.076486587524,36.773094177246,28.109683990479002,36.206123352051,28.109683990479002,36.206123352051,43621.2505021065
465,,  18d 13:16:29.67,-4.499961852445,2.4999618524450002,1.2792700000000001,1.28112163184,1.309175548032,4.457763708171,0,0,36.432910919189,27.993495941162,27.993495941162,36.611103057861,28.026693344116,36.546306610107,28.026693344116,36.546306610107,43621.2895163542
466,,  18d 14:12:59.02,-4.500038147555,2.4999618524450002,1.28144,1.280484144646,1.3156250292910001,4.45295905628,0,0,36.789291381836,28.275667190552,28.076486587524,36.902687072754,28.308862686157,36.51390838623,28.292264938354002,36.51390838623,43621.3287561458
467,,  18d 15:09:09.60,-4.499885557336,2.4999618524450002,1.2804799999999998,1.280021621036,1.321317686076,4.453014195775,0,0,36.756893157959,28.192674636841,28.142881393432997,36.837890625,28.225872039794996,36.449111938477,28.192674636841,36.449111938477,43621.3677789931
468,,  18d 16:05:09.60,-4.500114442664,2.4999618524450002,1.28083,1.282021659738,1.30429821056,4.459898701895,0,0,36.708297729492,28.541236877441,28.541236877441,36.773094177246,28.541236877441,36.789291381836,28.508039474487,36.789291381836,43621.406679294
469,,  18d 17:01:25.42,-4.499961852445,2.4999618524450002,1.28172,1.281171613124,1.305126483992,4.455476854973,0,0,36.951286315918004,28.225872039794996,28.225872039794996,37.12947845459,28.225872039794996,36.724494934081996,28.209274291992003,36.724494934081996,43621.4457625347
470,,  18d 17:57:26.46,-4.500114442664,2.4999618524450002,1.2810700000000002,1.281946598082,1.320942820795,4.461831656856,0,0,36.967483520508,28.308862686157,28.292264938354002,37.048480987549,28.308862686157,36.967483520508,28.209274291992003,36.967483520508,43621.4846747685
471,,  18d 18:54:03.69,-4.499961852445,2.499809262226,1.28277,1.282534148529,1.306988449768,4.463344952605,0,0,37.14567565918,28.690620422363,28.275667190552,37.210475921630994,28.690620422363,36.918888092041,28.674022674561,36.918888092041,43621.5240058912
472,,  18d 19:50:33.99,-4.500038147555,2.4999618524450002,1.28255,1.279371646093,1.315276054218,4.44976991834,0,0,37.161876678467,28.574432373047,28.425048828125,37.242870330811,28.607629776001,36.449111938477,28.574432373047,36.449111938477,43621.5632568866
473,,  18d 20:46:49.54,-4.4997329671170005,2.4999618524450002,1.2794,1.280409097452,1.323053613423,4.454130450022,0,0,36.643501281738,28.292264938354002,28.292264938354002,36.692100524902,28.259069442749,36.675899505615,28.209274291992003,36.675899505615,43621.6023369676
474,,  18d 21:43:05.95,-4.500114442664,2.4999618524450002,1.28016,1.278459104152,1.319782954334,4.445041566575,0,0,36.918888092041,28.292264938354002,28.043291091919,36.983684539795,28.292264938354002,36.449111938477,28.292264938354002,36.449111938477,43621.6414271759
475,,  18d 22:39:09.47,-4.500190737774,2.4999618524450002,1.2775299999999998,1.2800216274,1.314792473498,4.450784671333,0,0,36.643501281738,28.176076889038,27.528747558594,36.821689605713,28.142881393432997,37.064682006836,28.142881393432997,37.064682006836,43621.6803680671
476,,  18d 23:35:25.40,-4.499885557336,2.4999618524450002,1.2808000000000002,1.2786591040100002,1.313332666629,4.447515693886,0,0,37.242870330811,28.441646575928,28.010093688965,37.372463226318004,28.508039474487,36.627304077148,28.508039474487,36.627304077148,43621.7194528125
477,,  19d 00:32:06.76,-4.499885557336,2.4999618524450002,1.2792299999999999,1.277259124201,1.328395996853,4.441309028135,0,0,36.821689605713,28.491441726685,28.059888839722,36.983684539795,28.508039474487,36.287117004395,28.508039474487,36.287117004395,43621.758831689796
478,,  19d 01:28:23.51,-4.499961852445,2.4999618524450002,1.27678,1.277846632863,1.3120907569159999,4.439966403784,0,0,36.53010559082,28.142881393432997,28.109683990479002,36.708297729492,28.126281738281,36.627304077148,28.126281738281,36.627304077148,43621.7979256944
479,,  19d 02:24:47.68,-4.500038147555,2.4999618524450002,1.2780799999999999,1.278021617738,1.3273767199220001,4.439272595617,0,0,36.821689605713,28.159479141235,28.126281738281,36.951286315918004,28.159479141235,36.627304077148,28.159479141235,36.627304077148,43621.8371057986
480,,  19d 03:21:19.28,-4.500038147555,2.4999618524450002,1.27788,1.2770716542409999,1.326714918503,4.436958794528,0,0,36.821689605713,28.093086242676,28.076486587524,36.902687072754,28.059888839722,36.611103057861,28.043291091919,36.611103057861,43621.8763716204
481,,  19d 04:17:52.57,-4.499961852445,2.4999618524450002,1.2773700000000001,1.2794091262379998,1.326258413471,4.446609869931,0,0,36.870288848877,28.375255584717003,28.242469787598,36.967483520508,28.342060089110998,36.789291381836,28.325462341309,36.789291381836,43621.9156571644
482,,  19d 05:14:19.02,-4.499885557336,2.499809262226,1.2793299999999999,1.276859080633,1.328568009615,4.433149549513001,0,0,36.951286315918004,28.043291091919,27.993495941162,37.080879211426,28.026693344116,36.643501281738,28.010093688965,36.643501281738,43621.9548634144
483,,  19d 06:10:49.36,-4.500038147555,2.499809262226,1.27688,1.277196645487,1.325666703042,4.434743446923,0,0,36.870288848877,28.159479141235,27.960298538207997,36.951286315918004,28.109683990479002,36.740695953369006,28.109683990479002,36.740695953369006,43621.994114953704
484,,  19d 07:07:17.69,-4.500114442664,2.4999618524450002,1.27747,1.276821633823,1.320213588083,4.435103444969,0,0,36.951286315918004,28.176076889038,28.093086242676,37.048480987549,28.142881393432997,36.594905853271,28.142881393432997,36.594905853271,43622.0333429861
485,,  19d 08:04:09.33,-4.500038147555,2.4999618524450002,1.2769,1.276621613264,1.329588436059,4.431904517313,0,0,36.789291381836,28.275667190552,27.777721405029002,36.854091644287,28.242469787598,36.756893157959,28.242469787598,36.756893157959,43622.0728408565
486,,  19d 09:00:49.81,-4.499961852445,2.4999618524450002,1.27691,1.277196635198,1.331697844434,4.435082948989,0,0,36.935085296630994,28.109683990479002,28.093086242676,37.048480987549,28.159479141235,36.659702301025,28.109683990479002,36.659702301025,43622.1122096065
487,,  19d 09:57:44.67,-4.5002670328829995,2.4999618524450002,1.27725,1.2763840995640001,1.342141487393,4.431899402511,0,0,36.870288848877,28.225872039794996,28.093086242676,36.935085296630994,28.209274291992003,36.627304077148,28.209274291992003,36.627304077148,43622.1517451042
488,,  19d 10:54:22.26,-4.500038147555,2.4999618524450002,1.27628,1.277321573582,1.324430546902,4.430291393028,0,0,36.870288848877,27.943700790405,27.943700790405,36.967483520508,27.927103042603,36.902687072754,27.927103042603,36.902687072754,43622.191080196804
489,,  19d 11:51:15.77,-4.500114442664,2.4999618524450002,1.27787,1.276171619528,1.330195479568,4.428331400231,0,0,37.080879211426,28.209274291992003,27.877307891845998,37.242870330811,28.292264938354002,36.53010559082,28.292264938354002,36.53010559082,43622.2305996065
490,,  19d 12:47:52.62,-4.500038147555,2.4999618524450002,1.27667,1.279196595772,1.355407823742,4.445951509622,0,0,36.724494934081996,28.674022674561,28.508039474487,36.805492401123,28.624227523804002,36.967483520508,28.607629776001,36.967483520508,43622.2699263889
491,,  19d 13:44:15.74,-4.499961852445,2.4999618524450002,1.27934,1.2773341189229999,1.315887992413,4.43554343696,0,0,37.12947845459,28.458244323729996,28.375255584717003,37.291465759277,28.425048828125,36.805492401123,28.408449172974,36.805492401123,43622.3090945486
492,,  19d 14:40:36.83,-4.500038147555,2.4999618524450002,1.27681,1.275859115635,1.324330792488,4.428013826077,0,0,37.064682006836,28.142881393432997,28.059888839722,37.161876678467,28.142881393432997,36.789291381836,28.093086242676,36.789291381836,43622.3482386111
493,,  19d 15:37:08.41,-4.500038147555,2.4999618524450002,1.27642,1.275896613028,1.31598896221,4.42663868122,0,0,36.983684539795,28.408449172974,28.292264938354002,37.080879211426,28.408449172974,36.773094177246,28.391851425170998,36.773094177246,43622.387504212995
494,,  19d 16:33:32.92,-4.500114442664,2.4999618524450002,1.27605,1.271846604082,1.317591456142,4.431101149879,0,0,37.032283782959,28.541236877441,28.391851425170998,37.064682006836,28.491441726685,34.521408081055,28.491441726685,35.282768249512,43622.426688217594
495,,  19d 17:26:45.27,-4.499961852445,2.4999618524450002,1.2814299999999998,1.30789676346,1.226425559642,4.604075614929,0,0,35.185573577880994,30.860389709473,25.951919555664002,37.907035827637,30.860389709473,30.374414443970004,30.325817108154002,30.860389709473,43622.4636481829
496,,  19d 18:21:00.50,-4.499809262226,2.4999618524450002,1.3048899999999999,1.294359205079,1.17064560047,4.528107950503,0,0,30.374414443970004,29.371147155762,29.321352005005004,30.374414443970004,29.387744903564,28.856603622437,28.856603622437,29.387744903564,43622.5013356019
497,,  19d 19:17:28.07,-4.500190737774,2.4999618524450002,1.28997,1.284721608946,1.259215073329,4.472179115638,0,0,28.840005874634,27.976898193359,27.279775619507,28.840005874634,27.976898193359,28.209274291992003,27.9105052948,28.259069442749,43622.5405549537
498,,  19d 20:14:07.65,-4.499885557336,2.499809262226,1.2840600000000002,1.272459106642,1.31213256262,4.401957925167,0,0,28.192674636841,27.561943054199,27.29637336731,28.192674636841,27.561943054199,27.130392074585,26.981006622314,27.561943054199,43622.5799133912
499,,  19d 21:11:12.52,-4.500038147555,2.4999618524450002,1.27102,1.275809111539,1.341796174841,4.4244361939429995,0,0,27.146989822388,27.445755004882997,27.063997268677,27.64493560791,27.445755004882997,27.827516555785998,27.445755004882997,27.893905639648,43622.619564456
500,,  19d 22:08:09.11,-4.499885557336,2.4999618524450002,1.2761,1.2744466021279999,1.3347120042110001,4.420820142742,0,0,27.84411239624,27.827516555785998,27.545345306395998,27.860710144043,27.810918807982997,27.528747558594,27.49555015564,27.877307891845998,43622.6591194907
501,,  19d 23:05:06.98,-4.500114442664,2.4999618524450002,1.2746,1.275434102409,1.346573812331,4.421067220036,0,0,27.545345306395998,27.678131103516,27.445755004882997,27.761123657227,27.694730758667003,27.711328506470004,27.512147903442003,27.761123657227,43622.6986894329
502,,  20d 00:02:11.60,-4.500038147555,2.4999618524450002,1.27567,1.2736091079260001,1.3458910356279998,4.415061018702,0,0,27.694730758667003,27.827516555785998,27.346166610718,27.893905639648,27.810918807982997,28.176076889038,27.777721405029002,28.176076889038,43622.7383377893
503,,  20d 00:59:35.18,-4.499809262226,2.499809262226,1.27377,1.273234079725,1.340909037099,4.413791019202,0,0,28.176076889038,27.777721405029002,27.263177871704002,28.740415573120004,27.777721405029002,27.893905639648,27.727926254272,27.976898193359,43622.7782053588
504,,  20d 01:57:24.91,-4.499885557336,2.4999618524450002,1.27324,1.273959140488,1.334856292813,4.417098762603,0,0,27.9105052948,27.678131103516,27.329566955566,27.943700790405,27.694730758667003,27.810918807982997,27.595140457153,27.84411239624,43622.818375509305
505,,  20d 02:54:09.83,-4.500114442664,2.4999618524450002,1.2732,1.273509122881,1.3357790796009998,4.414533518959,0,0,27.810918807982997,27.528747558594,27.329566955566,27.860710144043,27.528747558594,27.761123657227,27.528747558594,27.777721405029002,43622.8577957986
506,,  20d 03:50:59.65,-4.500038147555,2.4999618524450002,1.27427,1.2702966038869998,1.3520388545539999,4.404506078452,0,0,27.744524002075,27.49555015564,27.362764358520998,27.744524002075,27.512147903442003,27.711328506470004,27.512147903442003,27.827516555785998,43622.897272338
507,,  20d 04:48:02.12,-4.499961852445,2.4999618524450002,1.27006,1.27403408353,1.349642075039,4.415689823147,0,0,27.678131103516,27.512147903442003,27.346166610718,28.707220077515,27.528747558594,27.694730758667003,27.445755004882997,27.761123657227,43622.9368955556
508,,  20d 05:44:48.88,-4.500038147555,2.4999618524450002,1.2732800000000002,1.271284112772,1.340082389464,4.406789582916,0,0,27.727926254272,27.445755004882997,27.429157257079996,27.927103042603,27.429157257079996,27.628335952759,27.395961761475,27.827516555785998,43622.9763370023
509,,  20d 06:42:01.55,-4.500114442664,2.4999618524450002,1.2729700000000002,1.272909093329,1.359212698601,4.408034784048,0,0,27.64493560791,27.445755004882997,27.379362106323,27.777721405029002,27.445755004882997,27.711328506470004,27.379362106323,27.727926254272,43623.0160783218
510,,  20d 07:38:58.57,-4.500038147555,2.4999618524450002,1.27262,1.270646599999,1.33534409315,4.400429941471,0,0,27.694730758667003,27.512147903442003,27.395961761475,27.794319152832,27.545345306395998,27.545345306395998,27.362764358520998,27.545345306395998,43623.0556387847
511,,  20d 08:36:05.71,-4.500038147555,2.4999618524450002,1.27088,1.271959091446,1.3405426740100002,4.408111647195,0,0,27.561943054199,27.595140457153,27.512147903442003,28.707220077515,27.611738204956,27.478952407837,27.429157257079996,27.661533355713,43623.095316076404
512,,  20d 09:33:13.75,-4.500038147555,2.4999618524450002,1.27188,1.271396588071,1.360214594814,4.404556550469,0,0,27.445755004882997,27.84411239624,27.346166610718,27.960298538207997,27.827516555785998,27.678131103516,27.578542709351,27.860710144043,43623.1350036806
513,,  20d 10:30:05.00,-4.499885557336,2.4999618524450002,1.27089,1.269809107487,1.343024631155,4.396906947584,0,0,27.661533355713,27.462354660034,27.346166610718,27.810918807982997,27.478952407837,27.512147903442003,27.379362106323,27.578542709351,43623.1744968634
514,,  20d 11:27:14.63,-4.499961852445,2.4999618524450002,1.27061,1.271021627841,1.350212213556,4.402180417244,0,0,27.512147903442003,27.611738204956,27.462354660034,27.810918807982997,27.578542709351,27.412559509277,27.362764358520998,27.64493560791,43623.214203460695
515,,  20d 12:24:23.61,-4.499809262226,2.4999618524450002,1.2711800000000002,1.269759083372,1.349523548279,4.397330628561,0,0,27.395961761475,28.043291091919,27.29637336731,28.059888839722,28.043291091919,27.49555015564,27.346166610718,28.674022674561,43623.2539017361
516,,  20d 13:21:27.04,-4.499885557336,2.4999618524450002,1.26999,1.271646629503,1.3514745875299998,4.4041561553960005,0,0,27.512147903442003,27.9105052948,27.362764358520998,27.960298538207997,27.943700790405,27.794319152832,27.761123657227,28.010093688965,43623.293536157405
517,,  20d 14:18:46.47,-4.500038147555,2.4999618524450002,1.27179,1.270959111014,1.34986503979,4.402088677579,0,0,27.810918807982997,27.744524002075,27.462354660034,27.827516555785998,27.777721405029002,27.49555015564,27.412559509277,27.877307891845998,43623.333355613395
518,,  20d 15:15:34.70,-4.500114442664,2.4999618524450002,1.27031,1.271134108874,1.339238190886,4.399801152338,0,0,27.528747558594,27.512147903442003,27.445755004882997,27.794319152832,27.528747558594,27.611738204956,27.445755004882997,27.64493560791,43623.372814085604
519,,  20d 16:12:18.15,-4.500190737774,2.4999618524450002,1.27124,1.269584086823,1.350083336779,4.391028246358,0,0,27.578542709351,27.661533355713,27.362764358520998,27.794319152832,27.661533355713,28.093086242676,27.412559509277,28.093086242676,43623.4122173958
520,,  20d 17:09:15.54,-4.500038147555,2.4999618524450002,1.26906,1.269159084048,1.3568521335080002,4.391069934584,0,0,28.126281738281,27.545345306395998,27.545345306395998,32.204921722412,27.49555015564,33.095874786377,27.49555015564,33.095874786377,43623.451781655094
521,,  20d 18:06:08.02,-4.499961852445,2.4999618524450002,1.27017,1.268059090207,1.367964188337,4.387670094051,0,0,33.144474029541,27.976898193359,27.628335952759,35.104579925537,28.043291091919,33.630451202393,28.043291091919,33.630451202393,43623.491289294
522,,  20d 19:03:01.65,-4.499961852445,2.4999618524450002,1.2695,1.275521630476,1.376691864143,4.419295894356,0,0,33.695247650146,29.171968460082997,27.993495941162,34.991184234619006,29.205163955688,35.217971801758,29.205163955688,35.460960388184,43623.5308101505
523,,  20d 20:00:23.95,-4.500038147555,2.4999618524450002,1.2751,1.269834078029,1.346456724045,4.397619610674,0,0,35.104579925537,30.163824081420998,27.744524002075,35.104579925537,30.261018753052,33.322666168213,30.261018753052,35.023582458496,43623.5706630556
524,,  20d 20:57:19.24,-4.4997329671170005,2.4999618524450002,1.2697,1.2727965619700001,1.3460397603560001,4.405767440924,0,0,33.274066925049,30.779394149779996,27.794319152832,33.274066925049,30.844190597534,32.901489257812,30.844190597534,35.185573577880994,43623.6102030787
525,,  20d 21:54:40.26,-4.5002670328829995,2.4999618524450002,1.27224,1.269659106126,1.364966169451,4.393301076451,0,0,32.852890014648,31.313966751099,27.694730758667003,32.852890014648,31.362564086914002,32.188724517821996,31.362564086914002,35.136978149414,43623.6500413426
526,,  20d 22:52:02.26,-4.499885557336,2.4999618524450002,1.26996,1.26897158817,1.352701359173,4.395461032936001,0,0,32.172523498535,31.978134155273,27.611738204956,32.269718170166,31.961935043335,32.172523498535,31.961935043335,35.185573577880994,43623.6898902778
527,,  20d 23:49:06.13,-4.500190737774,2.4999618524450002,1.2691599999999998,1.2689965914730001,1.343392745896,4.392634235669,0,0,32.156322479248,32.140125274658,27.761123657227,32.399314880371,32.107727050781,32.204921722412,32.026733398438,35.185573577880994,43623.729529780096
528,,  21d 00:46:22.33,-4.500038147555,2.4999618524450002,1.26941,1.271196620964,1.3478452015720002,4.392950843908,0,0,32.188724517821996,32.350715637206996,27.794319152832,32.350715637206996,32.350715637206996,32.237319946289,31.848541259766,35.08837890625,43623.7693121528
529,,  21d 01:43:12.22,-4.499961852445,2.4999618524450002,1.2698200000000002,1.267621572215,1.356560440823,4.3797006210589995,0,0,32.237319946289,32.33451461792,27.628335952759,32.431713104248,32.33451461792,32.107727050781,31.978134155273,34.958786010742,43623.8087895949
530,,  21d 02:40:41.11,-4.500038147555,2.4999618524450002,1.26886,1.2676715981270001,1.364727677186,4.3847145738919995,0,0,32.107727050781,33.322666168213,27.711328506470004,33.322666168213,33.3388671875,32.188724517821996,32.042930603027,35.039783477783,43623.848718657406
531,,  21d 03:37:48.43,-4.499961852445,2.499809262226,1.2673,1.265659088713,1.348603580878,4.374480258559,0,0,32.221122741699,34.132625579834,27.694730758667003,34.910186767578004,34.019233703613,32.026733398438,31.880939483642997,34.019233703613,43623.8883979398
532,,  21d 04:35:02.09,-4.500038147555,2.4999618524450002,1.26575,1.266659068391,1.359201468771,4.379514307433,0,0,31.994333267212,32.723297119141,27.711328506470004,35.023582458496,32.707096099854,31.330165863037,31.330165863037,32.707096099854,43623.9281508333
533,,  21d 05:32:23.32,-4.500038147555,2.4999618524450002,1.26656,1.26709658595,1.358757080253,4.379150668357,0,0,31.281568527222,31.994333267212,27.744524002075,34.991184234619006,31.978134155273,30.293418884277,30.293418884277,32.123924255371,43623.967991331
534,,  21d 06:29:49.15,-4.500038147555,2.4999618524450002,1.26759,1.267459090309,1.355629400447,4.378266098405,0,0,30.228620529175,32.01053237915,27.761123657227,35.07218170166,32.01053237915,29.304754257202,29.304754257202,32.107727050781,43624.0078847569
535,,  21d 07:27:17.93,-4.499961852445,2.4999618524450002,1.26749,1.266634057252,1.3632920389910002,4.378564244985,0,0,29.254959106444996,32.042930603027,27.727926254272,34.974983215331996,32.042930603027,28.574432373047,28.574432373047,32.156322479248,43624.0478127315
536,,  21d 08:24:45.60,-4.499961852445,2.4999618524450002,1.26678,1.266971557158,1.366831263197,4.377499301836,0,0,28.541236877441,31.945735931395998,27.711328506470004,34.991184234619006,31.961935043335,28.209274291992003,28.209274291992003,32.140125274658,43624.087727499995
