Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
213,,  8d 20:50:08.96,-4.500038147555,2.4999618524450002,1.36204,1.3626593389359998,1.078716079162,4.864005439951001,0,0,36.20544052124,28.148479461670004,28.148479461670004,36.482856750488,28.148479461670004,36.140167236328004,28.148479461670004,36.140167236328004,43631.311508912004
214,,  8d 21:42:57.98,-4.499961852445,2.4999618524450002,1.36247,1.3622093728540001,1.083302396731,4.861972301387,0,0,36.401264190674,28.148479461670004,28.131761550903,36.727634429931996,28.165201187134,36.25439453125,28.115039825439,36.25439453125,43631.348198692096
215,,  8d 22:35:48.46,-4.500190737774,2.4999618524450002,1.36196,1.3616468445519998,1.085014239709,4.859144473644,0,0,36.482856750488,27.981275558472,27.981275558472,36.662364959717,27.997993469238,36.074890136719,27.997993469238,36.074890136719,43631.384905463
216,,  8d 23:28:49.04,-4.500038147555,2.4999618524450002,1.36193,1.362821853233,1.088269529879,4.866263548916,0,0,36.20544052124,28.432729721069002,28.432729721069002,36.694999694824,28.399290084839002,36.384948730469,28.399290084839002,36.384948730469,43631.4217290856
217,,  9d 00:21:41.44,-4.500038147555,2.499809262226,1.3625600000000002,1.3610968585440002,1.084437712955,4.857632896039,0,0,36.5481300354,28.198640823364002,28.198640823364002,36.923461914062,28.181922912598,35.895385742188,28.148479461670004,35.895385742188,43631.4584579282
218,,  9d 01:14:31.60,-4.500114442664,2.4999618524450002,1.36095,1.360709353579,1.085866956145,4.855348826639,0,0,36.107528686523,28.131761550903,28.131761550903,36.450218200684,28.098318099976,36.009616851806996,28.098318099976,36.009616851806996,43631.4951609144
219,,  9d 02:07:20.36,-4.500114442664,2.4999618524450002,1.36038,1.3605718527739998,1.085029502667,4.854511932285,0,0,36.238079071045,28.031436920166,28.031436920166,36.597087860107,28.048156738281,35.960662841796996,28.031436920166,35.960662841796996,43631.5318476157
220,,  9d 03:00:07.30,-4.499885557336,2.4999618524450002,1.36058,1.36043436712,1.084656208634,4.8539249800910005,0,0,36.221759796143,28.131761550903,28.064878463744996,36.597087860107,28.131761550903,35.993297576904,28.048156738281,35.993297576904,43631.5685135185
221,,  9d 03:52:58.62,-4.499961852445,2.4999618524450002,1.3606,1.359984331754,1.086535576809,4.851846368154,0,0,36.221759796143,28.148479461670004,28.131761550903,36.597087860107,28.115039825439,36.058570861816,28.115039825439,36.058570861816,43631.6052298843
222,,  9d 04:45:47.53,-4.499961852445,2.4999618524450002,1.3597,1.359771781753,1.087779625704,4.8499652253539995,0,0,36.221759796143,27.947832107544,27.947832107544,36.482856750488,27.931114196777,36.025936126709,27.914392471313,36.025936126709,43631.641918588
223,,  9d 05:38:37.71,-4.500114442664,2.499809262226,1.35955,1.359509340974,1.086524627987,4.848964782167999,0,0,36.335990905762,28.031436920166,28.031436920166,36.662364959717,28.014715194702,36.091209411621,27.981275558472,36.091209411621,43631.6786217477
224,,  9d 06:31:31.07,-4.500038147555,2.4999618524450002,1.3594700000000002,1.359196845647,1.089091062976,4.8475017391140005,0,0,36.352306365967,27.997993469238,27.997993469238,36.662364959717,27.997993469238,36.172801971436,27.964553833007997,36.172801971436,43631.7153616204
225,,  9d 07:24:20.02,-4.499885557336,2.4999618524450002,1.3589200000000001,1.358809311177,1.088336865719,4.846570241968,0,0,36.335990905762,28.115039825439,28.098318099976,36.776592254639,28.064878463744996,36.074890136719,28.031436920166,36.074890136719,43631.7520508565
226,,  9d 08:17:08.71,-4.499961852445,2.4999618524450002,1.35877,1.3589718165329998,1.087683249489,4.8466304057239995,0,0,36.368625640869006,28.064878463744996,28.048156738281,36.597087860107,28.014715194702,36.238079071045,28.014715194702,36.238079071045,43631.788736840295
227,,  9d 09:09:58.55,-4.499809262226,2.4999618524450002,1.35883,1.3586093302700002,1.087103365632,4.844524325571,0,0,36.433898925781,28.014715194702,27.931114196777,36.760276794434,28.014715194702,36.20544052124,27.931114196777,36.20544052124,43631.8254361343
228,,  9d 10:02:49.88,-4.500038147555,2.499809262226,1.35881,1.358071823689,1.089316202304,4.842353036935,0,0,36.417583465576,28.098318099976,28.081600189209,36.727634429931996,28.115039825439,36.20544052124,28.064878463744996,36.20544052124,43631.862152673595
229,,  9d 10:55:40.96,-4.500038147555,2.499809262226,1.3576899999999998,1.357621808197,1.0913260755299998,4.839663000536,0,0,36.384948730469,27.964553833007997,27.931114196777,36.515495300293004,27.964553833007997,36.123847961426,27.897672653198,36.123847961426,43631.8988661458
230,,  9d 11:48:33.29,-4.500038147555,2.4999618524450002,1.35737,1.3572718048910002,1.092341881186,4.838051467582,0,0,36.466537475586,28.031436920166,28.031436920166,36.629722595215,28.031436920166,35.993297576904,27.981275558472,35.993297576904,43631.9355946296
231,,  9d 12:41:28.08,-4.499885557336,2.4999618524450002,1.3571799999999998,1.356959335685,1.091136985368,4.837405647522,0,0,36.221759796143,28.014715194702,27.981275558472,36.727634429931996,28.031436920166,35.993297576904,27.981275558472,35.993297576904,43631.9723509722
232,,  9d 13:34:22.24,-4.500114442664,2.4999618524450002,1.35679,1.3568218158340002,1.093236114668,4.836563420889,0,0,36.417583465576,28.014715194702,27.997993469238,36.662364959717,28.014715194702,36.25439453125,27.964553833007997,36.25439453125,43632.009100254596
233,,  9d 14:27:13.93,-4.499885557336,2.499809262226,1.3570099999999998,1.3570092937740001,1.09375034365,4.8372664454,0,0,36.531810760498,27.981275558472,27.981275558472,36.646045684814,27.997993469238,36.074890136719,27.964553833007997,36.074890136719,43632.0458207755
234,,  9d 15:20:02.47,-4.499961852445,2.499809262226,1.3569799999999999,1.3571343093830002,1.090575863319,4.837634524333001,0,0,36.335990905762,28.031436920166,28.031436920166,36.61340713501,28.031436920166,36.20544052124,28.031436920166,36.20544052124,43632.0825053125
235,,  9d 16:12:55.19,-4.499656672007,2.4999618524450002,1.35696,1.3565343341159999,1.089090867483,4.83540647102,0,0,36.482856750488,28.165201187134,28.148479461670004,36.825550079346,28.131761550903,36.20544052124,28.115039825439,36.20544052124,43632.1192377778
236,,  9d 17:05:38.80,-4.499961852445,2.499809262226,1.3562999999999998,1.3563343094999998,1.089770852197,4.833954485135,0,0,36.417583465576,27.947832107544,27.931114196777,36.776592254639,27.931114196777,36.319671630859,27.931114196777,36.319671630859,43632.1558651505
237,,  9d 17:58:29.85,-4.500038147555,2.4999618524450002,1.3562,1.35633432051,1.0901998675540001,4.834211571112,0,0,36.499176025391,28.081600189209,28.081600189209,36.858184814453004,28.064878463744996,36.499176025391,28.064878463744996,36.499176025391,43632.1925786227
238,,  9d 18:51:16.85,-4.500114442664,2.499809262226,1.3562,1.355834325478,1.088429050357,4.831858551149,0,0,36.678680419921996,28.031436920166,28.031436920166,36.972415924071996,28.014715194702,36.009616851806996,27.981275558472,36.009616851806996,43632.2292450694
239,,  9d 19:44:02.03,-4.500038147555,2.499809262226,1.3557799999999998,1.355409316756,1.086380398628,4.829537659325,0,0,36.499176025391,28.115039825439,28.098318099976,36.890823364258,28.115039825439,36.335990905762,28.081600189209,36.335990905762,43632.265889999995
240,,  9d 20:36:53.39,-4.499809262226,2.4999618524450002,1.35532,1.355959319022,1.0884983864,4.833015932548999,0,0,36.580768585205,28.265525817870998,28.232084274292003,36.858184814453004,28.282247543335,36.515495300293004,28.265525817870998,36.515495300293004,43632.3026069097
241,,  9d 21:29:46.64,-4.500038147555,2.4999618524450002,1.35598,1.355234350079,1.087179274701,4.828794595076,0,0,36.694999694824,28.181922912598,28.165201187134,37.054008483887,28.198640823364002,36.238079071045,28.165201187134,36.238079071045,43632.339345694396
242,,  9d 22:22:38.58,-4.500038147555,2.499809262226,1.35481,1.355096809118,1.090198442066,4.827171203775,0,0,36.662364959717,28.081600189209,28.048156738281,36.939781188965,28.048156738281,36.303352355956996,28.031436920166,36.303352355956996,43632.3760693056
243,,  9d 23:15:33.14,-4.499885557336,2.499809262226,1.35514,1.354521841358,1.0902643360770001,4.825903191057,0,0,36.499176025391,28.232084274292003,28.215362548828,36.923461914062,28.165201187134,36.417583465576,28.165201187134,36.417583465576,43632.412823287
244,,  10d 00:08:24.65,-4.500038147555,2.499809262226,1.35432,1.354109315113,1.0922908976530001,4.823419919906,0,0,36.694999694824,28.048156738281,28.048156738281,37.021373748779,28.064878463744996,36.368625640869006,28.048156738281,36.368625640869006,43632.4495418171
245,,  10d 01:01:12.07,-4.500038147555,2.4999618524450002,1.35397,1.353859333154,1.089995206016,4.82205227484,0,0,36.694999694824,27.981275558472,27.981275558472,36.890823364258,28.014715194702,36.352306365967,27.981275558472,36.352306365967,43632.4862133333
246,,  10d 01:54:03.92,-4.500038147555,2.4999618524450002,1.35389,1.353721845258,1.09201133668,4.821303385519,0,0,36.727634429931996,28.064878463744996,28.048156738281,37.070327758789,28.014715194702,36.384948730469,27.981275558472,36.384948730469,43632.5229358449
247,,  10d 02:46:57.87,-4.499961852445,2.4999618524450002,1.3535400000000002,1.35357182773,1.094735412406,4.8200948832,0,0,36.61340713501,28.014715194702,27.997993469238,37.021373748779,27.997993469238,36.335990905762,27.981275558472,36.335990905762,43632.5596827778
248,,  10d 03:39:52.99,-4.499885557336,2.4999618524450002,1.35339,1.3536842853100002,1.092617694379,4.821431906418,0,0,36.580768585205,27.931114196777,27.931114196777,36.939781188965,27.914392471313,36.466537475586,27.914392471313,36.466537475586,43632.5964431019
249,,  10d 04:32:44.85,-4.500114442664,2.499809262226,1.35379,1.3531843142879998,1.09067717263,4.818863601879,0,0,36.760276794434,27.964553833007997,27.964553833007997,37.119285583496,27.997993469238,36.450218200684,27.997993469238,36.450218200684,43632.633165787
250,,  10d 05:25:34.84,-4.499961852445,2.4999618524450002,1.3528299999999998,1.3530468146669998,1.091213222449,4.818219262077999,0,0,36.629722595215,28.181922912598,28.181922912598,37.005054473877,28.131761550903,36.433898925781,28.131761550903,36.433898925781,43632.6698667824
251,,  10d 06:18:24.95,-4.500038147555,2.4999618524450002,1.3529200000000001,1.352546789212,1.08895247416,4.815482322059,0,0,36.646045684814,28.014715194702,28.014715194702,37.021373748779,28.014715194702,36.466537475586,28.014715194702,36.466537475586,43632.7065692593
252,,  10d 07:11:13.50,-4.500114442664,2.4999618524450002,1.3524399999999999,1.352371796042,1.091317396579,4.814679406215999,0,0,36.629722595215,28.081600189209,28.081600189209,37.054008483887,28.081600189209,36.466537475586,28.081600189209,36.466537475586,43632.7432536227
253,,  10d 08:04:03.83,-4.500038147555,2.4999618524450002,1.3524100000000001,1.3521468377849999,1.092954885133,4.813480247248,0,0,36.662364959717,27.981275558472,27.981275558472,37.021373748779,27.997993469238,36.466537475586,27.947832107544,36.466537475586,43632.779958588
254,,  10d 08:56:56.91,-4.500114442664,2.4999618524450002,1.35198,1.351746800694,1.091961501656,4.811613552109,0,0,36.694999694824,28.064878463744996,28.031436920166,37.054008483887,28.031436920166,36.450218200684,28.031436920166,36.450218200684,43632.8166953935
255,,  10d 09:49:52.99,-4.500038147555,2.499809262226,1.35169,1.351446813768,1.0938302671690001,4.810317579994,0,0,36.678680419921996,28.048156738281,28.031436920166,36.972415924071996,28.014715194702,36.450218200684,27.981275558472,36.450218200684,43632.8534667361
256,,  10d 10:42:44.78,-4.500114442664,2.499809262226,1.3511,1.3511218045050002,1.093925096716,4.808607204398,0,0,36.727634429931996,28.031436920166,28.014715194702,36.988735198975,28.031436920166,36.368625640869006,27.997993469238,36.368625640869006,43632.8901887153
257,,  10d 11:35:34.49,-4.499885557336,2.4999618524450002,1.35099,1.350746787477,1.0928601598799998,4.806745380874,0,0,36.662364959717,27.997993469238,27.997993469238,37.021373748779,28.014715194702,36.433898925781,27.997993469238,36.433898925781,43632.926886631896
258,,  10d 12:28:24.89,-4.5002670328829995,2.4999618524450002,1.35069,1.350534332899,1.093549881813,4.805517073480001,0,0,36.792911529541,27.964553833007997,27.931114196777,36.90714263916,27.931114196777,36.303352355956996,27.914392471313,36.303352355956996,43632.9635937732
259,,  10d 13:21:15.40,-4.500114442664,2.4999618524450002,1.35047,1.3502717844190002,1.093011931796,4.8043344190560004,0,0,36.5481300354,27.964553833007997,27.947832107544,36.90714263916,27.981275558472,36.433898925781,27.914392471313,36.433898925781,43633.000299467596
260,,  10d 14:14:09.43,-4.499809262226,2.499809262226,1.35029,1.3501592939840001,1.095806476249,4.803793774147,0,0,36.629722595215,27.981275558472,27.981275558472,37.021373748779,28.031436920166,36.401264190674,28.031436920166,36.401264190674,43633.0370471181
261,,  10d 15:07:05.47,-4.500038147555,2.4999618524450002,1.34994,1.3500593132499998,1.095897549402,4.80331627991,0,0,36.662364959717,28.064878463744996,28.064878463744996,36.95609664917,28.048156738281,36.564453125,28.048156738281,36.564453125,43633.073818287005
262,,  10d 16:00:01.63,-4.499885557336,2.4999618524450002,1.34978,1.349559286644,1.098238630975,4.800730260488,0,0,36.760276794434,28.031436920166,28.014715194702,36.988735198975,27.997993469238,36.580768585205,27.997993469238,36.580768585205,43633.110590544
263,,  10d 16:52:52.98,-4.500190737774,2.4999618524450002,1.34941,1.3495343149880001,1.0939722850390001,4.800994941491,0,0,36.858184814453004,28.098318099976,28.031436920166,37.070327758789,28.081600189209,36.531810760498,28.014715194702,36.531810760498,43633.1473076389
264,,  10d 17:45:46.68,-4.500114442664,2.4999618524450002,1.34956,1.348996794507,1.097145431123,4.798323546964,0,0,36.760276794434,28.048156738281,28.031436920166,37.037693023681996,28.014715194702,36.678680419921996,27.981275558472,36.678680419921996,43633.1840513079
265,,  10d 18:38:34.86,-4.500038147555,2.4999618524450002,1.3488099999999998,1.3487218276859998,1.091938314507,4.796575460880001,0,0,36.923461914062,28.048156738281,27.981275558472,37.119285583496,28.014715194702,36.401264190674,27.964553833007997,36.401264190674,43633.220731504596
266,,  10d 19:31:26.59,-4.499961852445,2.499809262226,1.34872,1.348946807148,1.096172289506,4.797799315282,0,0,36.662364959717,28.048156738281,27.981275558472,36.988735198975,28.031436920166,36.515495300293004,27.997993469238,36.515495300293004,43633.2574527546
267,,  10d 20:24:19.61,-4.500114442664,2.4999618524450002,1.34875,1.348609304523,1.099833998796,4.796368592349,0,0,36.825550079346,28.031436920166,28.031436920166,37.24983215332,28.014715194702,36.61340713501,28.014715194702,36.61340713501,43633.294188831
268,,  10d 21:17:15.23,-4.500038147555,2.4999618524450002,1.34841,1.348021807527,1.09990594194,4.793712117697,0,0,36.825550079346,28.048156738281,27.997993469238,37.168239593505994,28.014715194702,36.646045684814,27.964553833007997,36.646045684814,43633.3309549306
269,,  10d 22:10:05.82,-4.500038147555,2.4999618524450002,1.34781,1.347859281232,1.095260683523,4.79237544899,0,0,36.858184814453004,27.914392471313,27.814067840576,37.086647033691,27.914392471313,36.646045684814,27.897672653198,36.646045684814,43633.3676628009
270,,  10d 23:02:58.21,-4.500190737774,2.499809262226,1.3478299999999999,1.3477968227630002,1.096795685268,4.792215221862,0,0,36.972415924071996,27.964553833007997,27.964553833007997,37.217197418213,28.014715194702,36.531810760498,27.997993469238,36.531810760498,43633.404391956
271,,  10d 23:55:51.98,-4.499961852445,2.499809262226,1.34769,1.347334273795,1.096373480766,4.789753117292,0,0,36.825550079346,28.014715194702,28.014715194702,37.119285583496,27.997993469238,36.401264190674,27.981275558472,36.401264190674,43633.4411365278
272,,  11d 00:48:43.84,-4.500038147555,2.4999618524450002,1.3472700000000002,1.347271775967,1.097119280284,4.789505634006,0,0,36.678680419921996,28.064878463744996,27.981275558472,36.988735198975,28.031436920166,36.61340713501,27.931114196777,36.61340713501,43633.4778591319
273,,  11d 01:41:37.79,-4.499809262226,2.4999618524450002,1.34723,1.346896809305,1.097468698332,4.787765774862,0,0,36.858184814453004,28.064878463744996,28.031436920166,37.086647033691,28.048156738281,36.515495300293004,27.981275558472,36.515495300293004,43633.5146062384
274,,  11d 02:34:31.28,-4.4997329671170005,2.499809262226,1.34666,1.346571767119,1.097970087543,4.786238652709,0,0,36.743957519531,27.864231109619002,27.864231109619002,37.233512878418004,27.897672653198,36.499176025391,27.897672653198,36.499176025391,43633.5513477083
275,,  11d 03:27:25.54,-4.500038147555,2.4999618524450002,1.34645,1.346484276486,1.097907163927,4.785761485126,0,0,36.727634429931996,27.997993469238,27.997993469238,37.102966308594,27.997993469238,36.711318969727,27.997993469238,36.711318969727,43633.588098078704
276,,  11d 04:20:20.12,-4.499885557336,2.499809262226,1.34628,1.3461218113479998,1.096634610733,4.784124945408,0,0,36.858184814453004,27.897672653198,27.897672653198,37.119285583496,27.880952835082997,36.482856750488,27.880952835082997,36.482856750488,43633.6248524306
277,,  11d 05:13:11.83,-4.499961852445,2.499656672007,1.34597,1.3458592534409999,1.096492410772,4.782816646894,0,0,36.760276794434,27.997993469238,27.997993469238,37.168239593505994,27.964553833007997,36.466537475586,27.914392471313,36.466537475586,43633.661573136604
278,,  11d 06:06:01.69,-4.499961852445,2.4999618524450002,1.34584,1.345821777663,1.0965745663089999,4.78247715424,0,0,36.678680419921996,27.964553833007997,27.964553833007997,37.331424713135,27.997993469238,36.727634429931996,27.964553833007997,36.727634429931996,43633.6982727546
279,,  11d 06:58:55.51,-4.499885557336,2.4999618524450002,1.34571,1.3453717960120002,1.0997850289309998,4.780170446576,0,0,36.858184814453004,27.964553833007997,27.931114196777,37.151920318604,27.947832107544,36.466537475586,27.931114196777,36.466537475586,43633.7350181481
280,,  11d 07:51:48.22,-4.499961852445,2.4999618524450002,1.3451799999999998,1.345171780578,1.0982584157539999,4.779120699497,0,0,36.776592254639,28.014715194702,27.947832107544,37.168239593505994,27.997993469238,36.711318969727,27.964553833007997,36.711318969727,43633.7717506134
281,,  11d 08:44:43.37,-4.500038147555,2.499809262226,1.3449799999999998,1.3447092745109999,1.100229735779,4.777401644496,0,0,37.037693023681996,27.947832107544,27.947832107544,37.119285583496,27.914392471313,36.482856750488,27.864231109619002,36.482856750488,43633.8085114699
282,,  11d 09:37:38.22,-4.499961852445,2.4999618524450002,1.3445799999999999,1.3446842709470002,1.098875921942,4.776482380827,0,0,36.743957519531,27.981275558472,27.947832107544,37.184558868408,28.014715194702,36.564453125,28.014715194702,36.564453125,43633.8452688889
283,,  11d 10:30:32.83,-4.500038147555,2.499809262226,1.34455,1.3444092934,1.0982978952709999,4.77561301966,0,0,36.825550079346,27.981275558472,27.981275558472,37.266151428223,28.014715194702,36.743957519531,27.997993469238,36.743957519531,43633.8820232407
284,,  11d 11:23:24.38,-4.499809262226,2.499809262226,1.34425,1.344246765507,1.097911046266,4.774789610446,0,0,36.972415924071996,28.048156738281,28.014715194702,37.266151428223,27.997993469238,36.662364959717,27.997993469238,36.662364959717,43633.9187423148
285,,  11d 12:16:18.24,-4.500038147555,2.4999618524450002,1.34429,1.3440967960949999,1.099823960511,4.773773542064,0,0,36.923461914062,27.947832107544,27.864231109619002,37.347743988037,27.914392471313,36.61340713501,27.914392471313,36.61340713501,43633.9554883449
286,,  11d 13:09:14.31,-4.500190737774,2.4999618524450002,1.34386,1.3436467474709999,1.102139412554,4.77142360451,0,0,36.90714263916,27.947832107544,27.914392471313,37.200878143311,27.964553833007997,36.858184814453004,27.914392471313,36.858184814453004,43633.9922595139
287,,  11d 14:02:06.81,-4.500038147555,2.4999618524450002,1.34343,1.343421747107,1.1005399901569999,4.770426689569,0,0,36.972415924071996,27.931114196777,27.931114196777,37.298789978027,27.964553833007997,36.792911529541,27.931114196777,36.792911529541,43634.0289895139
288,,  11d 14:55:02.94,-4.500038147555,2.499809262226,1.34332,1.343184310693,1.100931574314,4.769107313854,0,0,36.95609664917,27.914392471313,27.914392471313,37.151920318604,27.947832107544,36.580768585205,27.947832107544,36.580768585205,43634.0657617708
289,,  11d 15:47:56.52,-4.500038147555,2.4999618524450002,1.34294,1.343109280094,1.100762169139,4.769061168744,0,0,36.923461914062,28.014715194702,27.947832107544,37.331424713135,27.981275558472,36.760276794434,27.981275558472,36.760276794434,43634.1025041782
290,,  11d 16:40:50.46,-4.500114442664,2.4999618524450002,1.3430000000000002,1.3424592651710001,1.099847250822,4.7657030983199995,0,0,36.988735198975,27.931114196777,27.931114196777,37.119285583496,27.897672653198,36.760276794434,27.864231109619002,36.760276794434,43634.1392511111
291,,  11d 17:33:47.35,-4.500038147555,2.499656672007,1.34247,1.342721810329,1.1039489324160001,4.7666708532849995,0,0,36.923461914062,27.931114196777,27.931114196777,37.347743988037,27.931114196777,36.743957519531,27.864231109619002,36.743957519531,43634.1760318634
292,,  11d 18:26:40.30,-4.5002670328829995,2.499809262226,1.34254,1.342171790838,1.0976794143089998,4.764261102002,0,0,37.021373748779,27.864231109619002,27.864231109619002,37.168239593505994,27.914392471313,36.531810760498,27.914392471313,36.531810760498,43634.212767222205
293,,  11d 19:19:33.46,-4.500114442664,2.499809262226,1.34196,1.341871766812,1.10022058836,4.762626489818,0,0,36.890823364258,27.981275558472,27.880952835082997,37.266151428223,27.947832107544,36.727634429931996,27.914392471313,36.727634429931996,43634.2495049306
294,,  11d 20:12:30.49,-4.499961852445,2.4999618524450002,1.34186,1.341884247114,1.102075927422,4.762424345783,0,0,37.037693023681996,27.964553833007997,27.964553833007997,37.413021087646,27.897672653198,36.858184814453004,27.897672653198,36.858184814453004,43634.2862874884
295,,  11d 21:05:25.56,-4.500190737774,2.4999618524450002,1.3416299999999999,1.341434246654,1.101375273821,4.7608056844440005,0,0,37.054008483887,27.931114196777,27.931114196777,37.380382537842,27.914392471313,36.874504089355,27.847511291504002,36.874504089355,43634.3230472685
296,,  11d 21:58:20.44,-4.500038147555,2.4999618524450002,1.3412799999999998,1.341496753305,1.104410676275,4.760667179789,0,0,37.054008483887,27.964553833007997,27.964553833007997,37.184558868408,27.997993469238,36.874504089355,27.947832107544,36.874504089355,43634.359805115695
297,,  11d 22:51:15.44,-4.499961852445,2.4999618524450002,1.34141,1.3413467772849998,1.104045080619,4.760045397019,0,0,37.102966308594,27.947832107544,27.914392471313,37.347743988037,27.931114196777,36.711318969727,27.914392471313,36.711318969727,43634.3965639931
298,,  11d 23:44:11.40,-4.500038147555,2.4999618524450002,1.3412,1.340734303512,1.103380846153,4.756940108811,0,0,36.988735198975,27.880952835082997,27.880952835082997,37.24983215332,27.880952835082997,36.727634429931996,27.847511291504002,36.727634429931996,43634.4333340741
299,,  12d 00:37:05.05,-4.499885557336,2.499809262226,1.34064,1.340521774575,1.100501647173,4.756407262708,0,0,37.021373748779,28.014715194702,27.997993469238,37.31510925293,27.964553833007997,36.858184814453004,27.964553833007997,36.858184814453004,43634.4700773843
300,,  12d 01:29:58.94,-4.500114442664,2.4999618524450002,1.34022,1.34012176842,1.102517650468,4.754292173082,0,0,37.054008483887,27.931114196777,27.864231109619002,37.364063262939,27.931114196777,36.809226989746,27.880952835082997,36.809226989746,43634.5068235995
301,,  13d 21:18:05.54,-0.0750011444266423,2.4999618524450002,1.40715,1.403772765876,5.341766231295,5.279690043877,0,0,27.396055221557997,27.312452316284,27.078365325928,27.496377944945998,27.329172134399,27.546541213989002,27.044921875,27.563259124755998,43636.339261794
