Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
212,,  8d 20:16:39.00,-4.499885557336,2.499809262226,1.3513899999999999,1.35128433224,1.121092482626,4.819653680356,0,0,35.128410339355,27.479656219482003,27.412776947020998,35.405826568604,27.446216583252,34.883632659912,27.362613677979002,34.883632659912,43645.4213556944
213,,  8d 21:09:42.66,-4.499885557336,2.4999618524450002,1.3512,1.351184293378,1.121495361135,4.819262314111,0,0,35.144729614258,27.546541213989002,27.51309967041,35.422145843505994,27.51309967041,35.030498504639,27.51309967041,35.030498504639,43645.4582149421
214,,  8d 22:02:48.05,-4.499809262226,2.499809262226,1.35096,1.350934299661,1.1225118334200002,4.8182076943559995,0,0,35.275276184081996,27.51309967041,27.51309967041,35.422145843505994,27.579980850220004,35.046817779541,27.563259124755998,35.046817779541,43645.4950940857
215,,  8d 22:55:53.03,-4.499961852445,2.4999618524450002,1.3508200000000001,1.3508343027610001,1.12254712066,4.817532636845,0,0,35.291595458984,27.496377944945998,27.496377944945998,35.520057678223,27.479656219482003,35.030498504639,27.479656219482003,35.030498504639,43645.5319685301
216,,  8d 23:49:01.86,-4.499961852445,2.4999618524450002,1.3507799999999999,1.350534305176,1.1230088987270002,4.816106663228,0,0,35.258960723877,27.479656219482003,27.446216583252,35.617969512939,27.479656219482003,34.91626739502,27.446216583252,34.91626739502,43645.5688876505
217,,  9d 00:42:08.19,-4.499961852445,2.4999618524450002,1.35021,1.349796829258,1.120609840857,4.812216250466,0,0,35.112091064453004,27.479656219482003,27.396055221557997,35.324234008789,27.51309967041,34.948905944824,27.446216583252,34.948905944824,43645.6057779977
218,,  9d 01:35:12.90,-4.500038147555,2.499809262226,1.34971,1.3499343045299999,1.123637889079,4.812883445473,0,0,35.193683624268,27.429494857788,27.429494857788,35.601650238037,27.379333496094,35.063137054443004,27.379333496094,35.063137054443004,43645.6426491898
219,,  9d 02:28:16.00,-4.500038147555,2.4999618524450002,1.3497,1.3493718207710002,1.123082233082,4.810743949085,0,0,35.356868743896,27.479656219482003,27.446216583252,35.601650238037,27.446216583252,35.030498504639,27.396055221557997,35.030498504639,43645.6795021065
220,,  9d 03:21:19.57,-4.500114442664,2.499809262226,1.34933,1.349234308017,1.123508726516,4.809898301331,0,0,35.291595458984,27.429494857788,27.429494857788,35.487422943115,27.496377944945998,35.046817779541,27.412776947020998,35.046817779541,43645.716360266204
221,,  9d 04:14:22.14,-4.500114442664,2.4999618524450002,1.34902,1.348971782986,1.122609912223,4.808669042022,0,0,35.21000289917,27.479656219482003,27.462938308716,35.56901550293,27.51309967041,35.014179229736,27.446216583252,35.014179229736,43645.753207037
222,,  9d 05:07:25.33,-4.500190737774,2.4999618524450002,1.34884,1.348621799131,1.122470190542,4.806950940245,0,0,35.226322174071996,27.479656219482003,27.412776947020998,35.454780578613,27.429494857788,34.997859954834,27.429494857788,34.997859954834,43645.790060856496
223,,  9d 06:00:28.95,-4.500038147555,2.4999618524450002,1.34843,1.348459295486,1.124301250075,4.806190607094,0,0,35.258960723877,27.546541213989002,27.529819488525,35.55269241333,27.496377944945998,35.079452514648,27.496377944945998,35.079452514648,43645.8269193866
224,,  9d 06:53:33.52,-4.499809262226,2.499809262226,1.34857,1.348446798565,1.123852386854,4.805819879693,0,0,35.356868743896,27.412776947020998,27.345893859863,35.56901550293,27.429494857788,34.899948120117,27.396055221557997,34.899948120117,43645.8637893056
225,,  9d 07:46:38.65,-4.4997329671170005,2.4999618524450002,1.34843,1.34782180949,1.124131025181,4.802089949087,0,0,35.095771789551,27.362613677979002,27.329172134399,35.405826568604,27.396055221557997,34.981540679931996,27.26229095459,34.981540679931996,43645.9006657407
226,,  9d 08:39:42.55,-4.499809262226,2.4999618524450002,1.34739,1.3477092872710001,1.125456182774,4.802309943759,0,0,35.242641448975,27.496377944945998,27.446216583252,35.617969512939,27.446216583252,34.965225219727,27.446216583252,34.965225219727,43645.9375276968
227,,  9d 09:32:46.80,-4.500038147555,2.499809262226,1.3475800000000002,1.347534328074,1.126304850552,4.801315935951,0,0,35.275276184081996,27.312452316284,27.312452316284,35.56901550293,27.329172134399,35.079452514648,27.329172134399,35.079452514648,43645.9743938194
228,,  9d 10:25:52.17,-4.499961852445,2.4999618524450002,1.3474700000000002,1.3472343049189999,1.126948520066,4.7998348923680005,0,0,35.356868743896,27.429494857788,27.412776947020998,35.585334777831996,27.462938308716,35.144729614258,27.396055221557997,35.144729614258,43646.0112727894
229,,  9d 11:18:57.01,-4.500038147555,2.4999618524450002,1.34693,1.346734326313,1.126407611262,4.797752233744999,0,0,35.340553283691,27.563259124755998,27.51309967041,35.683242797852,27.546541213989002,35.095771789551,27.51309967041,35.095771789551,43646.0481457755
230,,  9d 12:12:03.63,-4.499961852445,2.4999618524450002,1.3466,1.346696810886,1.125447900606,4.797445101685,0,0,35.340553283691,27.429494857788,27.429494857788,35.666927337646,27.446216583252,35.144729614258,27.446216583252,35.144729614258,43646.085039213
231,,  9d 13:05:08.99,-4.500038147555,2.499809262226,1.34653,1.346071788174,1.127840173472,4.794678400195,0,0,35.422145843505994,27.546541213989002,27.496377944945998,35.634288787842,27.596702575684,35.063137054443004,27.51309967041,35.063137054443004,43646.1219179977
232,,  9d 13:58:12.76,-4.499961852445,2.4999618524450002,1.34584,1.3460468277070001,1.126075893269,4.794510553024,0,0,35.242641448975,27.529819488525,27.462938308716,35.617969512939,27.462938308716,34.997859954834,27.462938308716,34.997859954834,43646.1587788657
233,,  9d 14:51:17.88,-4.499961852445,2.499809262226,1.3460299999999998,1.345834277491,1.126352195513,4.793200843212,0,0,35.242641448975,27.379333496094,27.379333496094,35.520057678223,27.379333496094,35.046817779541,27.379333496094,35.046817779541,43646.1956547569
234,,  9d 15:44:22.71,-4.500114442664,2.4999618524450002,1.34573,1.345596812087,1.126784698647,4.7919813687040005,0,0,35.340553283691,27.462938308716,27.462938308716,35.520057678223,27.529819488525,35.030498504639,27.462938308716,35.030498504639,43646.2325275694
235,,  9d 16:37:28.65,-4.499961852445,2.499809262226,1.34555,1.345471787347,1.127137950112,4.791093783513,0,0,35.242641448975,27.496377944945998,27.396055221557997,35.56901550293,27.446216583252,35.046817779541,27.429494857788,35.046817779541,43646.2694134028
236,,  9d 17:30:34.84,-4.500114442664,2.4999618524450002,1.34533,1.345359311106,1.126728787957,4.790373968561,0,0,35.291595458984,27.345893859863,27.312452316284,35.601650238037,27.345893859863,35.128410339355,27.345893859863,35.128410339355,43646.3063017708
237,,  9d 18:23:42.66,-4.499961852445,2.499809262226,1.34502,1.344721785843,1.127227971073,4.787608027087,0,0,35.405826568604,27.496377944945998,27.496377944945998,35.617969512939,27.51309967041,35.095771789551,27.462938308716,35.095771789551,43646.3432094907
238,,  9d 19:16:49.15,-4.500038147555,2.499809262226,1.34456,1.344759279066,1.128442693323,4.787912594974,0,0,35.307918548584,27.496377944945998,27.496377944945998,35.683242797852,27.446216583252,35.193683624268,27.446216583252,35.193683624268,43646.3801011227
239,,  9d 20:09:57.16,-4.499961852445,2.4999618524450002,1.3447,1.344384279665,1.129455368405,4.785964280839,0,0,35.422145843505994,27.462938308716,27.429494857788,35.683242797852,27.529819488525,35.21000289917,27.462938308716,35.21000289917,43646.4170108333
240,,  9d 21:03:02.13,-4.499809262226,2.4999618524450002,1.34414,1.344171787783,1.128285041281,4.785509625791,0,0,35.389507293701,27.579980850220004,27.546541213989002,35.781154632568004,27.51309967041,35.258960723877,27.51309967041,35.258960723877,43646.4538852662
241,,  9d 21:56:08.10,-4.499961852445,2.4999618524450002,1.34431,1.3440842795789998,1.1280198364799998,4.78461369216,0,0,35.487422943115,27.396055221557997,27.362613677979002,35.797473907471,27.379333496094,35.030498504639,27.362613677979002,35.030498504639,43646.4907710995
242,,  9d 22:49:15.13,-4.499961852445,2.4999618524450002,1.34372,1.343709279262,1.132228785076,4.7825112668809995,0,0,35.291595458984,27.496377944945998,27.462938308716,35.55269241333,27.496377944945998,35.258960723877,27.429494857788,35.258960723877,43646.527669456
243,,  9d 23:42:19.95,-4.499961852445,2.4999618524450002,1.34358,1.343584280521,1.127971181557,4.782127801411,0,0,35.438465118408,27.479656219482003,27.446216583252,35.748519897461,27.429494857788,35.193683624268,27.412776947020998,35.193683624268,43646.5645420949
244,,  10d 00:35:24.65,-4.499961852445,2.499656672007,1.34344,1.343296800846,1.129431975606,4.780490979823,0,0,35.50373840332,27.462938308716,27.462938308716,35.781154632568004,27.462938308716,35.21000289917,27.462938308716,35.21000289917,43646.6014134606
245,,  10d 01:28:30.92,-4.499961852445,2.4999618524450002,1.34319,1.3430968133230001,1.129258469591,4.779680456746,0,0,35.471099853516,27.496377944945998,27.462938308716,35.715881347656,27.529819488525,35.275276184081996,27.446216583252,35.275276184081996,43646.6383029051
246,,  10d 02:21:35.96,-4.500038147555,2.4999618524450002,1.34285,1.3427217786860002,1.128922381173,4.777887156096,0,0,35.438465118408,27.479656219482003,27.446216583252,35.797473907471,27.412776947020998,35.226322174071996,27.412776947020998,35.226322174071996,43646.6751780787
247,,  10d 03:14:42.14,-4.500114442664,2.4999618524450002,1.34263,1.342584302753,1.1285656060809999,4.777127705980001,0,0,35.487422943115,27.479656219482003,27.462938308716,35.781154632568004,27.51309967041,35.226322174071996,27.496377944945998,35.226322174071996,43646.7120664468
248,,  10d 04:07:48.70,-4.500038147555,2.499809262226,1.34243,1.342346785226,1.129426398634,4.775577652274,0,0,35.487422943115,27.462938308716,27.462938308716,35.715881347656,27.446216583252,35.356868743896,27.412776947020998,35.356868743896,43646.748959513905
249,,  10d 05:00:54.74,-4.499961852445,2.4999618524450002,1.34218,1.3420092739929999,1.129886368778,4.77422099335,0,0,35.585334777831996,27.446216583252,27.446216583252,35.879066467285,27.412776947020998,35.258960723877,27.412776947020998,35.258960723877,43646.785846076404
250,,  10d 05:54:00.38,-4.499961852445,2.4999618524450002,1.34185,1.341734271114,1.129621177965,4.773076043871,0,0,35.55269241333,27.429494857788,27.379333496094,35.830112457275,27.412776947020998,35.389507293701,27.329172134399,35.389507293701,43646.822728287
251,,  10d 06:47:05.41,-4.500114442664,2.4999618524450002,1.3415799999999998,1.34134680345,1.128797575908,4.771340305201,0,0,35.666927337646,27.546541213989002,27.479656219482003,35.879066467285,27.546541213989002,35.324234008789,27.496377944945998,35.324234008789,43646.8596034606
252,,  10d 07:40:12.62,-4.499961852445,2.4999618524450002,1.34115,1.341346823966,1.1303962860449999,4.77111798194,0,0,35.50373840332,27.529819488525,27.446216583252,35.781154632568004,27.496377944945998,35.340553283691,27.462938308716,35.340553283691,43646.8965037616
253,,  10d 08:33:19.40,-4.500114442664,2.4999618524450002,1.34146,1.340909305262,1.132896822287,4.769164946032,0,0,35.666927337646,27.396055221557997,27.345893859863,35.944343566895,27.429494857788,35.226322174071996,27.345893859863,35.226322174071996,43646.9333991782
254,,  10d 09:26:24.49,-4.499885557336,2.4999618524450002,1.34051,1.340696773573,1.131087459725,4.7677441811809995,0,0,35.422145843505994,27.379333496094,27.362613677979002,35.699562072754,27.345893859863,35.258960723877,27.345893859863,35.258960723877,43646.9702750694
255,,  10d 10:19:31.43,-4.499961852445,2.499809262226,1.34055,1.3405217925519999,1.130677887098,4.766804804548,0,0,35.487422943115,27.462938308716,27.462938308716,35.846431732178004,27.496377944945998,35.340553283691,27.496377944945998,35.340553283691,43647.0071721181
256,,  10d 11:12:40.50,-4.499961852445,2.4999618524450002,1.34037,1.340196771474,1.133047749597,4.7657238929979995,0,0,35.666927337646,27.479656219482003,27.462938308716,35.830112457275,27.446216583252,35.405826568604,27.446216583252,35.405826568604,43647.0440939468
257,,  10d 12:05:49.56,-4.499961852445,2.499656672007,1.34005,1.339934276601,1.133767542739,4.763876070103,0,0,35.617969512939,27.462938308716,27.462938308716,35.813793182373,27.479656219482003,35.356868743896,27.446216583252,35.356868743896,43647.0810157755
258,,  10d 12:58:56.63,-4.500114442664,2.499809262226,1.3397799999999995,1.33970927389,1.1312960375130001,4.763013341539001,0,0,35.650608062744006,27.529819488525,27.412776947020998,35.86275100708,27.496377944945998,35.373188018799,27.479656219482003,35.373188018799,43647.117914456
259,,  10d 13:52:04.37,-4.500114442664,2.4999618524450002,1.33954,1.339484298127,1.132998081731,4.761858865488,0,0,35.56901550293,27.396055221557997,27.396055221557997,35.944343566895,27.429494857788,35.258960723877,27.429494857788,35.258960723877,43647.154821088
260,,  10d 14:45:13.11,-4.499961852445,2.499809262226,1.33954,1.339359287792,1.132861646511,4.7610545453810005,0,0,35.585334777831996,27.412776947020998,27.379333496094,35.764839172363,27.396055221557997,35.340553283691,27.345893859863,35.340553283691,43647.1917391204
261,,  10d 15:38:22.48,-4.500038147555,2.4999618524450002,1.3391600000000001,1.338859286012,1.1340668555689999,4.758391052106,0,0,35.536376953125,27.396055221557997,27.396055221557997,35.879066467285,27.412776947020998,35.438465118408,27.412776947020998,35.438465118408,43647.2286643866
262,,  10d 16:31:31.76,-4.500190737774,2.4999618524450002,1.33863,1.3384967801780001,1.1348360414679999,4.757129227471,0,0,35.699562072754,27.579980850220004,27.496377944945998,35.879066467285,27.563259124755998,35.454780578613,27.496377944945998,35.454780578613,43647.2655901852
263,,  10d 17:24:38.95,-4.500114442664,2.4999618524450002,1.3383,1.338671762767,1.134212339129,4.757651098189,0,0,35.666927337646,27.462938308716,27.462938308716,35.928024291992,27.462938308716,35.487422943115,27.462938308716,35.487422943115,43647.302488865695
264,,  10d 18:17:45.95,-4.499885557336,2.4999618524450002,1.33851,1.3383967614030001,1.134368291488,4.756570470940001,0,0,35.764839172363,27.479656219482003,27.446216583252,36.058570861816,27.496377944945998,35.487422943115,27.412776947020998,35.487422943115,43647.3393865741
265,,  10d 19:10:53.49,-4.500038147555,2.4999618524450002,1.3383200000000002,1.3381968005299998,1.133277688663,4.755285009057,0,0,35.732196807861,27.479656219482003,27.379333496094,35.976978302002,27.429494857788,35.389507293701,27.429494857788,35.389507293701,43647.3762908565
266,,  10d 20:04:06.73,-4.499885557336,2.499809262226,1.3381100000000001,1.3381092536480002,1.1349678463619999,4.754824603085,0,0,35.601650238037,27.529819488525,27.396055221557997,35.86275100708,27.51309967041,35.356868743896,27.446216583252,35.356868743896,43647.413260787005
267,,  10d 20:57:15.18,-4.500038147555,2.499809262226,1.33785,1.337409280328,1.133969455977,4.751302395845,0,0,35.536376953125,27.412776947020998,27.345893859863,35.830112457275,27.396055221557997,35.373188018799,27.396055221557997,35.373188018799,43647.4501757523
268,,  10d 21:50:25.10,-4.500038147555,2.4999618524450002,1.33723,1.337459274235,1.1366038516930002,4.751618929726,0,0,35.666927337646,27.479656219482003,27.412776947020998,35.91170501709,27.462938308716,35.56901550293,27.429494857788,35.56901550293,43647.4871074306
269,,  10d 22:43:32.37,-4.500114442664,2.4999618524450002,1.33725,1.337209255031,1.1354410163920001,4.750594049343,0,0,35.764839172363,27.429494857788,27.412776947020998,36.074890136719,27.429494857788,35.471099853516,27.429494857788,35.471099853516,43647.5240082755
270,,  10d 23:36:43.23,-4.500038147555,2.4999618524450002,1.3372100000000002,1.337159272142,1.135871829005,4.7497366470880005,0,0,35.781154632568004,27.529819488525,27.446216583252,36.074890136719,27.496377944945998,35.56901550293,27.446216583252,35.56901550293,43647.560951087995
271,,  11d 00:29:52.13,-4.499961852445,2.4999618524450002,1.3369799999999998,1.336809236383,1.134792151449,4.748426694814,0,0,35.732196807861,27.479656219482003,27.446216583252,36.074890136719,27.479656219482003,35.422145843505994,27.462938308716,35.422145843505994,43647.5978709259
272,,  11d 01:23:01.59,-4.500038147555,2.4999618524450002,1.3367000000000002,1.3365842948639999,1.134989376838,4.74705970055,0,0,35.748519897461,27.429494857788,27.396055221557997,36.025936126709,27.396055221557997,35.487422943115,27.396055221557997,35.487422943115,43647.634797280094
273,,  11d 02:16:12.18,-4.500038147555,2.4999618524450002,1.33644,1.336396752451,1.136584262491,4.7460599618199995,0,0,35.732196807861,27.446216583252,27.446216583252,36.009616851806996,27.479656219482003,35.55269241333,27.446216583252,35.55269241333,43647.671736643504
274,,  11d 03:09:22.05,-4.499885557336,2.499809262226,1.33622,1.3360467384899999,1.1369132129700001,4.744501316866001,0,0,35.813793182373,27.462938308716,27.429494857788,36.058570861816,27.396055221557997,35.601650238037,27.396055221557997,35.601650238037,43647.708667881896
275,,  11d 04:02:33.52,-4.499885557336,2.4999618524450002,1.33588,1.335759244479,1.1384342624169999,4.743130820344,0,0,35.813793182373,27.429494857788,27.396055221557997,36.074890136719,27.446216583252,35.520057678223,27.362613677979002,35.520057678223,43647.7456177431
276,,  11d 04:55:43.83,-4.499961852445,2.4999618524450002,1.33563,1.3356342743060001,1.138185885449,4.742087321727,0,0,35.781154632568004,27.412776947020998,27.412776947020998,36.025936126709,27.429494857788,35.520057678223,27.429494857788,35.520057678223,43647.7825536806
277,,  11d 05:48:54.25,-4.499809262226,2.4999618524450002,1.33543,1.335459307238,1.1382788876980001,4.741467672365999,0,0,35.781154632568004,27.529819488525,27.479656219482003,36.107528686523,27.546541213989002,35.650608062744006,27.479656219482003,35.650608062744006,43647.8194912384
278,,  11d 06:42:03.79,-4.500190737774,2.4999618524450002,1.33523,1.335109307993,1.137268280248,4.739430131922,0,0,35.895385742188,27.496377944945998,27.462938308716,36.156482696533,27.496377944945998,35.601650238037,27.479656219482003,35.601650238037,43647.8564184954
279,,  11d 07:35:13.64,-4.499961852445,2.4999618524450002,1.33497,1.334796730292,1.137515843338,4.7385543565670005,0,0,35.895385742188,27.563259124755998,27.529819488525,36.172801971436,27.529819488525,35.650608062744006,27.529819488525,35.650608062744006,43647.8933495486
280,,  11d 08:28:24.72,-4.499961852445,2.499809262226,1.33463,1.334821768762,1.139232718943,4.738226218066,0,0,35.91170501709,27.496377944945998,27.496377944945998,36.20544052124,27.579980850220004,35.55269241333,27.529819488525,35.55269241333,43647.9302945255
281,,  11d 09:21:34.91,-4.499961852445,2.4999618524450002,1.3348799999999998,1.333946722194,1.1376969900799998,4.734152250816,0,0,35.91170501709,27.312452316284,27.312452316284,36.172801971436,27.26229095459,35.50373840332,27.26229095459,35.50373840332,43647.967229375
282,,  11d 10:14:45.83,-4.500114442664,2.4999618524450002,1.3335400000000002,1.334034241551,1.140686054751,4.734418809418,0,0,35.683242797852,27.496377944945998,27.496377944945998,35.976978302002,27.496377944945998,35.650608062744006,27.446216583252,35.650608062744006,43648.004172719906
283,,  11d 11:07:57.84,-4.499885557336,2.499809262226,1.3338800000000002,1.333809237639,1.139544946451,4.733235248575999,0,0,35.944343566895,27.396055221557997,27.396055221557997,36.156482696533,27.429494857788,35.617969512939,27.429494857788,35.617969512939,43648.041128553195
284,,  11d 12:01:11.58,-4.499885557336,2.4999618524450002,1.3337,1.333771748605,1.141431403416,4.733150614643,0,0,35.879066467285,27.496377944945998,27.479656219482003,36.221759796143,27.446216583252,35.666927337646,27.429494857788,35.666927337646,43648.0781044676
285,,  11d 12:54:24.36,-4.499961852445,2.4999618524450002,1.3338100000000002,1.333421749256,1.139868020003,4.731131456156,0,0,35.846431732178004,27.379333496094,27.329172134399,36.140167236328004,27.362613677979002,35.487422943115,27.312452316284,35.487422943115,43648.115069340296
286,,  11d 13:47:37.38,-4.499961852445,2.4999618524450002,1.33325,1.33289676064,1.141336749675,4.728159520472,0,0,35.764839172363,27.295730590820003,27.295730590820003,36.074890136719,27.345893859863,35.56901550293,27.312452316284,35.56901550293,43648.152036921296
287,,  11d 14:40:48.62,-4.499961852445,2.4999618524450002,1.33253,1.3326717484000001,1.140049138593,4.727284973971,0,0,35.846431732178004,27.496377944945998,27.429494857788,36.025936126709,27.462938308716,35.666927337646,27.396055221557997,35.666927337646,43648.188983888904
288,,  11d 15:34:01.67,-4.499961852445,2.499809262226,1.33255,1.332721730118,1.141540794677,4.72758471209,0,0,35.879066467285,27.51309967041,27.462938308716,36.156482696533,27.529819488525,35.732196807861,27.462938308716,35.732196807861,43648.2259516551
289,,  11d 16:27:14.01,-4.499961852445,2.4999618524450002,1.33272,1.332659269824,1.139096264716,4.727201481151,0,0,36.042255401611,27.379333496094,27.379333496094,36.270713806152,27.412776947020998,35.520057678223,27.396055221557997,35.520057678223,43648.2629114699
290,,  11d 17:20:28.15,-4.499809262226,2.4999618524450002,1.33256,1.332209217887,1.140920922499,4.724770044143,0,0,35.813793182373,27.329172134399,27.329172134399,36.172801971436,27.295730590820003,35.666927337646,27.295730590820003,35.666927337646,43648.2998918981
291,,  11d 18:13:43.85,-4.500114442664,2.4999618524450002,1.33186,1.331921721561,1.1441744031880001,4.7236441698350005,0,0,35.86275100708,27.546541213989002,27.462938308716,36.172801971436,27.51309967041,35.715881347656,27.429494857788,35.715881347656,43648.3368907755
292,,  11d 19:06:56.86,-4.5002670328829995,2.4999618524450002,1.3317700000000001,1.331996768329,1.142017101312,4.72390535886,0,0,35.944343566895,27.479656219482003,27.462938308716,36.25439453125,27.496377944945998,35.683242797852,27.429494857788,35.683242797852,43648.3738580671
293,,  11d 20:00:12.06,-4.500038147555,2.4999618524450002,1.33202,1.331696768462,1.142638026472,4.722234878690999,0,0,35.993297576904,27.379333496094,27.379333496094,36.189121246338,27.429494857788,35.56901550293,27.362613677979002,35.56901550293,43648.4108509722
294,,  11d 20:53:25.95,-4.499961852445,2.499809262226,1.33145,1.331459224609,1.1440548445460001,4.720356112248,0,0,35.86275100708,27.345893859863,27.345893859863,36.107528686523,27.345893859863,35.797473907471,27.345893859863,35.797473907471,43648.4478285069
295,,  11d 21:46:40.71,-4.499961852445,2.4999618524450002,1.33126,1.330971748117,1.142935432187,4.718855507126,0,0,35.993297576904,27.529819488525,27.429494857788,36.303352355956996,27.462938308716,35.781154632568004,27.462938308716,35.781154632568004,43648.4848163542
296,,  11d 22:39:55.00,-4.499961852445,2.4999618524450002,1.3308,1.330871702269,1.143673255376,4.7180236021679995,0,0,36.009616851806996,27.496377944945998,27.446216583252,36.270713806152,27.529819488525,35.715881347656,27.462938308716,35.715881347656,43648.5217984028
297,,  11d 23:33:10.38,-4.500038147555,2.499656672007,1.33082,1.330834254502,1.14561083751,4.7179512386589995,0,0,36.009616851806996,27.429494857788,27.412776947020998,36.238079071045,27.429494857788,35.699562072754,27.345893859863,35.699562072754,43648.5587932986
298,,  12d 00:26:24.63,-4.500038147555,2.4999618524450002,1.3306399999999998,1.3303467154070001,1.143266271904,4.714795309037,0,0,35.960662841796996,27.345893859863,27.345893859863,36.238079071045,27.345893859863,35.830112457275,27.345893859863,35.830112457275,43648.5957751736
299,,  12d 01:19:43.07,-4.499885557336,2.4999618524450002,1.3301100000000001,1.330171770702,1.14589477816,4.714679982443,0,0,36.042255401611,27.379333496094,27.379333496094,36.303352355956996,27.362613677979002,35.748519897461,27.362613677979002,35.748519897461,43648.6328055208
300,,  12d 02:12:59.71,-4.500114442664,2.499809262226,1.33001,1.3299592273479999,1.145327587083,4.713563087939,0,0,35.976978302002,27.479656219482003,27.462938308716,36.270713806152,27.479656219482003,35.846431732178004,27.462938308716,35.846431732178004,43648.6698148958
301,,  12d 03:06:17.48,-4.499809262226,2.4999618524450002,1.32982,1.329834250962,1.145608403494,4.7127234734179995,0,0,36.091209411621,27.529819488525,27.429494857788,36.335990905762,27.479656219482003,35.813793182373,27.462938308716,35.813793182373,43648.7068376389
302,,  12d 03:59:34.01,-4.499809262226,2.499809262226,1.32969,1.32960927241,1.14497316281,4.711639386558,0,0,36.074890136719,27.563259124755998,27.496377944945998,36.303352355956996,27.546541213989002,35.764839172363,27.51309967041,35.764839172363,43648.7438457407
303,,  12d 04:52:51.51,-4.499809262226,2.4999618524450002,1.32936,1.329434206839,1.144245914859,4.710491566755,0,0,36.058570861816,27.446216583252,27.429494857788,36.270713806152,27.462938308716,35.879066467285,27.412776947020998,35.879066467285,43648.7808652315
304,,  12d 05:46:08.79,-4.499961852445,2.4999618524450002,1.32945,1.329271734378,1.146626285486,4.709832573296,0,0,36.172801971436,27.396055221557997,27.362613677979002,36.352306365967,27.446216583252,35.699562072754,27.362613677979002,35.699562072754,43648.8178820139
305,,  12d 06:39:25.47,-4.499961852445,2.4999618524450002,1.32913,1.328934268639,1.145791255035,4.707755509892,0,0,35.993297576904,27.345893859863,27.345893859863,36.238079071045,27.396055221557997,35.732196807861,27.345893859863,35.732196807861,43648.8548921065
306,,  12d 07:32:41.37,-4.500038147555,2.499809262226,1.32865,1.328634266294,1.1464887851780001,4.706577322104,0,0,35.993297576904,27.429494857788,27.429494857788,36.221759796143,27.429494857788,35.895385742188,27.429494857788,35.895385742188,43648.8918931481
307,,  12d 08:25:59.82,-4.499961852445,2.4999618524450002,1.3284200000000002,1.3284717570209998,1.148773857303,4.705731794234,0,0,36.123847961426,27.479656219482003,27.446216583252,36.384948730469,27.462938308716,35.91170501709,27.362613677979002,35.91170501709,43648.9289233218
308,,  12d 09:19:17.59,-4.499961852445,2.4999618524450002,1.3283399999999999,1.32843425876,1.147626603813,4.705449116781,0,0,36.140167236328004,27.479656219482003,27.462938308716,36.450218200684,27.479656219482003,35.944343566895,27.479656219482003,35.944343566895,43648.965946064796
309,,  12d 10:12:34.72,-4.499961852445,2.499809262226,1.32819,1.327984236429,1.14888438388,4.703006208943,0,0,36.140167236328004,27.345893859863,27.345893859863,36.466537475586,27.329172134399,35.976978302002,27.329172134399,35.976978302002,43649.0029610417
310,,  12d 11:05:54.80,-4.500038147555,2.499809262226,1.3279,1.3278592457860001,1.149288970565,4.702433576524999,0,0,36.189121246338,27.396055221557997,27.396055221557997,36.466537475586,27.379333496094,35.960662841796996,27.379333496094,35.960662841796996,43649.040010555604
311,,  12d 11:59:12.81,-4.500114442664,2.4999618524450002,1.32781,1.327671731214,1.146943174889,4.70131177647,0,0,36.156482696533,27.345893859863,27.345893859863,36.450218200684,27.295730590820003,35.797473907471,27.295730590820003,35.797473907471,43649.0770358449
312,,  12d 12:52:32.50,-4.4997329671170005,2.4999618524450002,1.3275299999999999,1.32720923369,1.147827954024,4.698550898617,0,0,36.025936126709,27.312452316284,27.26229095459,36.287033081055,27.279008865356,35.895385742188,27.26229095459,35.895385742188,43649.1140804745
313,,  12d 13:45:52.84,-4.500190737774,2.4999618524450002,1.32689,1.327121710453,1.148561360731,4.698215746651,0,0,36.107528686523,27.379333496094,27.379333496094,36.401264190674,27.362613677979002,35.976978302002,27.362613677979002,35.976978302002,43649.151132881896
314,,  12d 14:39:12.34,-4.499809262226,2.499809262226,1.32701,1.3271092196179999,1.1484143251,4.6978757843970005,0,0,36.189121246338,27.362613677979002,27.362613677979002,36.433898925781,27.345893859863,36.009616851806996,27.345893859863,36.009616851806996,43649.1881755324
315,,  12d 15:32:31.80,-4.499809262226,2.4999618524450002,1.32701,1.326721706597,1.147666444454,4.696648823248,0,0,36.221759796143,27.396055221557997,27.396055221557997,36.482856750488,27.379333496094,35.928024291992,27.379333496094,35.928024291992,43649.2252176389
316,,  12d 16:25:50.95,-4.499961852445,2.4999618524450002,1.32654,1.326646739708,1.148858062889,4.696270375711,0,0,36.189121246338,27.446216583252,27.379333496094,36.482856750488,27.396055221557997,35.895385742188,27.396055221557997,35.895385742188,43649.2622561227
317,,  12d 17:19:12.41,-4.500114442664,2.4999618524450002,1.32662,1.326446729723,1.150253214658,4.6947925135699995,0,0,36.156482696533,27.379333496094,27.379333496094,36.450218200684,27.396055221557997,35.91170501709,27.396055221557997,35.91170501709,43649.2993213773
318,,  12d 18:12:32.74,-4.499961852445,2.4999618524450002,1.32627,1.326171718287,1.151262634358,4.693130224249,0,0,36.123847961426,27.345893859863,27.312452316284,36.433898925781,27.345893859863,35.976978302002,27.345893859863,35.976978302002,43649.3363738194
