Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
106,,  4d 22:56:59.32,-4.500190737774,2.4999618524450002,1.38304,1.382034419887,1.11105174518,4.9621112286589995,0,0,35.07218170166,27.777721405029002,27.761123657227,35.39616394043,27.777721405029002,34.991184234619006,27.777721405029002,34.991184234619006,43627.3980462384
107,,  4d 23:50:23.98,-4.500114442664,2.4999618524450002,1.3823500000000002,1.3825094344620001,1.111948390971,4.964387240095999,0,0,35.217971801758,27.960298538207997,27.9105052948,35.460960388184,27.943700790405,35.055980682373,27.943700790405,35.055980682373,43627.4351488426
108,,  5d 00:43:51.27,-4.500038147555,2.4999618524450002,1.3827900000000002,1.3822719125040002,1.111071287892,4.963326484322,0,0,35.266567230225,27.960298538207997,27.927103042603,35.606754302979,27.993495941162,35.136978149414,27.960298538207997,35.136978149414,43627.4722813657
109,,  5d 01:37:17.21,-4.500114442664,2.499809262226,1.38256,1.381734377723,1.109495203224,4.96109400296,0,0,35.347564697266,27.893905639648,27.827516555785998,35.639152526855,27.893905639648,34.910186767578004,27.84411239624,34.910186767578004,43627.5093985185
110,,  5d 02:30:42.29,-4.499809262226,2.499809262226,1.38189,1.381659412482,1.108079529278,4.960445235432,0,0,35.153175354004,27.976898193359,27.9105052948,35.41236114502,27.927103042603,35.234169006348,27.927103042603,35.234169006348,43627.5465055556
111,,  5d 03:24:07.74,-4.499961852445,2.4999618524450002,1.3820700000000001,1.381634400259,1.1095456465459999,4.960213385085,0,0,35.444759368896,27.877307891845998,27.877307891845998,35.736343383789,27.860710144043,35.055980682373,27.860710144043,35.055980682373,43627.5836171065
112,,  5d 04:17:37.04,-4.499809262226,2.4999618524450002,1.38183,1.380509427564,1.117072219931,4.955487309963,0,0,35.234169006348,27.84411239624,27.794319152832,35.509559631348,27.877307891845998,34.958786010742,27.877307891845998,34.958786010742,43627.6207731597
113,,  5d 05:11:03.95,-4.500038147555,2.499809262226,1.3808200000000002,1.380646908239,1.113418432917,4.9558385728009995,0,0,35.169372558594,27.761123657227,27.761123657227,35.460960388184,27.727926254272,35.055980682373,27.727926254272,35.055980682373,43627.6579015278
114,,  5d 06:04:31.64,-4.499885557336,2.499809262226,1.38089,1.380284405557,1.114354745807,4.954174012618,0,0,35.282768249512,27.727926254272,27.711328506470004,35.509559631348,27.727926254272,35.007381439209,27.711328506470004,35.007381439209,43627.695038946804
115,,  5d 06:57:54.97,-4.499809262226,2.499809262226,1.3804500000000002,1.3801344064860002,1.1114877868170001,4.953328518635,0,0,35.234169006348,27.777721405029002,27.744524002075,35.574356079102,27.794319152832,35.201770782471,27.761123657227,35.201770782471,43627.732125544
116,,  5d 07:51:20.45,-4.499885557336,2.4999618524450002,1.3804299999999998,1.379834398809,1.11066344112,4.952236813392,0,0,35.444759368896,27.877307891845998,27.860710144043,35.736343383789,27.860710144043,35.136978149414,27.860710144043,35.136978149414,43627.7692376389
117,,  5d 08:44:44.84,-4.5002670328829995,2.4999618524450002,1.38014,1.379609437073,1.110794292984,4.951241655673,0,0,35.379962921143,27.877307891845998,27.877307891845998,35.671550750732,27.84411239624,35.153175354004,27.84411239624,35.153175354004,43627.806336713
118,,  5d 09:38:06.84,-4.499961852445,2.4999618524450002,1.3799,1.379409385654,1.113584360412,4.950923294816,0,0,35.379962921143,28.043291091919,27.993495941162,35.622951507568004,28.076486587524,35.201770782471,28.076486587524,35.201770782471,43627.8434082986
119,,  5d 10:31:29.33,-4.500190737774,2.4999618524450002,1.37965,1.3791469162630001,1.110452033265,4.949078333221,0,0,35.428562164306996,27.943700790405,27.927103042603,35.752544403076,27.9105052948,35.250370025635,27.9105052948,35.250370025635,43627.8804854861
120,,  5d 11:24:48.47,-4.500038147555,2.4999618524450002,1.37935,1.3785218624520001,1.105678263955,4.945713794902,0,0,35.477161407471,27.628335952759,27.628335952759,35.736343383789,27.628335952759,35.201770782471,27.628335952759,35.201770782471,43627.9175237847
121,,  5d 12:18:09.25,-4.500038147555,2.499809262226,1.3787900000000002,1.3781468991639998,1.112354503554,4.944614899518,0,0,35.41236114502,27.84411239624,27.827516555785998,35.703945159912,27.827516555785998,35.120777130127,27.827516555785998,35.120777130127,43627.9545810764
122,,  5d 13:11:32.55,-4.499961852445,2.499809262226,1.3784,1.3780718960229998,1.1109021236849999,4.944184417656,0,0,35.379962921143,27.9105052948,27.9105052948,35.671550750732,27.9105052948,35.217971801758,27.9105052948,35.217971801758,43627.9916678472
123,,  5d 14:04:55.73,-4.499961852445,2.499809262226,1.37836,1.3775968839550001,1.109486915815,4.942302018826,0,0,35.477161407471,27.877307891845998,27.877307891845998,35.784942626953004,27.9105052948,35.185573577880994,27.860710144043,35.185573577880994,43628.0287529977
124,,  5d 14:58:18.88,-4.500038147555,2.4999618524450002,1.3779700000000001,1.3775219076390002,1.112563038336,4.941766337784,0,0,35.460960388184,27.84411239624,27.827516555785998,35.687747955321996,27.810918807982997,35.120777130127,27.794319152832,35.120777130127,43628.065837963
125,,  5d 15:51:42.13,-4.499961852445,2.499809262226,1.3776700000000002,1.3767718973069998,1.115009231578,4.938489955083,0,0,35.379962921143,27.761123657227,27.761123657227,35.671550750732,27.761123657227,35.08837890625,27.744524002075,35.08837890625,43628.1029236574
126,,  5d 16:45:02.42,-4.500190737774,2.499809262226,1.37693,1.376696872999,1.113712691407,4.938076864821,0,0,35.282768249512,27.727926254272,27.727926254272,35.590553283691,27.727926254272,35.185573577880994,27.727926254272,35.185573577880994,43628.1399755324
127,,  5d 17:38:26.28,-4.499809262226,2.4999618524450002,1.37714,1.3763843949649999,1.1136443652349999,4.936412757987,0,0,35.41236114502,27.761123657227,27.761123657227,35.687747955321996,27.761123657227,35.201770782471,27.727926254272,35.201770782471,43628.1770686343
128,,  5d 18:31:48.05,-4.499885557336,2.4999618524450002,1.3765100000000001,1.376209399781,1.1123297361589999,4.935692480158,0,0,35.39616394043,27.794319152832,27.794319152832,35.703945159912,27.794319152832,35.201770782471,27.761123657227,35.201770782471,43628.2141375
129,,  5d 19:25:11.11,-4.500038147555,2.499809262226,1.37651,1.3759468509369999,1.1113283605,4.934605797474,0,0,35.428562164306996,27.827516555785998,27.810918807982997,35.80114364624,27.827516555785998,35.234169006348,27.794319152832,35.234169006348,43628.2512213889
130,,  5d 20:18:32.54,-4.500114442664,2.4999618524450002,1.37622,1.3757968805019998,1.112698091186,4.93407322382,0,0,35.509559631348,27.9105052948,27.877307891845998,35.784942626953004,27.893905639648,35.234169006348,27.84411239624,35.234169006348,43628.2882860995
131,,  5d 21:11:48.49,-4.499656672007,2.4999618524450002,1.37596,1.3751343707339998,1.111358853274,4.930931451664,0,0,35.477161407471,27.64493560791,27.64493560791,35.768745422363,27.628335952759,35.250370025635,27.578542709351,35.250370025635,43628.3252876852
132,,  5d 22:05:08.36,-4.499885557336,2.499809262226,1.37546,1.3753093960190002,1.109944878928,4.931881647811,0,0,35.477161407471,27.877307891845998,27.877307891845998,35.833541870117,27.877307891845998,35.266567230225,27.84411239624,35.266567230225,43628.362334375
133,,  5d 22:58:26.42,-4.499809262226,2.499809262226,1.37559,1.374946915411,1.109834259034,4.930218234288,0,0,35.509559631348,27.711328506470004,27.711328506470004,35.833541870117,27.727926254272,35.315166473389,27.694730758667003,35.315166473389,43628.3993605093
134,,  5d 23:51:45.52,-4.500038147555,2.4999618524450002,1.37511,1.3749343595200003,1.111306500632,4.930155354366001,0,0,35.525756835938,27.794319152832,27.794319152832,35.81734085083,27.810918807982997,35.428562164306996,27.777721405029002,35.428562164306996,43628.4363984606
135,,  6d 00:45:07.40,-4.500038147555,2.499809262226,1.3752799999999998,1.374371900661,1.1133487736329999,4.927668587197,0,0,35.655349731445,27.777721405029002,27.777721405029002,35.930736541748,27.777721405029002,35.266567230225,27.777721405029002,35.266567230225,43628.4734684144
136,,  6d 01:38:27.67,-4.500114442664,2.499809262226,1.37455,1.3740594050450001,1.1114339871610002,4.9262932296990005,0,0,35.493358612061,27.84411239624,27.827516555785998,35.865940093994006,27.827516555785998,35.331367492676,27.810918807982997,35.331367492676,43628.510519919
137,,  6d 02:31:45.11,-4.500038147555,2.4999618524450002,1.3743499999999995,1.373584366039,1.109150421301,4.924387928227,0,0,35.541957855225,27.810918807982997,27.777721405029002,35.833541870117,27.827516555785998,35.234169006348,27.777721405029002,35.234169006348,43628.5475386921
138,,  6d 03:25:01.90,-4.500038147555,2.499809262226,1.3737700000000002,1.373659347974,1.111368021648,4.924255520567,0,0,35.477161407471,27.761123657227,27.761123657227,35.784942626953004,27.777721405029002,35.379962921143,27.744524002075,35.379962921143,43628.5845500463
139,,  6d 04:18:19.18,-4.500114442664,2.4999618524450002,1.3739,1.373059362218,1.1114927177210001,4.921925084422,0,0,35.606754302979,27.744524002075,27.744524002075,35.930736541748,27.761123657227,35.315166473389,27.761123657227,35.315166473389,43628.621566828704
140,,  6d 05:11:34.51,-4.500038147555,2.4999618524450002,1.3734,1.372896853861,1.110481439492,4.921470465272,0,0,35.558155059814,27.927103042603,27.893905639648,35.833541870117,27.893905639648,35.282768249512,27.893905639648,35.282768249512,43628.6585613657
141,,  6d 06:04:54.55,-4.500114442664,2.499809262226,1.37313,1.372796883141,1.113884156148,4.9205611345880005,0,0,35.541957855225,27.943700790405,27.893905639648,35.784942626953004,27.927103042603,35.379962921143,27.9105052948,35.379962921143,43628.6956099769
142,,  6d 06:58:11.47,-4.499885557336,2.4999618524450002,1.3729799999999999,1.372659397202,1.111634541577,4.919844969122,0,0,35.671550750732,27.777721405029002,27.777721405029002,35.930736541748,27.727926254272,35.460960388184,27.727926254272,35.460960388184,43628.732622777796
143,,  6d 07:51:28.56,-4.499885557336,2.499809262226,1.37293,1.3719843524829998,1.11065636406,4.916870276331,0,0,35.736343383789,27.827516555785998,27.794319152832,36.027931213379,27.794319152832,35.282768249512,27.794319152832,35.282768249512,43628.7696375694
144,,  6d 08:44:49.15,-4.500038147555,2.4999618524450002,1.3721900000000002,1.371934366505,1.115689205967,4.916510181144,0,0,35.525756835938,27.893905639648,27.893905639648,35.882137298584,27.827516555785998,35.428562164306996,27.810918807982997,35.428562164306996,43628.8066926968
145,,  6d 09:38:06.85,-4.5002670328829995,2.4999618524450002,1.37212,1.371259402226,1.113392776749,4.913887345822,0,0,35.687747955321996,27.860710144043,27.860710144043,36.060329437255994,27.860710144043,35.379962921143,27.827516555785998,35.379962921143,43628.8437143634
146,,  6d 10:31:18.78,-4.5002670328829995,2.499809262226,1.3714499999999998,1.371334386309,1.110194867921,4.913936144979,0,0,35.574356079102,27.727926254272,27.727926254272,35.930736541748,27.711328506470004,35.541957855225,27.694730758667003,35.541957855225,43628.880669467595
147,,  6d 11:24:33.03,-4.499961852445,2.499809262226,1.3716,1.371171865364,1.111119387047,4.913459078413,0,0,35.768745422363,27.860710144043,27.860710144043,36.011734008789,27.827516555785998,35.509559631348,27.827516555785998,35.509559631348,43628.9176513426
148,,  6d 12:17:47.19,-4.500114442664,2.4999618524450002,1.3714,1.370209355726,1.110287686767,4.908434631523,0,0,35.720146179199,27.661533355713,27.64493560791,36.060329437255994,27.678131103516,35.379962921143,27.661533355713,35.379962921143,43628.9546320486
149,,  6d 13:11:05.20,-4.499885557336,2.4999618524450002,1.37047,1.3700094156959999,1.1178921079420001,4.9076497453900005,0,0,35.622951507568004,27.727926254272,27.711328506470004,35.930736541748,27.727926254272,35.444759368896,27.694730758667003,35.444759368896,43628.9916573264
150,,  6d 14:04:24.02,-4.499961852445,2.499809262226,1.3702800000000002,1.3697218546849999,1.117789929423,4.9063141241579995,0,0,35.655349731445,27.777721405029002,27.761123657227,35.979335784912,27.761123657227,35.363765716553004,27.761123657227,35.363765716553004,43629.028692013904
151,,  6d 14:57:40.26,-4.499961852445,2.499809262226,1.3698,1.369609399867,1.116280798935,4.905807179911,0,0,35.606754302979,27.810918807982997,27.794319152832,35.914535522461,27.777721405029002,35.509559631348,27.777721405029002,35.509559631348,43629.065697037004
152,,  6d 15:50:57.94,-4.500038147555,2.4999618524450002,1.36984,1.369071824869,1.116621909196,4.903432679873,0,0,35.768745422363,27.744524002075,27.744524002075,35.930736541748,27.727926254272,35.428562164306996,27.727926254272,35.428562164306996,43629.102718344904
153,,  6d 16:44:13.20,-4.500038147555,2.4999618524450002,1.36925,1.368684363899,1.116353026663,4.9018438808810005,0,0,35.687747955321996,27.744524002075,27.744524002075,35.995532989502,27.727926254272,35.525756835938,27.727926254272,35.525756835938,43629.139711794
154,,  6d 17:37:28.43,-4.500038147555,2.4999618524450002,1.36897,1.368634356498,1.115429179305,4.901431664271,0,0,35.752544403076,27.761123657227,27.744524002075,36.060329437255994,27.744524002075,35.493358612061,27.744524002075,35.493358612061,43629.1767052431
155,,  6d 18:30:43.04,-4.499809262226,2.4999618524450002,1.36895,1.36839686773,1.115396739517,4.900105231035,0,0,35.752544403076,27.727926254272,27.727926254272,36.060329437255994,27.711328506470004,35.509559631348,27.711328506470004,35.509559631348,43629.213691273195
156,,  6d 19:24:00.34,-4.499961852445,2.499809262226,1.36865,1.367859376883,1.116195869255,4.897682182291,0,0,35.752544403076,27.727926254272,27.711328506470004,36.092727661133,27.727926254272,35.493358612061,27.694730758667003,35.493358612061,43629.250708240696
157,,  6d 20:17:16.15,-4.499885557336,2.499809262226,1.36811,1.3674468606,1.116880346534,4.895968114369,0,0,35.736343383789,27.711328506470004,27.694730758667003,36.060329437255994,27.678131103516,35.428562164306996,27.678131103516,35.428562164306996,43629.2877080208
158,,  6d 21:10:31.59,-4.500038147555,2.4999618524450002,1.36763,1.36739687088,1.117096773793,4.896027175055,0,0,35.655349731445,27.827516555785998,27.810918807982997,35.995532989502,27.794319152832,35.460960388184,27.794319152832,35.460960388184,43629.3247036343
159,,  6d 22:03:46.95,-4.500038147555,2.4999618524450002,1.36764,1.366984355327,1.115852827657,4.893792651681,0,0,35.703945159912,27.761123657227,27.727926254272,36.027931213379,27.727926254272,35.477161407471,27.727926254272,35.477161407471,43629.3616984144
160,,  6d 22:57:02.00,-4.500114442664,2.4999618524450002,1.3672,1.366771871784,1.118426553679,4.893021200235,0,0,35.703945159912,27.711328506470004,27.678131103516,36.027931213379,27.678131103516,35.541957855225,27.678131103516,35.541957855225,43629.3986895139
161,,  6d 23:50:16.52,-4.499885557336,2.499809262226,1.3669600000000002,1.366409379826,1.1163760574500001,4.891293527427,0,0,35.768745422363,27.694730758667003,27.661533355713,36.060329437255994,27.678131103516,35.493358612061,27.661533355713,35.493358612061,43629.4356744676
162,,  7d 00:43:30.72,-4.500038147555,2.4999618524450002,1.3667200000000002,1.3662843806859999,1.116235113071,4.890578734751,0,0,35.752544403076,27.64493560791,27.611738204956,36.092727661133,27.64493560791,35.460960388184,27.628335952759,35.460960388184,43629.4726556134
163,,  7d 01:36:43.22,-4.499809262226,2.4999618524450002,1.36649,1.365909348752,1.1166937469329998,4.888641439531,0,0,35.703945159912,27.711328506470004,27.678131103516,36.060329437255994,27.711328506470004,35.590553283691,27.694730758667003,35.590553283691,43629.5096172338
164,,  7d 02:30:00.77,-4.500038147555,2.4999618524450002,1.3662299999999998,1.365909359708,1.116760216281,4.888941213208,0,0,35.784942626953004,27.794319152832,27.794319152832,36.10892868042,27.794319152832,35.606754302979,27.777721405029002,35.606754302979,43629.546637268504
165,,  7d 03:23:15.38,-4.499885557336,2.4999618524450002,1.3661,1.365321841239,1.115554639806,4.8863568629500005,0,0,35.833541870117,27.744524002075,27.727926254272,36.189922332764,27.744524002075,35.541957855225,27.694730758667003,35.541957855225,43629.5836233102
166,,  7d 04:16:27.93,-4.499885557336,2.4999618524450002,1.3655499999999998,1.364934400988,1.11551449159,4.884401502079,0,0,35.752544403076,27.678131103516,27.678131103516,36.027931213379,27.694730758667003,35.493358612061,27.64493560791,35.493358612061,43629.620585462995
167,,  7d 05:09:41.98,-4.499809262226,2.499809262226,1.36509,1.364884359178,1.120263512876,4.884279123624,0,0,35.768745422363,27.678131103516,27.678131103516,36.044132232666,27.678131103516,35.590553283691,27.678131103516,35.590553283691,43629.6575648148
168,,  7d 06:02:55.86,-4.499961852445,2.4999618524450002,1.36512,1.3644468732,1.118094274091,4.882180573489,0,0,35.865940093994006,27.64493560791,27.64493560791,36.092727661133,27.628335952759,35.622951507568004,27.628335952759,35.622951507568004,43629.6945425231
169,,  7d 06:56:11.48,-4.499961852445,2.499809262226,1.3647200000000002,1.364371853375,1.119861744977,4.881893899239,0,0,35.849739074706996,27.711328506470004,27.711328506470004,36.125129699706996,27.678131103516,35.655349731445,27.678131103516,35.655349731445,43629.731539953704
170,,  7d 07:49:29.80,-4.500038147555,2.499809262226,1.36461,1.3658718214469998,1.121006314111,4.887317713473,0,0,35.898338317871,27.711328506470004,27.711328506470004,36.206123352051,27.694730758667003,36.206123352051,27.694730758667003,36.206123352051,43629.768569039305
171,,  7d 08:42:35.56,-4.500038147555,2.499809262226,1.36645,1.364834375052,1.105693863959,4.884463994638,0,0,36.465309143066,27.893905639648,27.893905639648,36.756893157959,27.9105052948,35.784942626953004,27.893905639648,35.784942626953004,43629.805452696804
172,,  7d 09:35:45.85,-4.499885557336,2.4999618524450002,1.36475,1.3641843472909998,1.111494840538,4.881107474646,0,0,36.044132232666,27.794319152832,27.794319152832,36.368114471436,27.794319152832,35.736343383789,27.777721405029002,35.736343383789,43629.8423884491
173,,  7d 10:28:58.65,-4.500038147555,2.4999618524450002,1.36436,1.363446837577,1.1165165319230002,4.8779570365280005,0,0,35.963134765625,27.810918807982997,27.794319152832,36.222320556641,27.794319152832,35.687747955321996,27.794319152832,35.687747955321996,43629.8793538657
174,,  7d 11:22:09.30,-4.499961852445,2.4999618524450002,1.36363,1.363109339216,1.114816353029,4.876367837554,0,0,35.963134765625,27.777721405029002,27.761123657227,36.238521575928004,27.794319152832,35.768745422363,27.761123657227,35.768745422363,43629.9162936574
175,,  7d 12:15:19.51,-4.500038147555,2.4999618524450002,1.36335,1.3627592808379998,1.115942548642,4.874641258433,0,0,35.995532989502,27.777721405029002,27.777721405029002,36.319515228271,27.777721405029002,35.80114364624,27.777721405029002,35.80114364624,43629.9532289931
176,,  7d 13:08:28.73,-4.499885557336,2.499809262226,1.3629699999999998,1.362659323256,1.116948439553,4.874271357008,0,0,36.060329437255994,27.777721405029002,27.761123657227,36.319515228271,27.777721405029002,35.703945159912,27.761123657227,35.703945159912,43629.9901524421
177,,  7d 14:01:39.54,-4.499809262226,2.4999618524450002,1.3630300000000002,1.362359314873,1.120030738865,4.872493211635,0,0,35.979335784912,27.711328506470004,27.711328506470004,36.335716247559,27.727926254272,35.833541870117,27.727926254272,35.833541870117,43630.027094710604
178,,  7d 14:54:54.79,-4.499885557336,2.4999618524450002,1.36253,1.3621468337940001,1.1185723504860001,4.871859343361,0,0,36.076530456543004,27.827516555785998,27.827516555785998,36.335716247559,27.810918807982997,35.784942626953004,27.810918807982997,35.784942626953004,43630.064087974504
179,,  7d 15:48:10.01,-4.499809262226,2.4999618524450002,1.3623299999999998,1.3615843353639998,1.1190919391299998,4.869521956392,0,0,36.060329437255994,27.794319152832,27.794319152832,36.319515228271,27.777721405029002,35.784942626953004,27.777721405029002,35.784942626953004,43630.1010808912
180,,  7d 16:41:23.45,-4.500038147555,2.4999618524450002,1.36172,1.361421846414,1.11816158464,4.868505734645,0,0,36.060329437255994,27.810918807982997,27.810918807982997,36.303318023681996,27.777721405029002,35.784942626953004,27.777721405029002,35.784942626953004,43630.1380533565
181,,  7d 17:34:34.43,-4.499885557336,2.4999618524450002,1.36161,1.360909354355,1.117329965845,4.866090187659,0,0,36.044132232666,27.711328506470004,27.711328506470004,36.384311676025,27.744524002075,35.81734085083,27.727926254272,35.81734085083,43630.1749976157
182,,  7d 18:27:42.74,-4.500114442664,2.4999618524450002,1.3612700000000002,1.36059687604,1.117037707948,4.864820629305,0,0,36.044132232666,27.810918807982997,27.794319152832,36.319515228271,27.777721405029002,35.720146179199,27.777721405029002,35.720146179199,43630.2119105787
183,,  7d 19:20:54.43,-4.499885557336,2.4999618524450002,1.36088,1.360309319307,1.119083231795,4.863657045351,0,0,35.979335784912,27.794319152832,27.794319152832,36.287117004395,27.84411239624,35.752544403076,27.84411239624,35.752544403076,43630.248862604196
184,,  7d 20:14:09.23,-4.499961852445,2.499809262226,1.36055,1.360309335868,1.12023385582,4.863491723942,0,0,35.995532989502,27.827516555785998,27.827516555785998,36.319515228271,27.84411239624,35.833541870117,27.827516555785998,35.833541870117,43630.2858508102
185,,  7d 21:07:22.78,-4.499961852445,2.499656672007,1.3604500000000002,1.360021827737,1.120328079328,4.862320990044,0,0,36.076530456543004,27.860710144043,27.827516555785998,36.368114471436,27.827516555785998,35.784942626953004,27.810918807982997,35.784942626953004,43630.322824548595
186,,  7d 22:00:36.88,-4.499885557336,2.4999618524450002,1.36021,1.3599343534380002,1.120179102082,4.861614998688,0,0,36.044132232666,27.827516555785998,27.794319152832,36.303318023681996,27.810918807982997,35.882137298584,27.810918807982997,35.882137298584,43630.3598046181
187,,  7d 22:53:49.62,-4.500038147555,2.499809262226,1.36019,1.3597843601350001,1.121552243891,4.861450379929,0,0,36.092727661133,27.84411239624,27.794319152832,36.432910919189,27.810918807982997,35.81734085083,27.810918807982997,35.81734085083,43630.3967688079
188,,  7d 23:47:05.42,-4.500114442664,2.499809262226,1.3599700000000001,1.35915934086,1.118561926201,4.857964194677,0,0,36.076530456543004,27.84411239624,27.777721405029002,36.351913452148,27.827516555785998,35.865940093994006,27.678131103516,35.865940093994006,43630.4337687616
189,,  8d 00:40:14.77,-4.500114442664,2.499809262226,1.35948,1.3589468546039998,1.116210449603,4.856815262542,0,0,36.141326904296996,27.827516555785998,27.810918807982997,36.449111938477,27.777721405029002,35.849739074706996,27.777721405029002,35.849739074706996,43630.470693842595
190,,  8d 01:33:26.09,-4.499961852445,2.4999618524450002,1.35914,1.358571819924,1.1213290781929999,4.855315375186,0,0,36.10892868042,27.976898193359,27.927103042603,36.384311676025,27.943700790405,35.898338317871,27.877307891845998,35.898338317871,43630.5076417245
191,,  8d 02:26:37.95,-4.500114442664,2.4999618524450002,1.3587699999999998,1.3586593523700001,1.11795982929,4.8556486996590005,0,0,36.157527923584,27.711328506470004,27.694730758667003,36.432910919189,27.661533355713,35.898338317871,27.661533355713,35.898338317871,43630.5445959259
192,,  8d 03:19:54.60,-4.499885557336,2.499809262226,1.3589600000000002,1.3580718454570002,1.118686824583,4.852862954179,0,0,36.173725128174,27.860710144043,27.860710144043,36.497707366943004,27.84411239624,35.882137298584,27.84411239624,35.882137298584,43630.581605463
193,,  8d 04:13:06.11,-4.499961852445,2.4999618524450002,1.3580800000000002,1.3573343588089999,1.12045073665,4.850202315059001,0,0,36.092727661133,27.810918807982997,27.744524002075,36.465309143066,27.810918807982997,35.833541870117,27.777721405029002,35.833541870117,43630.6185556944
194,,  8d 05:06:15.78,-4.499961852445,2.4999618524450002,1.3575700000000002,1.3572218453740001,1.119572119037,4.848798574325,0,0,36.044132232666,27.727926254272,27.694730758667003,36.254718780518,27.727926254272,35.914535522461,27.727926254272,35.914535522461,43630.6554845718
195,,  8d 05:59:28.15,-4.500114442664,2.4999618524450002,1.3575700000000002,1.356646824676,1.1217517816,4.84762471419,0,0,36.125129699706996,27.810918807982997,27.794319152832,36.51390838623,27.777721405029002,35.703945159912,27.777721405029002,35.703945159912,43630.6924443866
196,,  8d 06:52:42.85,-4.500114442664,2.499809262226,1.3569300000000002,1.3569843457139998,1.12230547212,4.84867260577,0,0,35.979335784912,27.893905639648,27.860710144043,36.222320556641,27.9105052948,35.768745422363,27.877307891845998,35.768745422363,43630.7294314931
197,,  8d 07:45:57.85,-4.499961852445,2.499656672007,1.3572,1.35627181314,1.1239555141789999,4.844839257584,0,0,36.027931213379,27.810918807982997,27.810918807982997,36.319515228271,27.810918807982997,35.768745422363,27.810918807982997,35.768745422363,43630.7664220486
198,,  8d 08:39:05.90,-4.500038147555,2.499809262226,1.3565,1.356121828907,1.121723782571,4.843461498697,0,0,35.979335784912,27.694730758667003,27.64493560791,36.351913452148,27.694730758667003,35.898338317871,27.661533355713,35.898338317871,43630.8033319329
199,,  8d 09:32:14.34,-4.499961852445,2.4999618524450002,1.35628,1.3560843222130001,1.120131312467,4.843530348580001,0,0,36.157527923584,27.810918807982997,27.761123657227,36.432910919189,27.794319152832,36.027931213379,27.794319152832,36.027931213379,43630.8402465278
200,,  8d 10:25:30.26,-4.499961852445,2.499809262226,1.35629,1.355884314321,1.121451929026,4.842066533676,0,0,36.270919799805,27.744524002075,27.694730758667003,36.562503814696996,27.727926254272,36.011734008789,27.727926254272,36.011734008789,43630.8772481134
201,,  8d 11:18:46.51,-4.499961852445,2.4999618524450002,1.35622,1.3553718494209999,1.121985507921,4.840651752464,0,0,36.287117004395,27.810918807982997,27.810918807982997,36.611103057861,27.860710144043,35.930736541748,27.827516555785998,35.930736541748,43630.914252777795
202,,  8d 12:12:00.59,-4.499885557336,2.4999618524450002,1.35555,1.355221837949,1.124116004875,4.8397014466820005,0,0,36.206123352051,27.810918807982997,27.777721405029002,36.546306610107,27.810918807982997,35.930736541748,27.810918807982997,35.930736541748,43630.951232662
203,,  8d 13:05:15.77,-4.500038147555,2.4999618524450002,1.35564,1.354921809616,1.122735219622,4.837611216841,0,0,36.125129699706996,27.84411239624,27.827516555785998,36.51390838623,27.827516555785998,36.027931213379,27.827516555785998,36.027931213379,43630.988225208304
204,,  8d 13:58:32.33,-4.500114442664,2.4999618524450002,1.35497,1.354634331353,1.124998549733,4.836959697771,0,0,36.254718780518,27.84411239624,27.827516555785998,36.481510162354,27.84411239624,35.914535522461,27.84411239624,35.914535522461,43631.025233668995
205,,  8d 14:51:48.73,-4.499885557336,2.499809262226,1.35481,1.354396815928,1.126884960068,4.835920423267,0,0,36.189922332764,27.761123657227,27.727926254272,36.51390838623,27.744524002075,35.979335784912,27.711328506470004,35.979335784912,43631.0622403241
206,,  8d 15:45:06.01,-4.500114442664,2.4999618524450002,1.35465,1.3539593402180001,1.124784041641,4.8340218955820005,0,0,36.254718780518,27.877307891845998,27.827516555785998,36.578704833984,27.893905639648,35.671550750732,27.860710144043,35.671550750732,43631.099298784706
207,,  8d 16:38:26.86,-4.500114442664,2.4999618524450002,1.35444,1.353659328727,1.1288872325700001,4.831752541632,0,0,36.011734008789,27.84411239624,27.810918807982997,36.546306610107,27.877307891845998,36.044132232666,27.84411239624,36.044132232666,43631.1363155671
208,,  8d 17:31:39.83,-4.500114442664,2.4999618524450002,1.3537700000000001,1.353209339342,1.125629513373,4.828990230492,0,0,36.270919799805,27.661533355713,27.661533355713,36.594905853271,27.661533355713,36.044132232666,27.661533355713,36.044132232666,43631.1732827894
209,,  8d 18:24:58.26,-4.500038147555,2.4999618524450002,1.35335,1.3527093062839999,1.1247068638189999,4.827992018556,0,0,36.303318023681996,27.678131103516,27.678131103516,36.578704833984,27.64493560791,35.849739074706996,27.64493560791,35.849739074706996,43631.210312777795
210,,  8d 19:18:12.82,-4.5002670328829995,2.4999618524450002,1.3530000000000002,1.352434318006,1.124820132507,4.8267360023300006,0,0,36.10892868042,27.761123657227,27.744524002075,36.368114471436,27.777721405029002,35.898338317871,27.744524002075,35.898338317871,43631.2472982755
211,,  8d 20:11:27.97,-4.500038147555,2.499809262226,1.35263,1.353984307425,1.1280504073270001,4.833117125688,0,0,36.173725128174,27.694730758667003,27.694730758667003,36.4167137146,27.694730758667003,36.303318023681996,27.694730758667003,36.303318023681996,43631.2842902778
