Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
797,,  30d 14:58:35.19,-4.500038147555,2.4999618524450002,1.26635,1.267071537873,1.165113202321,4.370565426421,0,0,30.342016220093,33.047283172607,27.761123657227,37.097080230713,33.01488494873,29.636716842651,29.636716842651,33.01488494873,43633.373258206004
798,,  30d 15:55:02.81,-4.499961852445,2.4999618524450002,1.26662,1.267584050403,1.189473529035,4.376114349856,0,0,29.603521347045998,32.836692810059,27.827516555785998,37.12947845459,32.836692810059,28.624227523804002,28.624227523804002,32.836692810059,43633.4124782176
799,,  30d 16:50:40.57,-4.499809262226,2.4999618524450002,1.26699,1.261434032767,1.166103085065,4.338003988625,0,0,28.624227523804002,32.6422996521,27.777721405029002,37.178073883056996,32.674697875977,28.391851425170998,28.391851425170998,32.674697875977,43633.4511208681
800,,  30d 17:47:18.96,-4.500190737774,2.4999618524450002,1.26006,1.261121515654,1.2097550303790001,4.3273947505,0,0,28.375255584717003,32.707096099854,27.84411239624,37.14567565918,32.690898895264,28.010093688965,28.010093688965,32.690898895264,43633.4904655556
801,,  30d 18:43:44.40,-4.500114442664,2.499809262226,1.26209,1.265584050425,1.230635984548,4.359191340209,0,0,27.993495941162,32.156322479248,27.860710144043,37.226669311523,32.123924255371,27.84411239624,27.827516555785998,32.123924255371,43633.5296603009
802,,  30d 19:39:11.54,-4.500114442664,2.4999618524450002,1.26665,1.266059061202,1.168180376322,4.362108838455,0,0,27.810918807982997,30.989984512329002,27.810918807982997,37.178073883056996,30.989984512329002,29.072378158569002,27.761123657227,30.989984512329002,43633.5681802083
803,,  30d 20:35:38.71,-4.500114442664,2.499656672007,1.26656,1.267821556637,1.186551464381,4.379086897672,0,0,29.138771057129002,29.752904891968,29.138771057129002,37.340065002441,29.752904891968,30.973785400391,27.744524002075,30.973785400391,43633.6073948611
804,,  30d 21:31:17.38,-4.500038147555,2.4999618524450002,1.2677200000000002,1.262859069026,1.168201595353,4.3500514184,0,0,30.989984512329002,29.00598526001,29.00598526001,37.291465759277,29.039182662964002,31.637948989868,27.777721405029002,31.637948989868,43633.6460482755
805,,  30d 22:27:39.24,-4.500038147555,2.4999618524450002,1.26088,1.262446541198,1.206162584438,4.346651486959,0,0,31.637948989868,28.441646575928,28.441646575928,37.275268554688,28.408449172974,32.383113861084,27.877307891845998,32.383113861084,43633.6852016898
806,,  30d 23:23:38.48,-4.500038147555,2.4999618524450002,1.2653299999999998,1.265809055987,1.186673931945,4.365964454290999,0,0,32.399314880371,28.026693344116,28.026693344116,37.226669311523,28.043291091919,32.933887481689,27.744524002075,32.933887481689,43633.724093032404
807,,  31d 00:20:50.38,-4.500114442664,2.4999618524450002,1.26433,1.2637465262929999,1.2143366135,4.354245519465,0,0,32.950084686279,27.761123657227,27.761123657227,37.2590675354,27.810918807982997,34.861591339111,27.794319152832,34.861591339111,43633.7638254977
808,,  31d 01:16:40.50,-4.499961852445,2.499809262226,1.26452,1.265884009486,1.18655333396,4.361459627174,0,0,34.958786010742,29.205163955688,27.727926254272,37.226669311523,29.304754257202,35.736343383789,29.304754257202,37.388664245605,43633.8026114931
809,,  31d 02:11:58.16,-4.499961852445,2.4999618524450002,1.26645,1.261534046193,1.162450355495,4.34121578141,0,0,35.639152526855,30.423011779785,27.761123657227,35.639152526855,30.487810134888,34.132625579834,30.487810134888,37.2590675354,43633.8410216551
810,,  31d 03:09:00.96,-4.499961852445,2.4999618524450002,1.26136,1.265809054073,1.203897663918,4.367804358440001,0,0,34.116424560546996,31.848541259766,27.694730758667003,34.116424560546996,31.864740371704002,32.998683929443004,31.864740371704002,37.323867797852,43633.880648854196
811,,  31d 04:04:35.72,-4.499885557336,2.4999618524450002,1.26441,1.26052155374,1.173085602665,4.332853841869,0,0,32.982482910156,32.366912841796996,27.744524002075,33.01488494873,32.399314880371,32.917686462402,32.399314880371,37.275268554688,43633.919256875
812,,  31d 05:01:05.90,-4.499885557336,2.4999618524450002,1.2614999999999998,1.265334021867,1.191642594789,4.366444846154,0,0,32.917686462402,32.966285705566,27.661533355713,32.982482910156,32.998683929443004,32.626098632812,32.609901428223,37.307666778564,43633.9585066088
813,,  31d 05:56:30.14,-4.499961852445,2.4999618524450002,1.26587,1.259396509101,1.161182340498,4.329392149486,0,0,32.658500671387,33.727645874023,27.761123657227,33.727645874023,33.776245117188,32.528907775879,32.496509552002,37.388664245605,43633.9969929398
814,,  31d 06:52:47.28,-4.499961852445,2.4999618524450002,1.2568,1.258983995885,1.210304590862,4.323278506298,0,0,32.577503204346,37.275268554688,27.678131103516,37.275268554688,37.323867797852,32.512706756592,32.512706756592,37.323867797852,43634.0360916898
815,,  31d 07:49:08.63,-4.500038147555,2.4999618524450002,1.25801,1.256496517652,1.222921777077,4.3131662866289995,0,0,32.480308532715,34.359413146973,27.711328506470004,37.372463226318004,34.294616699219,31.200572967529002,31.200572967529002,34.294616699219,43634.075238877296
816,,  31d 08:46:47.88,-4.499961852445,2.4999618524450002,1.26134,1.265571515723,1.226588475592,4.3681485951039996,0,0,31.184373855591,33.063480377196996,27.694730758667003,37.437259674071996,33.095874786377,29.437540054320998,29.437540054320998,33.095874786377,43634.115287847206
817,,  31d 09:42:56.50,-4.499961852445,2.4999618524450002,1.2640799999999999,1.261996540864,1.187093838052,4.337815931879,0,0,29.404344558716,32.804290771484,27.661533355713,37.340065002441,32.788093566895,28.690620422363,28.690620422363,32.788093566895,43634.1542878125
818,,  31d 10:40:15.27,-4.499885557336,2.4999618524450002,1.26336,1.264184034672,1.201819353315,4.359457896237,0,0,28.674022674561,32.771892547607,27.727926254272,37.388664245605,32.771892547607,28.126281738281,28.126281738281,32.771892547607,43634.194099849505
819,,  31d 11:36:44.31,-4.500038147555,2.4999618524450002,1.2652,1.264434061287,1.207204760606,4.360396571399001,0,0,28.093086242676,32.674697875977,27.628335952759,37.388664245605,32.674697875977,27.694730758667003,27.694730758667003,32.674697875977,43634.2333361921
820,,  31d 12:33:03.95,-4.500038147555,2.4999618524450002,1.2609299999999999,1.260259006246,1.193774453704,4.337198948567,0,0,27.678131103516,31.330165863037,27.611738204956,37.323867797852,31.29776763916,28.375255584717003,27.744524002075,31.29776763916,43634.2724638426
821,,  31d 13:29:25.24,-4.500114442664,2.499809262226,1.26423,1.265621558024,1.219442767117,4.3681785416970005,0,0,28.458244323729996,29.985277175903,28.458244323729996,37.372463226318004,29.952083587645998,30.325817108154002,27.711328506470004,30.325817108154002,43634.3116104861
822,,  31d 14:25:00.47,-4.499961852445,2.4999618524450002,1.26101,1.2562214623999999,1.179000762349,4.3135893999779995,0,0,30.358215332031,29.238361358642997,29.238361358642997,37.502059936523,29.22176361084,31.29776763916,27.744524002075,31.29776763916,43634.3502245486
823,,  31d 15:20:46.62,-4.500038147555,2.4999618524450002,1.25779,1.260559014551,1.189649944595,4.3297023786510005,0,0,31.346364974976,28.674022674561,28.674022674561,37.5344581604,28.640825271606,31.945735931395998,27.628335952759,31.945735931395998,43634.3889638889
824,,  31d 16:16:20.92,-4.499961852445,2.4999618524450002,1.26302,1.262121557949,1.165878453989,4.344127497825,0,0,32.01053237915,28.259069442749,28.259069442749,37.5344581604,28.259069442749,32.512706756592,27.578542709351,32.512706756592,43634.427567037004
825,,  31d 17:14:08.35,-4.499961852445,2.4999618524450002,1.26094,1.262034012332,1.253760020088,4.347776117253,0,0,32.512706756592,27.860710144043,27.84411239624,37.421062469482,27.860710144043,33.727645874023,27.744524002075,33.727645874023,43634.4677104167
826,,  31d 18:10:02.63,-4.499809262226,2.4999618524450002,1.26116,1.2588465082709999,1.172675471629,4.325897759015,0,0,33.824840545654,27.777721405029002,27.64493560791,37.404861450195,27.860710144043,35.979335784912,27.860710144043,35.979335784912,43634.506544525495
827,,  31d 19:07:30.71,-4.499961852445,2.4999618524450002,1.26073,1.261321521718,1.239006893206,4.342227893697,0,0,36.141326904296996,30.585002899170004,27.661533355713,37.437259674071996,30.649799346924,34.084030151367,30.649799346924,37.372463226318004,43634.546464537
828,,  31d 20:03:55.65,-4.499885557336,2.4999618524450002,1.2615,1.260821522325,1.222831751436,4.335787212518,0,0,34.035430908203004,31.589351654053,27.611738204956,34.035430908203004,31.621749877929997,30.439210891724,30.439210891724,37.5344581604,43634.5856533218
829,,  31d 21:00:50.83,-4.500038147555,2.4999618524450002,1.2603799999999998,1.260271538885,1.216247445409,4.334732811448,0,0,30.374414443970004,27.462354660034,27.312973022460998,30.374414443970004,27.478952407837,27.445755004882997,27.246580123901,27.545345306395998,43634.6251922569
830,,  31d 21:56:31.11,-4.500114442664,2.4999618524450002,1.26191,1.262171552003,1.172705908325,4.3473234709140005,0,0,27.462354660034,27.578542709351,27.130392074585,27.661533355713,27.545345306395998,27.578542709351,27.49555015564,27.694730758667003,43634.6638641204
831,,  31d 22:54:07.09,-4.499961852445,2.499809262226,1.25985,1.259709000462,1.252702438611,4.334677786287,0,0,27.595140457153,27.777721405029002,27.578542709351,27.993495941162,27.777721405029002,27.678131103516,27.661533355713,27.810918807982997,43634.7038753009
832,,  31d 23:50:05.57,-4.500114442664,2.499809262226,1.26217,1.262234029809,1.189637058627,4.350167790193,0,0,27.711328506470004,27.578542709351,27.412559509277,27.827516555785998,27.561943054199,27.678131103516,27.478952407837,27.711328506470004,43634.742758240696
833,,  32d 00:46:45.49,-4.499885557336,2.4999618524450002,1.26031,1.258871498097,1.2027208422859998,4.325207461067,0,0,27.64493560791,27.462354660034,27.346166610718,27.694730758667003,27.49555015564,27.678131103516,27.429157257079996,27.761123657227,43634.7821202894
834,,  32d 01:42:29.38,-4.500190737774,2.4999618524450002,1.25766,1.259859006985,1.196917829315,4.334882713915,0,0,27.711328506470004,27.462354660034,27.445755004882997,29.105575561523,27.445755004882997,27.346166610718,27.329566955566,27.528747558594,43634.8208341204
835,,  32d 02:38:26.10,-4.499961852445,2.499809262226,1.26082,1.259821520979,1.177384692879,4.3350456888830005,0,0,27.395961761475,27.462354660034,27.312973022460998,27.528747558594,27.49555015564,27.29637336731,27.279775619507,27.512147903442003,43634.8596962616
836,,  32d 03:35:17.15,-4.500114442664,2.4999618524450002,1.26215,1.262796519925,1.203033044218,4.3540281242439995,0,0,27.279775619507,27.362764358520998,27.263177871704002,27.512147903442003,27.362764358520998,27.429157257079996,27.22998046875,27.429157257079996,43634.8991876273
837,,  32d 04:30:22.58,-4.499961852445,2.4999618524450002,1.2592,1.256246492518,1.171901618739,4.307736829457,0,0,27.395961761475,27.279775619507,27.263177871704002,27.528747558594,27.263177871704002,27.429157257079996,27.263177871704002,27.512147903442003,43634.937456169
838,,  32d 05:26:26.12,-4.499885557336,2.499809262226,1.25725,1.259646500993,1.217505021457,4.336357241907,0,0,27.412559509277,27.379362106323,27.263177871704002,27.49555015564,27.379362106323,27.462354660034,27.362764358520998,27.528747558594,43634.9763973495
839,,  32d 06:21:53.36,-4.500114442664,2.4999618524450002,1.2612,1.258034008592,1.167510348859,4.323473180662,0,0,27.478952407837,27.429157257079996,27.246580123901,27.478952407837,27.445755004882997,27.312973022460998,27.279775619507,27.478952407837,43635.0149187384
840,,  32d 07:18:34.44,-4.500038147555,2.4999618524450002,1.2574299999999998,1.258084002692,1.2425619537180002,4.3217987814050005,0,0,27.346166610718,27.412559509277,27.279775619507,27.49555015564,27.395961761475,27.412559509277,27.246580123901,27.445755004882997,43635.054294351896
841,,  32d 08:14:39.83,-4.499961852445,2.4999618524450002,1.25794,1.258171486428,1.1938521039849999,4.325440874536,0,0,27.412559509277,27.429157257079996,27.22998046875,27.49555015564,27.395961761475,27.429157257079996,27.329566955566,27.49555015564,43635.0932570486
842,,  32d 09:11:34.80,-4.499809262226,2.4999618524450002,1.26016,1.260971539739,1.2274952976109998,4.343881283052,0,0,27.412559509277,27.429157257079996,27.279775619507,27.545345306395998,27.412559509277,27.346166610718,27.279775619507,27.49555015564,43635.1327934606
843,,  32d 10:07:38.11,-4.500038147555,2.4999618524450002,1.25775,1.255258995221,1.196339413042,4.298267112979,0,0,27.346166610718,27.279775619507,27.263177871704002,27.528747558594,27.263177871704002,27.545345306395998,27.196784973145,27.595140457153,43635.1717319213
844,,  32d 11:04:07.60,-4.500038147555,2.499809262226,1.25714,1.260446559997,1.217811966113,4.335941141449,0,0,27.528747558594,27.379362106323,27.279775619507,27.578542709351,27.346166610718,27.445755004882997,27.346166610718,27.545345306395998,43635.2109735185
845,,  32d 11:59:45.94,-4.500190737774,2.4999618524450002,1.26134,1.2581965667919999,1.16629760845,4.324412197199,0,0,27.412559509277,27.379362106323,27.246580123901,27.545345306395998,27.379362106323,27.362764358520998,27.279775619507,27.462354660034,43635.2496231366
846,,  32d 12:56:47.78,-4.500114442664,2.499656672007,1.25786,1.260496545261,1.213276994668,4.342180724445,0,0,27.362764358520998,27.395961761475,27.312973022460998,27.561943054199,27.379362106323,27.412559509277,27.346166610718,27.512147903442003,43635.2892393056
847,,  32d 13:53:16.82,-4.499961852445,2.4999618524450002,1.26127,1.261159067676,1.1981240766130001,4.34503829563,0,0,27.429157257079996,27.512147903442003,27.263177871704002,27.528747558594,27.512147903442003,27.346166610718,27.279775619507,27.545345306395998,43635.328475648195
848,,  32d 14:50:02.40,-4.500038147555,2.4999618524450002,1.25914,1.257309011035,1.1916523056219999,4.319585200035,0,0,27.312973022460998,27.395961761475,27.22998046875,27.395961761475,27.395961761475,27.412559509277,27.279775619507,27.429157257079996,43635.367903171296
849,,  32d 15:46:49.67,-4.499885557336,2.4999618524450002,1.2569,1.257571511493,1.233630727839,4.324169348157,0,0,27.395961761475,27.379362106323,27.246580123901,27.429157257079996,27.379362106323,27.362764358520998,27.263177871704002,27.445755004882997,43635.407350775495
850,,  32d 16:43:35.75,-4.500190737774,2.4999618524450002,1.26003,1.260771517151,1.198472872991,4.343339808505,0,0,27.379362106323,27.379362106323,27.246580123901,27.462354660034,27.362764358520998,27.346166610718,27.246580123901,27.395961761475,43635.4467844444
851,,  32d 17:38:30.02,-4.499961852445,2.4999618524450002,1.2573299999999998,1.2545590238339999,1.168766663082,4.299382732758,0,0,27.379362106323,27.329566955566,27.246580123901,27.395961761475,27.312973022460998,27.362764358520998,27.263177871704002,27.379362106323,43635.4849240162
852,,  32d 18:34:18.53,-4.500114442664,2.4999618524450002,1.25761,1.258621521885,1.188804690413,4.32952334136,0,0,27.329566955566,27.379362106323,27.22998046875,27.445755004882997,27.362764358520998,27.346166610718,27.279775619507,27.395961761475,43635.5236910185
853,,  32d 19:30:07.85,-4.499961852445,2.4999618524450002,1.2581799999999999,1.256334061486,1.1945896459360001,4.317014462559,0,0,27.312973022460998,27.379362106323,27.22998046875,27.412559509277,27.362764358520998,27.395961761475,27.263177871704002,27.429157257079996,43635.5624676389
854,,  32d 20:26:17.71,-4.500038147555,2.4999618524450002,1.25604,1.2573215411779999,1.199258229111,4.318084976961,0,0,27.379362106323,27.362764358520998,27.246580123901,27.445755004882997,27.329566955566,27.362764358520998,27.29637336731,27.429157257079996,43635.6014820602
855,,  32d 21:22:57.90,-4.500114442664,2.4999618524450002,1.25513,1.255333987677,1.206214691593,4.3123702714370005,0,0,27.346166610718,27.346166610718,27.263177871704002,27.412559509277,27.362764358520998,27.379362106323,27.263177871704002,27.429157257079996,43635.640847800896
856,,  32d 22:19:21.85,-4.500114442664,2.499809262226,1.25934,1.259268166764,1.2209545477519999,4.333504816163,0,0,27.379362106323,27.395961761475,27.263177871704002,27.445755004882997,27.379362106323,27.362764358520998,27.29637336731,27.429157257079996,43635.6873754977
857,,  32d 23:15:24.24,-4.499961852445,2.4999618524450002,1.25892,1.259459052509,1.1962196231020001,4.336861765487,0,0,27.346166610718,27.279775619507,27.279775619507,27.49555015564,27.312973022460998,27.379362106323,27.279775619507,27.395961761475,43635.726303472205
858,,  33d 00:12:05.54,-4.499961852445,2.4999618524450002,1.2586899999999999,1.2590840023710002,1.20626464687,4.331114664427,0,0,27.395961761475,27.395961761475,27.312973022460998,27.478952407837,27.379362106323,27.246580123901,27.097194671630998,27.429157257079996,43635.765681794
859,,  33d 01:07:13.70,-4.499961852445,2.499809262226,1.2588,1.259484017573,1.162964563563,4.337375838074,0,0,27.246580123901,27.22998046875,27.213382720947,27.429157257079996,27.213382720947,27.429157257079996,27.180185317993,27.595140457153,43635.8039821759
860,,  33d 02:02:35.07,-4.499809262226,2.499809262226,1.25976,1.259384044461,1.165364799676,4.333931894198,0,0,27.462354660034,27.346166610718,27.312973022460998,27.545345306395998,27.346166610718,27.478952407837,27.146989822388,27.545345306395998,43635.8424351968
861,,  33d 02:57:57.94,-4.499961852445,2.499809262226,1.2591599999999998,1.256134030693,1.168372707531,4.310915676182,0,0,27.462354660034,27.462354660034,27.279775619507,27.478952407837,27.478952407837,27.412559509277,27.263177871704002,27.545345306395998,43635.8809057639
862,,  33d 03:54:45.25,-4.499961852445,2.4999618524450002,1.25752,1.259271517632,1.213031192982,4.335609325178,0,0,27.412559509277,27.512147903442003,27.329566955566,27.578542709351,27.478952407837,27.379362106323,27.329566955566,27.512147903442003,43635.9203535417
863,,  33d 04:50:22.08,-4.499961852445,2.499809262226,1.2559399999999998,1.254196508952,1.187853615229,4.304000454029,0,0,27.429157257079996,27.346166610718,27.279775619507,27.49555015564,27.346166610718,27.395961761475,27.346166610718,27.545345306395998,43635.9589858102
864,,  33d 05:46:57.04,-4.500038147555,2.4999618524450002,1.25753,1.2582840393269998,1.232013237354,4.329862759569999,0,0,27.395961761475,27.379362106323,27.213382720947,27.528747558594,27.362764358520998,27.312973022460998,27.246580123901,27.462354660034,43635.998290706004
865,,  33d 06:44:14.20,-4.500114442664,2.4999618524450002,1.2557200000000002,1.254821508257,1.2372969578970001,4.306559074991,0,0,27.29637336731,27.29637336731,27.180185317993,27.528747558594,27.29637336731,27.379362106323,27.213382720947,27.49555015564,43636.0380841088
866,,  33d 07:40:45.96,-4.499961852445,2.4999618524450002,1.25502,1.256059063787,1.2101937243029999,4.318754225588,0,0,27.346166610718,27.346166610718,27.279775619507,27.512147903442003,27.312973022460998,27.395961761475,27.279775619507,27.49555015564,43636.0773519329
867,,  33d 08:36:43.81,-4.500038147555,2.499809262226,1.2562099999999998,1.2561714882819999,1.191439493314,4.319585381892,0,0,27.445755004882997,27.263177871704002,27.22998046875,27.49555015564,27.213382720947,27.379362106323,27.213382720947,27.478952407837,43636.1162272801
868,,  33d 09:32:52.87,-4.499885557336,2.4999618524450002,1.25691,1.251809002975,1.189735847427,4.290169880175,0,0,27.412559509277,27.478952407837,27.130392074585,27.49555015564,27.512147903442003,27.312973022460998,27.263177871704002,27.512147903442003,43636.155232662
869,,  33d 10:30:31.01,-4.500114442664,2.499809262226,1.2510299999999999,1.255596512353,1.223302412542,4.318136109763,0,0,27.312973022460998,27.445755004882997,27.146989822388,27.528747558594,27.462354660034,27.429157257079996,27.312973022460998,27.545345306395998,43636.1952684259
870,,  33d 11:26:58.52,-4.499961852445,2.4999618524450002,1.25613,1.2554215429970002,1.192206766132,4.315356950819999,0,0,27.445755004882997,27.478952407837,27.213382720947,27.512147903442003,27.49555015564,27.346166610718,27.346166610718,27.528747558594,43636.2344870486
871,,  33d 12:23:32.13,-4.500114442664,2.4999618524450002,1.25429,1.254846483319,1.2015779828620001,4.308319682833,0,0,27.379362106323,27.462354660034,27.263177871704002,27.512147903442003,27.462354660034,27.395961761475,27.362764358520998,27.528747558594,43636.273776608796
872,,  33d 13:18:27.17,-4.500038147555,2.4999618524450002,1.25385,1.251434016,1.172270768775,4.282327639017001,0,0,27.412559509277,27.22998046875,27.146989822388,27.512147903442003,27.263177871704002,27.528747558594,27.22998046875,27.545345306395998,43636.3119248727
873,,  33d 14:15:19.90,-4.499961852445,2.4999618524450002,1.2520799999999999,1.252946506796,1.221538703949,4.292461949077,0,0,27.528747558594,27.379362106323,27.29637336731,27.611738204956,27.412559509277,27.462354660034,27.29637336731,27.528747558594,43636.351435231496
874,,  33d 15:11:14.09,-4.499885557336,2.499809262226,1.25545,1.252846501972,1.185010386463,4.298931490332,0,0,27.462354660034,27.412559509277,27.346166610718,27.578542709351,27.395961761475,27.445755004882997,27.379362106323,27.561943054199,43636.3902682986
875,,  33d 16:08:04.78,-4.499961852445,2.4999618524450002,1.2536999999999998,1.255359031745,1.239943262457,4.3133050164,0,0,27.429157257079996,27.445755004882997,27.312973022460998,27.628335952759,27.462354660034,27.49555015564,27.362764358520998,27.528747558594,43636.429755324105
876,,  33d 17:04:04.69,-4.499961852445,2.4999618524450002,1.25016,1.246896483328,1.19612634568,4.263705370444,0,0,27.528747558594,27.395961761475,27.263177871704002,27.528747558594,27.412559509277,27.478952407837,27.346166610718,27.528747558594,43636.4686546296
877,,  33d 18:00:26.74,-4.499961852445,2.4999618524450002,1.25096,1.25515898059,1.2042400538709999,4.315837913267,0,0,27.478952407837,27.279775619507,27.180185317993,27.49555015564,27.312973022460998,27.312973022460998,27.312973022460998,27.429157257079996,43636.5078099537
878,,  33d 18:56:30.41,-4.499885557336,2.499809262226,1.2554,1.252134001061,1.191161091389,4.290713331451,0,0,27.346166610718,27.246580123901,27.22998046875,27.429157257079996,27.246580123901,27.263177871704002,27.180185317993,27.312973022460998,43636.5467527546
879,,  33d 19:52:54.86,-4.499885557336,2.4999618524450002,1.25322,1.256496507878,1.205353836291,4.3179148134280005,0,0,27.263177871704002,26.051509857178,25.221597671509,27.84411239624,26.101303100585998,26.167695999145998,25.951919555664002,26.300479888916,43636.5859362731
880,,  33d 20:49:01.77,-4.500114442664,2.4999618524450002,1.25688,1.2543214897050001,1.181633856312,4.306071672005,0,0,26.2008934021,26.499660491943,26.001714706420998,26.582651138305998,26.516258239745998,26.350275039673,26.2008934021,26.516258239745998,43636.6249161574
881,,  33d 21:47:53.58,-4.500038147555,2.4999618524450002,1.25425,1.255734058857,1.273776433626,4.319115993952,0,0,26.350275039673,26.483060836792003,26.117902755737,26.781827926635998,26.499660491943,26.350275039673,26.234090805054002,26.632446289062,43636.6658050694
882,,  33d 22:45:20.89,-4.499885557336,2.4999618524450002,1.25501,1.253733993362,1.206550052129,4.3055518140030005,0,0,26.449865341187,26.350275039673,26.117902755737,26.582651138305998,26.416667938232003,26.333677291870004,26.068107604979996,26.599248886107997,43636.7057158565
883,,  33d 23:42:13.99,-4.499809262226,2.4999618524450002,1.25488,1.2553090364319999,1.233288058119,4.31592427238,0,0,26.449865341187,26.466463088989002,26.151098251343,26.632446289062,26.366872787476,26.433265686035,26.267284393311,26.649044036865,43636.7452307407
884,,  34d 00:39:18.23,-4.499961852445,2.4999618524450002,1.2531299999999999,1.254109025606,1.210590932899,4.309636640326,0,0,26.234090805054002,26.649044036865,26.13450050354,26.698839187622,26.566053390503,26.333677291870004,26.267284393311,26.649044036865,43636.7848745718
885,,  34d 01:35:12.08,-4.499961852445,2.4999618524450002,1.25522,1.2534715028749999,1.17706351539,4.296250278058,0,0,26.449865341187,26.449865341187,26.234090805054002,26.715436935425,26.532855987549,26.532855987549,26.283882141113,26.665641784668,43636.8237036227
886,,  34d 02:31:33.87,-4.499809262226,2.499809262226,1.25286,1.253758984201,1.195166511771,4.303231567048,0,0,26.433265686035,26.449865341187,26.2008934021,26.599248886107997,26.599248886107997,26.416667938232003,26.250688552856,26.649044036865,43636.8628560417
887,,  34d 03:27:40.58,-4.499885557336,2.4999618524450002,1.2547700000000002,1.2543464910609998,1.1803262226790001,4.309623683113,0,0,26.483060836792003,26.350275039673,26.217491149902,26.649044036865,26.466463088989002,26.516258239745998,26.217491149902,26.566053390503,43636.9018341204
888,,  34d 04:23:28.43,-4.499961852445,2.499809262226,1.2545,1.251659039543,1.174392332209,4.2896440308249995,0,0,26.433265686035,26.615846633910998,26.283882141113,26.698839187622,26.416667938232003,26.449865341187,26.2008934021,26.615846633910998,43636.9405937153
889,,  34d 05:20:07.39,-4.499885557336,2.4999618524450002,1.24896,1.2494464654770001,1.227720836439,4.280527072414,0,0,26.267284393311,26.599248886107997,26.2008934021,26.632446289062,26.649044036865,26.300479888916,26.13450050354,26.781827926635998,43636.979944907405
890,,  34d 06:17:23.02,-4.499961852445,2.4999618524450002,1.25187,1.251858985827,1.260762078607,4.288852712267,0,0,26.350275039673,26.532855987549,26.151098251343,26.632446289062,26.416667938232003,26.350275039673,26.300479888916,26.632446289062,43637.0197204167
891,,  34d 07:13:44.31,-4.499885557336,2.4999618524450002,1.25216,1.252408996919,1.2026939823860001,4.292891575917,0,0,26.300479888916,26.632446289062,26.234090805054002,26.632446289062,26.516258239745998,26.516258239745998,26.317077636719,26.649044036865,43637.0588672338
892,,  34d 08:11:06.25,-4.500038147555,2.4999618524450002,1.25321,1.253684019868,1.2114646310719999,4.307768120998,0,0,26.366872787476,26.466463088989002,26.13450050354,26.599248886107997,26.549453735352,26.516258239745998,26.317077636719,26.615846633910998,43637.0987158102
893,,  34d 09:07:29.39,-4.500038147555,2.4999618524450002,1.25247,1.250633950076,1.198600923228,4.286295047953,0,0,26.499660491943,26.483060836792003,26.2008934021,26.615846633910998,26.516258239745998,26.549453735352,26.217491149902,26.599248886107997,43637.1378839699
894,,  34d 10:04:01.76,-4.500038147555,2.4999618524450002,1.2531,1.253559028336,1.199926063786,4.30579220887,0,0,26.566053390503,26.466463088989002,26.217491149902,26.599248886107997,26.250688552856,26.449865341187,26.217491149902,26.549453735352,43637.1771588426
895,,  34d 11:01:15.87,-4.4997329671170005,2.4999618524450002,1.2526899999999999,1.2518840337600001,1.236709587881,4.295723737136,0,0,26.366872787476,26.283882141113,26.217491149902,26.582651138305998,26.400070190429997,26.283882141113,26.250688552856,26.582651138305998,43637.216916956
896,,  34d 11:58:45.53,-4.500114442664,2.4999618524450002,1.24879,1.248284003069,1.246783880614,4.269648373598,0,0,26.449865341187,26.433265686035,26.217491149902,26.665641784668,26.416667938232003,26.516258239745998,26.184295654297,26.532855987549,43637.2568550579
897,,  34d 12:55:24.30,-4.499809262226,2.4999618524450002,1.25099,1.2528839984720002,1.212328501022,4.299694863212,0,0,26.549453735352,26.566053390503,26.084705352782997,26.665641784668,26.416667938232003,26.317077636719,26.167695999145998,26.582651138305998,43637.2962039005
898,,  34d 13:51:24.32,-4.500114442664,2.4999618524450002,1.25304,1.2511215179719999,1.1831641615189998,4.286568700101,0,0,26.416667938232003,26.433265686035,26.117902755737,26.599248886107997,26.532855987549,26.466463088989002,26.167695999145998,26.599248886107997,43637.335104201404
899,,  34d 14:49:07.48,-4.500114442664,2.4999618524450002,1.2524799999999998,1.253158989758,1.222047871224,4.303809244212,0,0,26.366872787476,26.433265686035,26.13450050354,26.665641784668,26.317077636719,26.350275039673,26.167695999145998,26.599248886107997,43637.375198588
900,,  34d 15:45:59.45,-4.500038147555,2.4999618524450002,1.25081,1.2481464671200002,1.197852792639,4.268000009914,0,0,26.516258239745998,26.366872787476,26.184295654297,26.665641784668,26.184295654297,26.416667938232003,26.184295654297,26.599248886107997,43637.4147002662
901,,  34d 16:42:15.08,-4.499961852445,2.4999618524450002,1.25021,1.252196481198,1.188983696385,4.293168438033001,0,0,26.400070190429997,26.366872787476,26.101303100585998,26.599248886107997,26.416667938232003,26.449865341187,26.167695999145998,26.682241439819002,43637.453781794
902,,  34d 17:38:19.00,-4.500038147555,2.4999618524450002,1.2522000000000002,1.25003401693,1.1850028399850001,4.28340391273,0,0,26.2008934021,26.416667938232003,26.101303100585998,26.615846633910998,26.283882141113,26.366872787476,26.167695999145998,26.566053390503,43637.4927271296
