Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
440,,  17d 01:30:21.30,-4.500038147555,2.4999618524450002,1.32543,1.325134301258,1.077393087085,4.671633277774999,0,0,27.26229095459,27.312452316284,27.212129592895998,27.396055221557997,27.329172134399,27.279008865356,27.195407867432,27.396055221557997,43619.7982915972
441,,  17d 02:23:03.79,-4.500038147555,2.4999618524450002,1.32526,1.3250717628650002,1.0767470262999999,4.670984650939,0,0,27.295730590820003,27.362613677979002,27.228847503662,27.412776947020998,27.345893859863,27.312452316284,27.228847503662,27.379333496094,43619.834905590295
442,,  17d 03:15:45.27,-4.500190737774,2.4999618524450002,1.3252199999999998,1.325309250981,1.0777209755050001,4.672352634569999,0,0,27.312452316284,27.362613677979002,27.26229095459,27.429494857788,27.379333496094,27.379333496094,27.312452316284,27.429494857788,43619.8715081944
443,,  17d 04:08:24.93,-4.500038147555,2.4999618524450002,1.3253,1.3255092681829999,1.076701776992,4.671815953242,0,0,27.345893859863,27.279008865356,27.228847503662,27.429494857788,27.295730590820003,27.496377944945998,27.095083236694002,27.563259124755998,43619.90809
444,,  17d 05:01:06.09,-4.499961852445,2.4999618524450002,1.32558,1.325096763551,1.075400032811,4.671303454785,0,0,27.479656219482003,27.362613677979002,27.279008865356,27.546541213989002,27.345893859863,27.446216583252,27.279008865356,27.496377944945998,43619.9446886227
445,,  17d 05:53:43.96,-4.500038147555,2.4999618524450002,1.3251600000000001,1.32455930428,1.0724403892380001,4.669863072664,0,0,27.462938308716,27.412776947020998,27.329172134399,27.51309967041,27.379333496094,27.279008865356,27.245569229126,27.479656219482003,43619.981249386605
446,,  17d 06:46:19.82,-4.500038147555,2.4999618524450002,1.3246200000000001,1.324584273498,1.0770092907539999,4.669312943164,0,0,27.295730590820003,27.379333496094,27.279008865356,27.496377944945998,27.429494857788,27.429494857788,27.295730590820003,27.462938308716,43620.0177868866
447,,  17d 07:38:57.75,-4.499961852445,2.499809262226,1.3246799999999999,1.324371755016,1.0763319391600001,4.667868644246,0,0,27.412776947020998,27.379333496094,27.26229095459,27.462938308716,27.379333496094,27.379333496094,27.26229095459,27.446216583252,43620.054348425896
448,,  17d 08:31:35.20,-4.500114442664,2.4999618524450002,1.3244,1.32410927318,1.0761787421259998,4.666963287028,0,0,27.362613677979002,27.362613677979002,27.26229095459,27.446216583252,27.345893859863,27.312452316284,27.295730590820003,27.479656219482003,43620.0909041898
449,,  17d 09:24:17.42,-4.499885557336,2.4999618524450002,1.3241999999999998,1.323934283258,1.078800088563,4.665586622438,0,0,27.329172134399,27.379333496094,27.195407867432,27.412776947020998,27.362613677979002,27.379333496094,27.295730590820003,27.446216583252,43620.1275152894
450,,  17d 10:17:00.35,-4.4997329671170005,2.4999618524450002,1.3241399999999999,1.324121776124,1.078321094409,4.665969079975,0,0,27.396055221557997,27.379333496094,27.245569229126,27.479656219482003,27.362613677979002,27.412776947020998,27.26229095459,27.412776947020998,43620.1641348958
451,,  17d 11:09:41.93,-4.500114442664,2.499809262226,1.3241200000000002,1.323871771322,1.077321705319,4.664791713757,0,0,27.412776947020998,27.396055221557997,27.26229095459,27.462938308716,27.379333496094,27.362613677979002,27.26229095459,27.446216583252,43620.2007384028
452,,  17d 12:02:21.48,-4.500114442664,2.499809262226,1.3243600000000002,1.324321787085,1.073328581973,4.667930955438,0,0,27.396055221557997,27.563259124755998,27.195407867432,27.646863937378,27.563259124755998,27.412776947020998,27.379333496094,27.596702575684,43620.2373185764
453,,  17d 12:55:00.84,-4.499885557336,2.4999618524450002,1.32396,1.323746752918,1.076695749983,4.664112275776,0,0,27.412776947020998,27.429494857788,27.228847503662,27.51309967041,27.396055221557997,27.496377944945998,27.362613677979002,27.596702575684,43620.2738965741
454,,  17d 13:47:41.29,-4.500114442664,2.4999618524450002,1.3240500000000002,1.323721732946,1.076016367714,4.664130161647,0,0,27.51309967041,27.462938308716,27.379333496094,27.596702575684,27.479656219482003,27.479656219482003,27.345893859863,27.529819488525,43620.3104872454
455,,  17d 14:40:19.63,-4.500038147555,2.4999618524450002,1.3238,1.3233467348799999,1.075022279719,4.662521480191,0,0,27.446216583252,27.429494857788,27.379333496094,27.61342048645,27.462938308716,27.446216583252,27.379333496094,27.546541213989002,43620.3470534838
456,,  17d 15:33:01.40,-4.499961852445,2.4999618524450002,1.3233199999999998,1.323096734482,1.077202331628,4.660785835702001,0,0,27.412776947020998,27.396055221557997,27.345893859863,27.51309967041,27.429494857788,27.462938308716,27.345893859863,27.496377944945998,43620.383659340296
457,,  17d 16:25:43.71,-4.500190737774,2.4999618524450002,1.32324,1.322684279037,1.078019843508,4.659666901954,0,0,27.479656219482003,27.446216583252,27.345893859863,27.51309967041,27.462938308716,27.362613677979002,27.329172134399,27.51309967041,43620.4202715278
458,,  17d 17:18:34.40,-4.499961852445,2.4999618524450002,1.3227399999999998,1.322259249264,1.0876731272190001,4.656815910784,0,0,27.362613677979002,27.446216583252,27.044921875,27.529819488525,27.412776947020998,27.329172134399,27.279008865356,27.462938308716,43620.4569806597
459,,  17d 18:11:18.01,-4.499961852445,2.4999618524450002,1.3224300000000002,1.322496776612,1.078507523177,4.657299237691,0,0,27.379333496094,27.362613677979002,27.26229095459,27.579980850220004,27.329172134399,27.412776947020998,27.245569229126,27.496377944945998,43620.4936078588
460,,  17d 19:03:55.97,-4.500038147555,2.4999618524450002,1.32231,1.321996743535,1.076899794595,4.65467818938,0,0,27.429494857788,27.145244598389002,27.145244598389002,27.529819488525,27.145244598389002,27.345893859863,27.145244598389002,27.496377944945998,43620.530169942096
461,,  17d 19:56:39.26,-4.500038147555,2.499809262226,1.32194,1.321709272149,1.081052462865,4.653934340047,0,0,27.396055221557997,27.345893859863,27.212129592895998,27.496377944945998,27.379333496094,27.362613677979002,27.295730590820003,27.479656219482003,43620.566793171296
462,,  17d 20:49:21.11,-4.499809262226,2.4999618524450002,1.3220100000000001,1.322109248011,1.079504551958,4.655844153455,0,0,27.345893859863,27.412776947020998,27.279008865356,27.563259124755998,27.446216583252,27.396055221557997,27.329172134399,27.546541213989002,43620.603400115695
463,,  17d 21:42:02.74,-4.499961852445,2.4999618524450002,1.32216,1.321396753626,1.079136195072,4.653046828157,0,0,27.362613677979002,27.429494857788,27.26229095459,27.496377944945998,27.429494857788,27.312452316284,27.26229095459,27.496377944945998,43620.6400043403
464,,  17d 22:34:45.15,-4.500038147555,2.4999618524450002,1.3212700000000002,1.321209272523,1.075906897991,4.6511229541259995,0,0,27.295730590820003,27.362613677979002,27.161966323853,27.546541213989002,27.362613677979002,27.312452316284,27.26229095459,27.396055221557997,43620.6766176736
465,,  17d 23:27:30.07,-4.499885557336,2.4999618524450002,1.3211400000000002,1.320871785783,1.080659979805,4.649444394045,0,0,27.345893859863,27.362613677979002,27.145244598389002,27.412776947020998,27.379333496094,27.396055221557997,27.312452316284,27.563259124755998,43620.7132600463
466,,  18d 00:20:11.34,-4.499961852445,2.4999618524450002,1.32132,1.320671765201,1.081210934006,4.6494090210820005,0,0,27.362613677979002,27.362613677979002,27.295730590820003,27.479656219482003,27.329172134399,27.128526687622,27.078365325928,27.446216583252,43620.7498601157
467,,  18d 01:12:46.05,-4.499961852445,2.4999618524450002,1.32111,1.321746745407,1.072674242451,4.653763162103,0,0,27.111804962157997,27.579980850220004,27.078365325928,27.83078956604,27.529819488525,27.51309967041,27.279008865356,27.596702575684,43620.786384305604
468,,  18d 02:05:30.88,-4.500190737774,2.4999618524450002,1.32174,1.3214092510250002,1.079653554469,4.651948137331,0,0,27.546541213989002,27.462938308716,27.312452316284,27.646863937378,27.51309967041,27.479656219482003,27.26229095459,27.596702575684,43620.8230257986
469,,  18d 02:58:17.01,-4.500038147555,2.4999618524450002,1.32142,1.321084263116,1.079671644469,4.650377251741,0,0,27.479656219482003,27.462938308716,27.362613677979002,27.563259124755998,27.479656219482003,27.462938308716,27.379333496094,27.546541213989002,43620.8596821181
470,,  18d 03:51:03.65,-4.500038147555,2.4999618524450002,1.32111,1.321171754216,1.081343775995,4.650580562196001,0,0,27.429494857788,27.51309967041,27.279008865356,27.51309967041,27.579980850220004,27.496377944945998,27.429494857788,27.579980850220004,43620.8963443981
471,,  18d 04:43:49.99,-4.499885557336,2.499809262226,1.32128,1.321196758969,1.078440225247,4.650115571761,0,0,27.496377944945998,27.529819488525,27.295730590820003,27.563259124755998,27.546541213989002,27.479656219482003,27.362613677979002,27.579980850220004,43620.9330030787
472,,  18d 05:36:40.57,-4.499885557336,2.4999618524450002,1.32099,1.3198967668150001,1.085131815333,4.64383332064,0,0,27.446216583252,27.429494857788,27.095083236694002,27.496377944945998,27.396055221557997,27.362613677979002,27.245569229126,27.529819488525,43620.9697111227
473,,  18d 06:29:21.87,-4.499961852445,2.4999618524450002,1.3202200000000002,1.319934248192,1.078533700873,4.644276722628,0,0,27.345893859863,27.412776947020998,27.228847503662,27.563259124755998,27.396055221557997,27.345893859863,27.195407867432,27.446216583252,43621.0063115509
474,,  18d 07:22:10.53,-4.499961852445,2.499809262226,1.31981,1.3199842324670001,1.08220197096,4.644165094425,0,0,27.329172134399,27.429494857788,27.128526687622,27.496377944945998,27.462938308716,27.412776947020998,27.295730590820003,27.496377944945998,43621.0429975347
475,,  18d 08:15:00.31,-4.499961852445,2.4999618524450002,1.32023,1.319959260761,1.082184331323,4.644011050536,0,0,27.379333496094,27.396055221557997,27.245569229126,27.51309967041,27.396055221557997,27.396055221557997,27.312452316284,27.529819488525,43621.0796958102
476,,  18d 09:07:45.20,-4.500038147555,2.4999618524450002,1.31994,1.319109283275,1.082748226326,4.64025547682,0,0,27.412776947020998,27.379333496094,27.245569229126,27.529819488525,27.412776947020998,27.228847503662,27.178686141968,27.429494857788,43621.116337847205
477,,  18d 10:00:33.77,-4.4997329671170005,2.499809262226,1.31913,1.319009266872,1.082941560615,4.639611189017,0,0,27.195407867432,27.496377944945998,27.178686141968,27.529819488525,27.462938308716,27.295730590820003,27.178686141968,27.529819488525,43621.1530223727
478,,  18d 10:53:20.63,-4.499885557336,2.4999618524450002,1.31879,1.31867172677,1.081511479418,4.637001698832,0,0,27.312452316284,27.329172134399,27.195407867432,27.496377944945998,27.295730590820003,27.279008865356,27.195407867432,27.362613677979002,43621.189687199105
479,,  18d 11:46:08.34,-4.500038147555,2.4999618524450002,1.3188600000000001,1.319109244447,1.0860673035789998,4.639501098687,0,0,27.312452316284,27.345893859863,27.228847503662,27.446216583252,27.329172134399,27.446216583252,27.295730590820003,27.479656219482003,43621.226361967594
480,,  18d 12:38:53.35,-4.500038147555,2.4999618524450002,1.3189899999999999,1.318671737054,1.081871303259,4.6368383349419995,0,0,27.412776947020998,27.295730590820003,27.195407867432,27.462938308716,27.295730590820003,27.396055221557997,27.245569229126,27.429494857788,43621.2630052546
481,,  18d 13:31:41.03,-4.500114442664,2.4999618524450002,1.3189000000000002,1.3184592588,1.085048421216,4.636849571323,0,0,27.412776947020998,27.412776947020998,27.245569229126,27.429494857788,27.379333496094,27.26229095459,27.228847503662,27.412776947020998,43621.2996796643
482,,  18d 14:24:26.83,-4.499961852445,2.499809262226,1.3185,1.318396757062,1.085738302213,4.635747769267,0,0,27.279008865356,27.312452316284,27.228847503662,27.429494857788,27.345893859863,27.396055221557997,27.26229095459,27.429494857788,43621.3363321065
483,,  18d 15:17:09.44,-4.500114442664,2.4999618524450002,1.31855,1.317709242842,1.084778481141,4.633525444130001,0,0,27.379333496094,27.362613677979002,27.26229095459,27.462938308716,27.345893859863,27.195407867432,27.195407867432,27.412776947020998,43621.3729477315
484,,  18d 16:09:52.48,-4.499809262226,2.4999618524450002,1.31818,1.3187217568790002,1.078742736753,4.637433381598,0,0,27.195407867432,27.429494857788,27.128526687622,27.663583755493,27.446216583252,27.396055221557997,27.345893859863,27.462938308716,43621.4095684144
485,,  18d 17:02:41.30,-4.499809262226,2.499656672007,1.3186399999999998,1.318309246102,1.082194290109,4.634952462758,0,0,27.396055221557997,27.396055221557997,27.295730590820003,27.496377944945998,27.362613677979002,27.396055221557997,27.295730590820003,27.429494857788,43621.4462559259
486,,  18d 17:55:31.79,-4.5002670328829995,2.4999618524450002,1.31855,1.318671794563,1.085171892466,4.636788560119,0,0,27.429494857788,27.579980850220004,27.329172134399,27.579980850220004,27.563259124755998,27.496377944945998,27.362613677979002,27.563259124755998,43621.4829627083
487,,  18d 18:48:17.83,-4.500190737774,2.4999618524450002,1.31866,1.318259267925,1.0806015954000001,4.635241025246001,0,0,27.462938308716,27.396055221557997,27.329172134399,27.579980850220004,27.345893859863,27.429494857788,27.345893859863,27.596702575684,43621.5196179398
488,,  18d 19:41:05.83,-4.499961852445,2.4999618524450002,1.31818,1.317921763665,1.083759783807,4.63321461769,0,0,27.446216583252,27.396055221557997,27.312452316284,27.579980850220004,27.429494857788,27.51309967041,27.379333496094,27.529819488525,43621.5562961458
489,,  18d 20:33:59.89,-4.500038147555,2.499809262226,1.3180500000000002,1.317571736703,1.087105227264,4.6317937598159995,0,0,27.496377944945998,27.446216583252,27.212129592895998,27.496377944945998,27.446216583252,27.329172134399,27.312452316284,27.496377944945998,43621.5930441667
490,,  18d 21:26:48.33,-4.499885557336,2.4999618524450002,1.3176099999999995,1.3172717497600002,1.083329795147,4.629908460689,0,0,27.396055221557997,27.396055221557997,27.279008865356,27.529819488525,27.396055221557997,27.396055221557997,27.228847503662,27.496377944945998,43621.6297272454
491,,  18d 22:19:38.52,-4.499885557336,2.4999618524450002,1.31731,1.3162842507619998,1.08687262007,4.626074125935999,0,0,27.362613677979002,27.295730590820003,27.212129592895998,27.496377944945998,27.345893859863,27.195407867432,27.161966323853,27.479656219482003,43621.666430590296
492,,  18d 23:12:28.15,-4.499809262226,2.4999618524450002,1.3167200000000001,1.317409282129,1.085382878979,4.630153176741,0,0,27.195407867432,27.479656219482003,27.161966323853,27.630142211914002,27.446216583252,27.362613677979002,27.362613677979002,27.546541213989002,43621.7031276389
493,,  19d 00:05:16.50,-4.500114442664,2.4999618524450002,1.31728,1.316809256377,1.082593258361,4.627006155515001,0,0,27.362613677979002,27.429494857788,27.312452316284,27.563259124755998,27.379333496094,27.362613677979002,27.295730590820003,27.446216583252,43621.7398096412
494,,  19d 00:58:06.04,-4.499885557336,2.499809262226,1.31668,1.3164467245309999,1.083226270508,4.625779262808,0,0,27.329172134399,27.329172134399,27.26229095459,27.462938308716,27.345893859863,27.279008865356,27.245569229126,27.429494857788,43621.7765055671
495,,  19d 01:50:55.41,-4.499809262226,2.4999618524450002,1.3164,1.316159247651,1.087678362051,4.623709729612,0,0,27.26229095459,27.396055221557997,27.245569229126,27.446216583252,27.396055221557997,27.279008865356,27.228847503662,27.429494857788,43621.813199513905
496,,  19d 02:43:46.53,-4.500038147555,2.4999618524450002,1.31623,1.315871693308,1.0852705300630001,4.622459990444,0,0,27.312452316284,27.362613677979002,27.26229095459,27.412776947020998,27.345893859863,27.279008865356,27.228847503662,27.412776947020998,43621.8499133449
497,,  19d 03:36:36.24,-4.500038147555,2.4999618524450002,1.31602,1.315909228381,1.087737319808,4.6224653557419995,0,0,27.279008865356,27.379333496094,27.279008865356,27.462938308716,27.379333496094,27.379333496094,27.279008865356,27.446216583252,43621.8866112616
498,,  19d 04:29:23.70,-4.500038147555,2.4999618524450002,1.31603,1.3157342121259998,1.0854312848780001,4.622625702579,0,0,27.362613677979002,27.362613677979002,27.279008865356,27.412776947020998,27.412776947020998,27.295730590820003,27.245569229126,27.462938308716,43621.9232831366
499,,  19d 05:22:13.16,-4.500190737774,2.4999618524450002,1.3156,1.3155341945399999,1.0869169407700001,4.619966459211001,0,0,27.295730590820003,27.279008865356,27.195407867432,27.362613677979002,27.26229095459,27.396055221557997,27.245569229126,27.429494857788,43621.9599780787
500,,  19d 06:15:04.71,-4.500114442664,2.4999618524450002,1.3157299999999998,1.315534241964,1.08830518552,4.620116778119,0,0,27.396055221557997,27.345893859863,27.212129592895998,27.429494857788,27.329172134399,27.379333496094,27.26229095459,27.412776947020998,43621.9966971528
501,,  19d 07:07:57.21,-4.499885557336,2.499809262226,1.3156599999999998,1.3154592611740001,1.087457664735,4.619913690551,0,0,27.362613677979002,27.312452316284,27.26229095459,27.446216583252,27.312452316284,27.329172134399,27.245569229126,27.429494857788,43622.0334270833
502,,  19d 08:00:48.85,-4.499961852445,2.4999618524450002,1.31528,1.3147717149359999,1.087920710564,4.6164836881080005,0,0,27.295730590820003,27.195407867432,27.111804962157997,27.379333496094,27.212129592895998,27.295730590820003,27.178686141968,27.396055221557997,43622.0701472454
503,,  19d 08:53:42.62,-4.500038147555,2.4999618524450002,1.31501,1.314859233028,1.089168936822,4.616751359314,0,0,27.279008865356,27.312452316284,27.228847503662,27.446216583252,27.329172134399,27.279008865356,27.212129592895998,27.412776947020998,43622.1068921875
504,,  19d 09:46:37.97,-4.499809262226,2.4999618524450002,1.3148400000000002,1.3147217379209999,1.089166391793,4.615526669116,0,0,27.279008865356,27.26229095459,27.195407867432,27.412776947020998,27.279008865356,27.412776947020998,27.245569229126,27.429494857788,43622.1436552199
505,,  19d 10:39:30.66,-4.499961852445,2.4999618524450002,1.31497,1.314359263058,1.090649509831,4.613885975332,0,0,27.379333496094,27.295730590820003,27.228847503662,27.429494857788,27.295730590820003,27.295730590820003,27.228847503662,27.362613677979002,43622.1803875
506,,  19d 11:32:24.85,-4.499961852445,2.4999618524450002,1.31441,1.314209219799,1.091610512227,4.613452963496,0,0,27.279008865356,27.362613677979002,27.128526687622,27.446216583252,27.362613677979002,27.295730590820003,27.195407867432,27.429494857788,43622.217137141204
507,,  19d 12:25:20.19,-4.500038147555,2.499809262226,1.3141399999999999,1.314646707874,1.092457968353,4.615724396768,0,0,27.26229095459,27.111804962157997,27.111804962157997,27.379333496094,27.178686141968,27.529819488525,27.178686141968,27.61342048645,43622.2539001736
508,,  19d 13:18:10.31,-4.499885557336,2.4999618524450002,1.3151899999999999,1.314859218811,1.085668938485,4.617733196011001,0,0,27.496377944945998,27.546541213989002,27.429494857788,27.663583755493,27.563259124755998,27.396055221557997,27.396055221557997,27.663583755493,43622.2906026157
509,,  19d 14:11:03.01,-4.5002670328829995,2.4999618524450002,1.3147,1.314434266511,1.0869849643340002,4.614791296359,0,0,27.412776947020998,27.446216583252,27.345893859863,27.51309967041,27.429494857788,27.396055221557997,27.345893859863,27.462938308716,43622.3273354398
510,,  19d 15:03:59.96,-4.500190737774,2.4999618524450002,1.31446,1.314259209194,1.091178117227,4.614284210356,0,0,27.396055221557997,27.496377944945998,27.295730590820003,27.51309967041,27.496377944945998,27.479656219482003,27.345893859863,27.529819488525,43622.3641166898
511,,  19d 15:56:48.37,-4.499961852445,2.499809262226,1.31413,1.314009219912,1.086858514954,4.613084837298,0,0,27.446216583252,27.396055221557997,27.212129592895998,27.51309967041,27.345893859863,27.479656219482003,27.345893859863,27.546541213989002,43622.400799548595
512,,  19d 16:49:49.01,-4.499961852445,2.4999618524450002,1.31476,1.318196735507,1.088532790311,4.639609210507,0,0,27.446216583252,27.864231109619002,26.944597244263,28.098318099976,27.847511291504002,30.232818603516,27.596702575684,30.820289611816,43622.4376237847
513,,  19d 17:41:47.09,-4.499961852445,2.4999618524450002,1.3225000000000002,1.324984364597,1.018697208032,4.678705302893,0,0,30.167543411255004,30.036994934082,30.020675659179997,30.591827392578,30.004358291626,29.703495025635,29.636611938477,30.020675659179997,43622.4737239468
514,,  19d 18:34:01.12,-4.500038147555,2.4999618524450002,1.3235299999999999,1.319896775568,1.037605069306,4.64784736459,0,0,29.703495025635,28.817302703857003,28.783863067627,29.703495025635,28.800584793091,28.315687179565,28.315687179565,28.800584793091,43622.5100089583
515,,  19d 19:26:57.97,-4.500038147555,2.4999618524450002,1.31766,1.316034234403,1.071604536345,4.62478037344,0,0,28.349126815795998,27.947832107544,27.312452316284,28.349126815795998,27.914392471313,27.880952835082997,27.79734992981,28.014715194702,43622.5467891667
516,,  19d 20:19:47.76,-4.4997329671170005,2.4999618524450002,1.31556,1.313546735613,1.090187002981,4.606026735557,0,0,27.864231109619002,27.279008865356,27.228847503662,27.864231109619002,27.279008865356,27.412776947020998,26.994760513305998,27.462938308716,43622.5834881713
517,,  19d 21:12:43.03,-4.500190737774,2.4999618524450002,1.3131,1.313009237737,1.086478988385,4.606660275718,0,0,27.429494857788,27.379333496094,27.095083236694002,27.496377944945998,27.429494857788,27.747188568115,27.379333496094,27.914392471313,43622.6202638542
518,,  19d 22:05:38.17,-4.500114442664,2.499809262226,1.31323,1.312834251166,1.091285856023,4.605837967224,0,0,27.763906478882,27.713745117188,27.462938308716,27.814067840576,27.763906478882,27.630142211914002,27.546541213989002,27.847511291504002,43622.657010787
519,,  19d 22:58:36.04,-4.500038147555,2.4999618524450002,1.3128799999999998,1.312421716452,1.092797254536,4.60392897073,0,0,27.579980850220004,27.663583755493,27.396055221557997,27.730466842651,27.61342048645,27.563259124755998,27.496377944945998,27.730466842651,43622.693803020804
520,,  19d 23:51:35.85,-4.499885557336,2.4999618524450002,1.31241,1.312259216155,1.092735421882,4.603420073249,0,0,27.529819488525,27.462938308716,27.295730590820003,27.747188568115,27.446216583252,27.814067840576,27.412776947020998,27.864231109619002,43622.730617962996
521,,  20d 00:44:32.47,-4.499961852445,2.4999618524450002,1.31244,1.312246732333,1.093678756027,4.601597711078,0,0,27.79734992981,27.529819488525,27.379333496094,28.666820526123,27.51309967041,27.630142211914002,27.228847503662,27.646863937378,43622.767395463
522,,  20d 01:37:24.77,-4.500038147555,2.499809262226,1.31219,1.3111342278309999,1.092912303606,4.596181195353,0,0,27.579980850220004,27.596702575684,27.563259124755998,27.947832107544,27.596702575684,27.61342048645,27.329172134399,27.697025299072,43622.8041232176
523,,  20d 02:30:23.85,-4.500038147555,2.4999618524450002,1.3113,1.3115842153039998,1.0939107906460002,4.599349466334,0,0,27.630142211914002,27.479656219482003,27.429494857788,27.79734992981,27.51309967041,27.61342048645,27.329172134399,27.646863937378,43622.8409294792
524,,  20d 03:23:23.05,-4.499809262226,2.4999618524450002,1.3115800000000002,1.311571737296,1.093590390506,4.599243152244,0,0,27.61342048645,27.362613677979002,27.345893859863,27.730466842651,27.412776947020998,27.429494857788,27.345893859863,27.546541213989002,43622.8777373611
525,,  20d 04:16:20.79,-4.500038147555,2.4999618524450002,1.3115100000000002,1.310646709699,1.091465293313,4.595477979145,0,0,27.429494857788,27.780628204345998,27.362613677979002,27.83078956604,27.780628204345998,27.446216583252,27.396055221557997,28.583215713501,43622.9145278819
526,,  20d 05:09:19.58,-4.500038147555,2.4999618524450002,1.3107799999999998,1.310521735143,1.095104351395,4.594909180647,0,0,27.412776947020998,27.61342048645,27.312452316284,27.713745117188,27.663583755493,27.814067840576,27.596702575684,27.914392471313,43622.9513308796
527,,  20d 06:02:22.73,-4.499885557336,2.4999618524450002,1.3106000000000002,1.310746740942,1.097844764714,4.595654529099,0,0,27.79734992981,27.61342048645,27.362613677979002,27.847511291504002,27.61342048645,27.680303573607997,27.529819488525,27.747188568115,43622.9881843403
528,,  20d 06:55:17.99,-4.500190737774,2.4999618524450002,1.31064,1.3107092204350002,1.09495123,4.594954405867,0,0,27.697025299072,27.546541213989002,27.345893859863,27.697025299072,27.496377944945998,27.697025299072,27.496377944945998,27.763906478882,43623.0249466435
529,,  20d 07:48:17.04,-4.500114442664,2.4999618524450002,1.311,1.310559260581,1.0943663497390002,4.594062475412,0,0,27.747188568115,27.295730590820003,27.295730590820003,27.763906478882,27.312452316284,27.697025299072,27.26229095459,27.747188568115,43623.0617521759
530,,  20d 08:41:21.41,-4.499885557336,2.4999618524450002,1.31082,1.3108092504520001,1.09810269675,4.595656473059,0,0,27.730466842651,27.663583755493,27.496377944945998,28.599937438965,27.61342048645,27.412776947020998,27.362613677979002,27.630142211914002,43623.0986199306
531,,  20d 09:34:26.85,-4.499885557336,2.4999618524450002,1.31079,1.31037172969,1.097425243045,4.593223857065,0,0,27.396055221557997,27.763906478882,27.312452316284,27.897672653198,27.780628204345998,27.529819488525,27.479656219482003,27.931114196777,43623.1354994329
532,,  20d 10:27:27.90,-4.500114442664,2.4999618524450002,1.31038,1.309909222331,1.096184654087,4.591046724053999,0,0,27.51309967041,27.429494857788,27.412776947020998,27.763906478882,27.412776947020998,27.396055221557997,27.279008865356,27.546541213989002,43623.1723284722
533,,  20d 11:20:30.28,-4.500038147555,2.499809262226,1.30998,1.3099342346060001,1.0974416217829999,4.591210857997,0,0,27.396055221557997,27.596702575684,27.329172134399,27.730466842651,27.630142211914002,27.379333496094,27.329172134399,27.630142211914002,43623.2091732523
534,,  20d 12:13:36.25,-4.500114442664,2.4999618524450002,1.31008,1.310096731152,1.101150253291,4.591099022335,0,0,27.379333496094,27.814067840576,27.228847503662,27.847511291504002,27.83078956604,28.449451446532997,27.680303573607997,28.599937438965,43623.246059097204
535,,  20d 13:06:40.99,-4.499961852445,2.4999618524450002,1.3102,1.309959211514,1.098529898922,4.590805575876,0,0,28.349126815795998,27.563259124755998,27.362613677979002,28.349126815795998,27.579980850220004,27.931114196777,27.51309967041,27.964553833007997,43623.282930636604
536,,  20d 13:59:45.75,-4.500038147555,2.4999618524450002,1.30999,1.309609210526,1.095875349011,4.588356026974,0,0,27.931114196777,27.596702575684,27.51309967041,27.964553833007997,27.596702575684,27.663583755493,27.429494857788,27.713745117188,43623.3198029051
537,,  20d 14:52:49.77,-4.499961852445,2.4999618524450002,1.30971,1.309209214313,1.095742468981,4.587970747417,0,0,27.680303573607997,27.479656219482003,27.379333496094,27.847511291504002,27.51309967041,27.496377944945998,27.496377944945998,27.730466842651,43623.3566663194
538,,  20d 15:45:56.52,-4.500114442664,2.4999618524450002,1.3093,1.309371722773,1.102455689976,4.5882304646789995,0,0,27.496377944945998,27.412776947020998,27.345893859863,27.646863937378,27.379333496094,27.479656219482003,27.295730590820003,27.479656219482003,43623.393561423596
539,,  20d 16:39:07.71,-4.500038147555,2.4999618524450002,1.3090499999999998,1.308596689022,1.108424197861,4.5836615802109995,0,0,27.462938308716,30.330730438232003,27.412776947020998,30.330730438232003,30.347047805785998,30.510236740112,30.347047805785998,32.370559692383,43623.430507662
540,,  20d 17:32:15.14,-4.499961852445,2.4999618524450002,1.3087600000000001,1.308621706451,1.103198317743,4.582885432738999,0,0,30.477600097656,33.137535095215,27.680303573607997,35.046817779541,33.186492919921996,31.521989822388,31.521989822388,33.186492919921996,43623.4674106829
541,,  20d 18:25:18.21,-4.499961852445,2.4999618524450002,1.30863,1.30854672312,1.0966488826729999,4.582607953196,0,0,31.456716537476,33.839237213135,27.747188568115,34.965225219727,33.806602478027,32.337924957275,32.256332397461,33.806602478027,43623.5042630556
542,,  20d 19:18:12.64,-4.499885557336,2.4999618524450002,1.3092199999999998,1.309196731215,1.089470872345,4.587873396048,0,0,32.256332397461,34.116653442383,28.048156738281,34.116653442383,34.116653442383,32.615341186523,32.484790802002,35.177364349365,43623.5410156019
543,,  20d 20:11:12.51,-4.499885557336,2.4999618524450002,1.3090700000000002,1.3080467279299999,1.096698097257,4.582044673974,0,0,32.615341186523,32.729572296143,27.864231109619002,32.778526306152,32.696933746338,32.41951751709,32.240013122559,34.932586669921996,43623.5778308912
544,,  20d 21:04:10.82,-4.500114442664,2.4999618524450002,1.3082,1.308921708438,1.093234331364,4.585901898863001,0,0,32.484790802002,32.354244232178004,27.947832107544,32.696933746338,32.40319442749,32.452152252196996,32.321601867676,35.144729614258,43623.6146281019
