Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
211,,  8d 19:58:12.79,-4.499961852445,2.499656672007,1.3488200000000001,1.3478717580360002,1.144088074373,4.804464307313,0,0,36.774448394775,27.763349533081,27.713468551635998,36.952945709229,27.730096817017003,36.401226043701,27.696844100952,36.401226043701,43631.2745883449
212,,  8d 20:51:21.18,-4.499961852445,2.4999618524450002,1.34814,1.348946761658,1.129888106024,4.808540718851,0,0,36.677085876465,27.813228607178,27.813228607178,36.83935546875,27.796604156494002,36.709541320801,27.796604156494002,36.709541320801,43631.311502581004
213,,  8d 21:44:37.34,-4.499885557336,2.4999618524450002,1.34903,1.348421755065,1.136088078999,4.806470169495,0,0,36.985397338867,27.763349533081,27.763349533081,37.212577819824,27.763349533081,36.725765228271,27.730096817017003,36.725765228271,43631.3485063426
214,,  8d 22:37:58.30,-4.499961852445,2.4999618524450002,1.34858,1.3478217635749998,1.139545499463,4.803644169579,0,0,37.001625061035,27.730096817017003,27.713468551635998,37.24503326416,27.730096817017003,36.53104019165,27.713468551635998,36.53104019165,43631.3855657986
215,,  8d 23:31:26.22,-4.499809262226,2.4999618524450002,1.3485200000000002,1.3496467601820001,1.142367990998,4.813631996397,0,0,36.806900024414,28.245523452759,28.228899002075,37.034080505371,28.245523452759,36.904262542725,28.245523452759,36.904262542725,43631.4227059375
216,,  9d 00:24:44.92,-4.500114442664,2.499656672007,1.3497299999999999,1.3470467678670002,1.1348492219689998,4.8011571666710005,0,0,37.196350097656,27.863111495972,27.863111495972,37.342395782471,27.879735946655,36.417449951171996,27.879735946655,36.417449951171996,43631.4597391782
217,,  9d 01:17:57.46,-4.500114442664,2.4999618524450002,1.3471499999999998,1.3464217752930001,1.137215343869,4.797396262801,0,0,36.758220672607,27.730096817017003,27.730096817017003,36.888034820556996,27.730096817017003,36.449909210205,27.713468551635998,36.449909210205,43631.496701157404
218,,  9d 02:11:15.19,-4.499961852445,2.4999618524450002,1.3464900000000002,1.346646740012,1.139485270027,4.798458229128,0,0,36.758220672607,27.779975891113,27.730096817017003,36.904262542725,27.779975891113,36.53104019165,27.746723175049,36.53104019165,43631.5337231829
219,,  9d 03:04:31.14,-4.4997329671170005,2.4999618524450002,1.34691,1.346559252674,1.1386263177609999,4.7979595284670005,0,0,36.855583190918004,27.863111495972,27.846483230591,36.985397338867,27.846483230591,36.563495635986,27.829856872559,36.563495635986,43631.5707249537
220,,  9d 03:57:46.71,-4.499961852445,2.499809262226,1.3468799999999999,1.346321761816,1.137685258086,4.795816947773,0,0,36.871810913086,27.779975891113,27.779975891113,37.066535949706996,27.796604156494002,36.677085876465,27.779975891113,36.677085876465,43631.6077218403
221,,  9d 04:51:00.44,-4.500190737774,2.4999618524450002,1.3462100000000001,1.345834265368,1.1379167579860001,4.793710738734,0,0,36.985397338867,27.613708496094,27.613708496094,37.131443023681996,27.630336761475,36.693313598633,27.630336761475,36.693313598633,43631.644697743104
222,,  9d 05:44:18.10,-4.499961852445,2.4999618524450002,1.3461,1.345534265819,1.1386501697759999,4.7927013274690005,0,0,36.985397338867,27.680215835570998,27.680215835570998,37.212577819824,27.696844100952,36.709541320801,27.696844100952,36.709541320801,43631.681719050895
223,,  9d 06:37:33.17,-4.499885557336,2.4999618524450002,1.34581,1.345534256241,1.1434531824879999,4.791824360414,0,0,36.969173431396,27.630336761475,27.630336761475,37.180126190186,27.613708496094,36.758220672607,27.613708496094,36.758220672607,43631.7187103241
224,,  9d 07:30:53.07,-4.500038147555,2.4999618524450002,1.34587,1.345096731214,1.143092033292,4.79019443626,0,0,37.050308227539,27.813228607178,27.779975891113,37.212577819824,27.779975891113,36.709541320801,27.779975891113,36.709541320801,43631.7557574884
225,,  9d 08:24:12.35,-4.499809262226,2.499809262226,1.34525,1.345584284301,1.143023073703,4.792290200625,0,0,36.952945709229,27.813228607178,27.796604156494002,37.131443023681996,27.813228607178,36.790672302246,27.779975891113,36.790672302246,43631.7927976042
226,,  9d 09:17:34.47,-4.499809262226,2.4999618524450002,1.34561,1.344759247773,1.143175161401,4.788440332344,0,0,37.098987579346,27.680215835570998,27.680215835570998,37.24503326416,27.646963119507,36.774448394775,27.646963119507,36.774448394775,43631.8298705556
227,,  9d 10:10:45.01,-4.499809262226,2.499809262226,1.34492,1.3437717652469998,1.1408550140690001,4.7833633242680005,0,0,37.050308227539,27.580455780029002,27.563829421997,37.228805541992,27.563829421997,36.644630432129,27.563829421997,36.644630432129,43631.8668093866
228,,  9d 11:04:01.71,-4.499961852445,2.499809262226,1.34394,1.343659244455,1.14339239589,4.783154872943999,0,0,37.001625061035,27.563829421997,27.563829421997,37.147666931152,27.563829421997,36.709541320801,27.563829421997,36.709541320801,43631.903819664396
229,,  9d 11:57:21.69,-4.500038147555,2.4999618524450002,1.3439100000000002,1.343534203238,1.14709645404,4.78215684303,0,0,37.017852783203004,27.580455780029002,27.580455780029002,37.180126190186,27.580455780029002,36.758220672607,27.580455780029002,36.758220672607,43631.9408677315
230,,  9d 12:50:42.95,-4.499961852445,2.4999618524450002,1.34389,1.3431592220370001,1.149701604063,4.780540673385,0,0,37.066535949706996,27.680215835570998,27.646963119507,37.212577819824,27.680215835570998,36.725765228271,27.630336761475,36.725765228271,43631.9779306366
231,,  9d 13:44:04.83,-4.500038147555,2.4999618524450002,1.34335,1.342809255038,1.149560223822,4.779153146636,0,0,37.034080505371,27.696844100952,27.663589477539002,37.228805541992,27.680215835570998,36.693313598633,27.680215835570998,36.693313598633,43632.0150007639
232,,  9d 14:37:18.28,-4.4997329671170005,2.4999618524450002,1.34294,1.3431717753189998,1.142431142361,4.780631222609999,0,0,37.001625061035,27.796604156494002,27.746723175049,37.147666931152,27.779975891113,36.806900024414,27.779975891113,36.806900024414,43632.0519732407
233,,  9d 15:30:36.30,-4.499961852445,2.4999618524450002,1.3434,1.3429092509009999,1.139784118203,4.7801116053240005,0,0,37.16389465332,27.796604156494002,27.779975891113,37.374847412109,27.796604156494002,36.83935546875,27.796604156494002,36.83935546875,43632.0889987037
234,,  9d 16:23:55.42,-4.500038147555,2.499809262226,1.3432,1.34309669331,1.144349055632,4.779896932342,0,0,37.196350097656,27.829856872559,27.829856872559,37.358619689941,27.813228607178,36.969173431396,27.813228607178,36.969173431396,43632.126036828704
235,,  9d 17:17:17.05,-4.499809262226,2.499809262226,1.3433000000000002,1.342571742216,1.138897865977,4.777958603261,0,0,37.293712615967,27.813228607178,27.813228607178,37.488437652588,27.829856872559,36.888034820556996,27.813228607178,36.888034820556996,43632.1631042477
236,,  9d 18:10:36.54,-4.500038147555,2.4999618524450002,1.34287,1.342534257009,1.144253370228,4.777318099277,0,0,37.16389465332,27.813228607178,27.796604156494002,37.342395782471,27.796604156494002,36.871810913086,27.779975891113,36.871810913086,43632.200146712996
237,,  9d 19:03:59.60,-4.499961852445,2.4999618524450002,1.3427000000000002,1.342434229011,1.1459780277,4.776237569477,0,0,37.196350097656,27.879735946655,27.879735946655,37.326168060303004,27.929616928101,36.985397338867,27.896364212035998,36.985397338867,43632.2372304167
238,,  9d 19:57:19.04,-4.500114442664,2.499809262226,1.34254,1.342321738051,1.144860499774,4.775728625694,0,0,37.261257171630994,27.713468551635998,27.713468551635998,37.439758300781,27.696844100952,37.001625061035,27.630336761475,37.001625061035,43632.2742721528
239,,  9d 20:50:43.82,-4.499885557336,2.4999618524450002,1.34284,1.3427967415329998,1.1538546142319999,4.778475374007,0,0,37.261257171630994,28.01275062561,28.01275062561,37.423530578613,28.01275062561,37.115215301514,28.01275062561,37.115215301514,43632.3113759375
240,,  9d 21:44:05.63,-4.499961852445,2.499809262226,1.3427099999999998,1.341984244134,1.14881551969,4.77423670909,0,0,37.391075134277,27.813228607178,27.813228607178,37.55334854126,27.829856872559,37.017852783203004,27.829856872559,37.017852783203004,43632.348445347205
241,,  9d 22:37:25.88,-4.500114442664,2.499656672007,1.3419,1.340746773954,1.1477342544059999,4.769907228072,0,0,37.293712615967,27.813228607178,27.713468551635998,37.455986022949,27.779975891113,36.936717987061,27.779975891113,36.936717987061,43632.385496678195
242,,  9d 23:30:41.39,-4.499809262226,2.4999618524450002,1.3412800000000002,1.340184248371,1.145746616655,4.766069175898,0,0,37.261257171630994,27.730096817017003,27.730096817017003,37.455986022949,27.730096817017003,36.871810913086,27.713468551635998,36.871810913086,43632.4224928356
243,,  10d 00:23:59.06,-4.499885557336,2.4999618524450002,1.3403,1.340309234973,1.1455911515889998,4.765798611921,0,0,37.147666931152,27.663589477539002,27.663589477539002,37.326168060303004,27.680215835570998,36.985397338867,27.680215835570998,36.985397338867,43632.4595143171
244,,  10d 01:17:21.52,-4.500038147555,2.4999618524450002,1.3404600000000002,1.340034217281,1.148536723491,4.765024985259,0,0,37.261257171630994,27.730096817017003,27.730096817017003,37.423530578613,27.730096817017003,36.855583190918004,27.730096817017003,36.855583190918004,43632.4965911458
245,,  10d 02:10:40.95,-4.500190737774,2.4999618524450002,1.34022,1.3395842328929999,1.148565463347,4.763403971674,0,0,37.180126190186,27.713468551635998,27.696844100952,37.407302856445,27.730096817017003,36.888034820556996,27.696844100952,36.888034820556996,43632.5336330671
246,,  10d 03:04:04.44,-4.500114442664,2.4999618524450002,1.3397,1.339396746124,1.151935818533,4.76248797102,0,0,37.16389465332,27.713468551635998,27.680215835570998,37.358619689941,27.730096817017003,36.952945709229,27.696844100952,36.952945709229,43632.5707218403
247,,  10d 03:57:26.11,-4.499961852445,2.499809262226,1.33989,1.339971716169,1.152510792218,4.76582391352,0,0,37.24503326416,27.912992477417003,27.912992477417003,37.407302856445,27.896364212035998,37.034080505371,27.896364212035998,37.034080505371,43632.6077896181
248,,  10d 04:50:47.80,-4.499809262226,2.499809262226,1.33999,1.339596735033,1.145183122538,4.762329808668,0,0,37.326168060303004,27.663589477539002,27.663589477539002,37.488437652588,27.646963119507,37.180126190186,27.646963119507,37.180126190186,43632.6448574074
249,,  10d 05:44:09.14,-4.499961852445,2.4999618524450002,1.33989,1.338971738095,1.147089894258,4.760878522483,0,0,37.488437652588,27.846483230591,27.829856872559,37.666934967041,27.846483230591,36.904262542725,27.846483230591,36.904262542725,43632.6819212153
250,,  10d 06:37:33.09,-4.499961852445,2.4999618524450002,1.3391200000000003,1.3386717468909999,1.150865375085,4.758037868871,0,0,37.228805541992,27.746723175049,27.746723175049,37.374847412109,27.763349533081,36.985397338867,27.763349533081,36.985397338867,43632.719015625
251,,  10d 07:30:57.11,-4.500038147555,2.4999618524450002,1.3388799999999998,1.338646719537,1.151332823905,4.757675668795,0,0,37.309940338135,27.730096817017003,27.730096817017003,37.520889282227,27.746723175049,37.115215301514,27.746723175049,37.115215301514,43632.7561101736
252,,  10d 08:24:21.86,-4.500114442664,2.4999618524450002,1.33876,1.338334191255,1.153463591965,4.756394365305,0,0,37.423530578613,27.696844100952,27.696844100952,37.602027893066,27.713468551635998,37.066535949706996,27.713468551635998,37.066535949706996,43632.793213773104
253,,  10d 09:17:46.50,-4.499961852445,2.4999618524450002,1.33845,1.337909271472,1.152208824132,4.754443769635,0,0,37.374847412109,27.763349533081,27.730096817017003,37.520889282227,27.730096817017003,37.115215301514,27.730096817017003,37.115215301514,43632.8303157407
254,,  10d 10:11:09.66,-4.500038147555,2.4999618524450002,1.33807,1.337621719802,1.1507795054449999,4.752677691146,0,0,37.407302856445,27.663589477539002,27.646963119507,37.56957244873,27.663589477539002,37.131443023681996,27.646963119507,37.131443023681996,43632.867400706
255,,  10d 11:04:35.49,-4.499961852445,2.499809262226,1.3379,1.3371217334899999,1.153239254798,4.750935283882,0,0,37.455986022949,27.746723175049,27.696844100952,37.56957244873,27.796604156494002,37.034080505371,27.746723175049,37.034080505371,43632.9045164236
256,,  10d 11:58:01.62,-4.499885557336,2.499809262226,1.3373700000000002,1.3371091952249998,1.1548602767990002,4.750000727964,0,0,37.358619689941,27.713468551635998,27.713468551635998,37.520889282227,27.696844100952,37.082763671875,27.696844100952,37.082763671875,43632.9416359375
257,,  10d 12:51:27.93,-4.499885557336,2.4999618524450002,1.3373000000000002,1.33683425672,1.154817529779,4.748811260359,0,0,37.407302856445,27.663589477539002,27.663589477539002,37.55334854126,27.680215835570998,37.16389465332,27.646963119507,37.16389465332,43632.9787572569
258,,  10d 13:44:54.43,-4.500038147555,2.4999618524450002,1.33699,1.3366967339799998,1.155676706352,4.747620754128,0,0,37.455986022949,27.630336761475,27.630336761475,37.585800170898,27.630336761475,37.180126190186,27.630336761475,37.180126190186,43633.0158807523
259,,  10d 14:38:20.31,-4.5002670328829995,2.499809262226,1.33686,1.336071731311,1.153020740338,4.745317498641,0,0,37.504665374755994,27.663589477539002,27.663589477539002,37.634479522705,27.663589477539002,37.050308227539,27.663589477539002,37.050308227539,43633.0529971875
260,,  10d 15:31:44.85,-4.500190737774,2.4999618524450002,1.33638,1.335909216355,1.1565040557439998,4.744033081983,0,0,37.374847412109,27.646963119507,27.646963119507,37.520889282227,27.663589477539002,37.196350097656,27.646963119507,37.196350097656,43633.0900982523
261,,  10d 16:25:16.24,-4.499961852445,2.4999618524450002,1.3361899999999998,1.335734203688,1.156978422459,4.743646245512,0,0,37.488437652588,27.713468551635998,27.713468551635998,37.618251800537,27.730096817017003,37.098987579346,27.696844100952,37.098987579346,43633.1272783565
262,,  10d 17:18:38.93,-4.499885557336,2.4999618524450002,1.33586,1.335621719219,1.154943113452,4.742069610784999,0,0,37.374847412109,27.547201156616,27.547201156616,37.634479522705,27.563829421997,37.16389465332,27.563829421997,37.16389465332,43633.1643578935
263,,  10d 18:12:08.77,-4.499961852445,2.4999618524450002,1.3358599999999998,1.3355467332539999,1.156442835774,4.742803730153,0,0,37.488437652588,27.813228607178,27.779975891113,37.618251800537,27.779975891113,37.147666931152,27.779975891113,37.147666931152,43633.2015202778
264,,  10d 19:05:38.01,-4.499885557336,2.499809262226,1.33574,1.3354967096269998,1.160480146926,4.741644694624,0,0,37.455986022949,27.663589477539002,27.646963119507,37.585800170898,27.646963119507,37.277484893799,27.630336761475,37.277484893799,43633.2386754167
265,,  10d 19:59:01.32,-4.499961852445,2.4999618524450002,1.33566,1.335121702429,1.159034866293,4.739537726717,0,0,37.602027893066,27.563829421997,27.563829421997,37.699390411377,27.580455780029002,37.261257171630994,27.580455780029002,37.261257171630994,43633.2757621875
266,,  10d 20:52:20.67,-4.499961852445,2.4999618524450002,1.33515,1.3343842359540001,1.154794514015,4.736390621354,0,0,37.537120819092,27.513948440552,27.513948440552,37.715618133545,27.547201156616,37.212577819824,27.547201156616,37.212577819824,43633.312802847206
267,,  10d 21:45:43.22,-4.499809262226,2.4999618524450002,1.3346999999999998,1.3341967300920001,1.155083187639,4.735709483992999,0,0,37.520889282227,27.59708404541,27.59708404541,37.715618133545,27.613708496094,37.196350097656,27.59708404541,37.196350097656,43633.349880763904
268,,  10d 22:39:10.20,-4.499961852445,2.499809262226,1.3344799999999999,1.333959212156,1.158451442588,4.734818395973,0,0,37.520889282227,27.696844100952,27.696844100952,37.650707244873,27.696844100952,37.196350097656,27.680215835570998,37.196350097656,43633.387010046295
269,,  10d 23:32:33.95,-4.499961852445,2.4999618524450002,1.33418,1.3337092398950001,1.155851008047,4.732947127597,0,0,37.537120819092,27.663589477539002,27.663589477539002,37.666934967041,27.663589477539002,37.293712615967,27.646963119507,37.293712615967,43633.4241018287
270,,  11d 00:26:00.85,-4.499885557336,2.4999618524450002,1.3339,1.333671720309,1.161386726925,4.732786178084,0,0,37.56957244873,27.630336761475,27.630336761475,37.731842041016,27.630336761475,37.261257171630994,27.613708496094,37.261257171630994,43633.4612301042
271,,  11d 01:19:25.55,-4.499809262226,2.499809262226,1.3338100000000002,1.333321747824,1.157299730724,4.73134104915,0,0,37.55334854126,27.580455780029002,27.580455780029002,37.78052520752,27.613708496094,37.228805541992,27.580455780029002,37.228805541992,43633.4983331481
272,,  11d 02:12:55.45,-4.499961852445,2.4999618524450002,1.33375,1.3333592172,1.160601713273,4.7310788919819995,0,0,37.585800170898,27.680215835570998,27.663589477539002,37.748069763184,27.646963119507,37.261257171630994,27.646963119507,37.261257171630994,43633.5354958912
273,,  11d 03:06:25.08,-4.500038147555,2.4999618524450002,1.33344,1.332959219823,1.158398884635,4.729064791523,0,0,37.55334854126,27.646963119507,27.630336761475,37.748069763184,27.646963119507,37.309940338135,27.630336761475,37.309940338135,43633.5726555208
274,,  11d 03:59:54.93,-4.499961852445,2.4999618524450002,1.3331500000000005,1.332509260575,1.162516752781,4.726978658387,0,0,37.634479522705,27.763349533081,27.730096817017003,37.748069763184,27.730096817017003,37.293712615967,27.730096817017003,37.293712615967,43633.6098178935
275,,  11d 04:53:23.43,-4.500114442664,2.4999618524450002,1.33276,1.3320841986229999,1.1590128469760002,4.725430048888001,0,0,37.585800170898,27.730096817017003,27.730096817017003,37.748069763184,27.730096817017003,37.228805541992,27.696844100952,37.228805541992,43633.6469648958
276,,  11d 05:46:51.17,-4.500114442664,2.4999618524450002,1.33227,1.332109204008,1.158915701156,4.7254247037959995,0,0,37.56957244873,27.713468551635998,27.696844100952,37.715618133545,27.696844100952,37.309940338135,27.696844100952,37.309940338135,43633.6841027894
277,,  11d 06:40:17.74,-4.500038147555,2.4999618524450002,1.33234,1.3317716970659998,1.157956378702,4.723159140549,0,0,37.666934967041,27.59708404541,27.59708404541,37.748069763184,27.59708404541,37.293712615967,27.59708404541,37.293712615967,43633.7212270602
278,,  11d 07:33:46.67,-4.500114442664,2.4999618524450002,1.33191,1.3315592028460002,1.162958318926,4.722353903878,0,0,37.585800170898,27.680215835570998,27.663589477539002,37.78052520752,27.696844100952,37.342395782471,27.663589477539002,37.342395782471,43633.7583787731
279,,  11d 08:27:14.53,-4.499885557336,2.4999618524450002,1.33174,1.331209232205,1.161382875079,4.720048194568,0,0,37.666934967041,27.530576705932997,27.530576705932997,37.78052520752,27.513948440552,37.326168060303004,27.513948440552,37.326168060303004,43633.7955179977
280,,  11d 09:20:45.45,-4.499885557336,2.499809262226,1.33146,1.3310216704,1.163681750636,4.719467965774,0,0,37.634479522705,27.663589477539002,27.663589477539002,37.812980651855,27.663589477539002,37.342395782471,27.630336761475,37.342395782471,43633.832693032404
281,,  11d 10:14:13.68,-4.500038147555,2.4999618524450002,1.33119,1.3310842142569999,1.163415914246,4.719470020450999,0,0,37.683162689209,27.730096817017003,27.696844100952,37.829204559326,27.696844100952,37.488437652588,27.646963119507,37.488437652588,43633.8698365972
282,,  11d 11:07:45.21,-4.500190737774,2.4999618524450002,1.33132,1.330746704795,1.162624546714,4.7178431689960005,0,0,37.764297485352,27.646963119507,27.630336761475,37.959022521973,27.663589477539002,37.342395782471,27.630336761475,37.342395782471,43633.9070183333
283,,  11d 12:01:09.87,-4.499961852445,2.4999618524450002,1.33091,1.330059200513,1.161411502901,4.714775972489,0,0,37.699390411377,27.59708404541,27.563829421997,37.829204559326,27.59708404541,37.017852783203004,27.59708404541,37.017852783203004,43633.944170219904
284,,  11d 12:54:38.27,-4.499885557336,2.4999618524450002,1.33023,1.329859187335,1.161752839931,4.713544380309999,0,0,37.326168060303004,27.547201156616,27.547201156616,37.845432281494006,27.530576705932997,37.391075134277,27.530576705932997,37.391075134277,43633.9812662153
285,,  11d 13:48:12.88,-4.500038147555,2.4999618524450002,1.3301299999999998,1.33017173443,1.164255214614,4.714130440745,0,0,37.715618133545,27.663589477539002,27.59708404541,37.877883911133,27.630336761475,37.455986022949,27.630336761475,37.455986022949,43634.018483831
286,,  11d 14:41:46.74,-4.499961852445,2.4999618524450002,1.3303900000000002,1.329846726782,1.163752343238,4.713204681221,0,0,37.812980651855,27.630336761475,27.630336761475,37.910343170166,27.663589477539002,37.391075134277,27.646963119507,37.391075134277,43634.0556925116
287,,  11d 15:35:19.22,-4.499961852445,2.4999618524450002,1.32998,1.329571686372,1.163994428593,4.711684154685,0,0,37.748069763184,27.630336761475,27.613708496094,37.894111633301,27.613708496094,37.407302856445,27.613708496094,37.407302856445,43634.092885266204
288,,  11d 16:28:51.52,-4.500114442664,2.4999618524450002,1.32975,1.328984240226,1.160779875943,4.708679849659,0,0,37.731842041016,27.580455780029002,27.547201156616,37.910343170166,27.563829421997,37.423530578613,27.530576705932997,37.423530578613,43634.1300762269
289,,  11d 17:22:21.77,-4.500038147555,2.4999618524450002,1.32906,1.328559201825,1.163041163846,4.707344221663,0,0,37.78052520752,27.547201156616,27.547201156616,37.894111633301,27.530576705932997,37.391075134277,27.530576705932997,37.391075134277,43634.167243125
290,,  11d 18:15:51.12,-4.499885557336,2.4999618524450002,1.32902,1.328771662227,1.163714478158,4.706938401929,0,0,37.666934967041,27.580455780029002,27.580455780029002,37.877883911133,27.580455780029002,37.537120819092,27.547201156616,37.537120819092,43634.2043995255
291,,  11d 19:09:21.90,-4.499809262226,2.4999618524450002,1.3289,1.3286217096250001,1.164826977571,4.706366952015,0,0,37.861660003662,27.646963119507,27.613708496094,37.975250244141,27.630336761475,37.537120819092,27.630336761475,37.537120819092,43634.2415727546
292,,  11d 20:02:55.23,-4.500038147555,2.4999618524450002,1.32879,1.327996734924,1.166890864708,4.704670207029,0,0,37.829204559326,27.59708404541,27.580455780029002,37.942794799805,27.580455780029002,37.423530578613,27.563829421997,37.423530578613,43634.2787754745
293,,  11d 20:56:28.67,-4.500038147555,2.4999618524450002,1.32817,1.32822168436,1.1629491349230001,4.704321191713,0,0,37.764297485352,27.613708496094,27.563829421997,37.959022521973,27.613708496094,37.56957244873,27.613708496094,37.56957244873,43634.3159794444
294,,  11d 21:50:05.86,-4.500190737774,2.4999618524450002,1.32841,1.327621674478,1.166419060844,4.702352378157,0,0,37.861660003662,27.580455780029002,27.580455780029002,37.991474151611,27.580455780029002,37.488437652588,27.580455780029002,37.488437652588,43634.3532268982
295,,  11d 22:43:43.03,-4.499885557336,2.4999618524450002,1.3278299999999998,1.327796729461,1.1641824607790001,4.702094498469999,0,0,37.812980651855,27.547201156616,27.547201156616,37.910343170166,27.59708404541,37.55334854126,27.580455780029002,37.55334854126,43634.39047375
296,,  11d 23:37:16.11,-4.499656672007,2.4999618524450002,1.32795,1.327184197717,1.163846439422,4.699487527045,0,0,37.942794799805,27.530576705932997,27.513948440552,38.040157318115,27.547201156616,37.56957244873,27.513948440552,37.56957244873,43634.4276735648
297,,  12d 00:30:48.75,-4.499885557336,2.4999618524450002,1.32751,1.327496705674,1.166679559795,4.701052421169,0,0,37.877883911133,27.663589477539002,27.646963119507,38.040157318115,27.630336761475,37.537120819092,27.630336761475,37.537120819092,43634.4648681366
298,,  12d 01:24:24.83,-4.500038147555,2.499809262226,1.32769,1.327196710301,1.168249229434,4.699020434928,0,0,37.877883911133,27.59708404541,27.580455780029002,38.023929595946996,27.580455780029002,37.56957244873,27.513948440552,37.56957244873,43634.5021026736
299,,  12d 02:18:03.45,-4.500038147555,2.4999618524450002,1.3273700000000002,1.326834205905,1.167856443342,4.697582115834,0,0,37.910343170166,27.646963119507,27.646963119507,38.040157318115,27.59708404541,37.585800170898,27.563829421997,37.585800170898,43634.5393667014
300,,  12d 03:11:44.15,-4.500190737774,2.4999618524450002,1.32703,1.326509190513,1.171433697711,4.695425279102,0,0,37.959022521973,27.547201156616,27.547201156616,38.040157318115,27.547201156616,37.602027893066,27.530576705932997,37.602027893066,43634.576654780096
301,,  13d 22:58:44.63,-0.0749965667200732,2.4999618524450002,1.40445,1.401089938391,5.332315637365,5.269748263173001,0,0,27.397562026978,27.214668273926,27.081653594970998,27.480695724487,27.214668273926,27.497320175170998,26.99852180481,27.513948440552,43636.4083274306
