Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
707,,  27d 04:33:09.40,-4.499961852445,2.4999618524450002,1.27934,1.2807715174779999,1.195535207743,4.435707019757,0,0,28.750421524048,32.615341186523,28.031436920166,36.221759796143,32.631660461426,28.282247543335,28.282247543335,32.811164855956996,43629.9374988542
708,,  27d 05:28:12.83,-4.499961852445,2.4999618524450002,1.2792,1.274258984883,1.163824449453,4.395621726309,0,0,28.282247543335,32.631660461426,28.064878463744996,36.238079071045,32.631660461426,28.014715194702,28.014715194702,32.631660461426,43629.9757444329
709,,  27d 06:24:09.93,-4.499961852445,2.4999618524450002,1.27397,1.275534004641,1.2110016214319999,4.404708068525,0,0,28.031436920166,31.619901657104002,28.014715194702,36.352306365967,31.587265014648,29.619892120360998,27.964553833007997,31.587265014648,43630.0146109144
710,,  27d 07:19:49.13,-4.500038147555,2.4999618524450002,1.27542,1.277071527683,1.20404422141,4.410847259750001,0,0,29.65333366394,30.559192657470998,29.65333366394,36.303352355956996,30.542871475220004,31.048749923706,28.048156738281,31.048749923706,43630.0532706597
711,,  27d 08:14:07.63,-4.499885557336,2.4999618524450002,1.2777999999999998,1.274646439715,1.152977089718,4.391351372385,0,0,30.999794006348,29.954303741455004,29.954303741455004,36.25439453125,29.887420654297,31.505674362182997,27.997993469238,31.505674362182997,43630.090996076404
712,,  27d 09:10:01.41,-4.500038147555,2.4999618524450002,1.27328,1.271608972937,1.207121336973,4.380438571904,0,0,31.456716537476,29.134996414185,29.134996414185,36.319671630859,29.168436050415,32.027866363525,28.031436920166,32.06050491333,43630.129824386604
713,,  27d 10:06:00.70,-4.500038147555,2.499809262226,1.27348,1.275171469556,1.214022780469,4.39864747705,0,0,32.076824188232,28.499612808228,28.499612808228,36.25439453125,28.516334533691,32.517429351806996,28.014715194702,32.517429351806996,43630.1687163773
714,,  27d 11:02:13.46,-4.499961852445,2.4999618524450002,1.27747,1.2778714942990002,1.193152948656,4.419136644068,0,0,32.582702636719,28.098318099976,28.098318099976,36.270713806152,28.115039825439,33.578140258789,27.981275558472,33.578140258789,43630.2077644444
715,,  27d 11:57:14.94,-4.499961852445,2.4999618524450002,1.2789900000000003,1.278546488792,1.162073740566,4.421565614803,0,0,33.75764465332,28.549774169922,28.014715194702,36.270713806152,28.633377075194996,35.797473907471,28.633377075194996,35.797473907471,43630.245987407405
716,,  27d 12:52:48.85,-4.499961852445,2.4999618524450002,1.2787,1.27810899532,1.198134440312,4.419591447838,0,0,36.042255401611,30.08595085144,28.081600189209,36.303352355956996,30.118587493895998,34.247203826904,30.118587493895998,36.303352355956996,43630.284585671296
717,,  27d 13:48:29.79,-4.499961852445,2.4999618524450002,1.27705,1.275621486655,1.198911042783,4.398428844819,0,0,34.279838562012,31.391441345215,28.014715194702,34.279838562012,31.375122070312,33.202808380127,31.375122070312,36.270713806152,43630.3232653125
718,,  27d 14:43:50.48,-4.499885557336,2.4999618524450002,1.27579,1.27479648948,1.172902015165,4.396454202857,0,0,33.121215820312,31.815727233887,27.997993469238,33.121215820312,31.897319793701,32.76220703125,31.897319793701,36.401264190674,43630.3617107407
719,,  27d 15:39:13.42,-4.500038147555,2.4999618524450002,1.27684,1.278096512241,1.193336288406,4.420786871939,0,0,32.745887756348,32.337924957275,28.064878463744996,32.909076690674,32.321601867676,32.778526306152,32.321601867676,36.401264190674,43630.400182071804
720,,  27d 16:35:00.07,-4.499885557336,2.4999618524450002,1.27662,1.276658978643,1.1853072364569999,4.40710148335,0,0,32.811164855956996,32.925392150879,28.014715194702,32.974349975586,32.990669250488,32.680614471436,32.647975921630994,36.270713806152,43630.4389281019
721,,  27d 17:29:39.09,-4.500038147555,2.4999618524450002,1.2769700000000002,1.273921448888,1.1587073058319999,4.389467766469999,0,0,32.647975921630994,33.692371368408,28.081600189209,33.692371368408,33.643413543701,32.729572296143,32.680614471436,36.319671630859,43630.4768909838
722,,  27d 18:24:41.41,-4.499885557336,2.4999618524450002,1.27629,1.277409016859,1.163681143949,4.415781650983,0,0,32.664295196533,35.471099853516,28.115039825439,35.471099853516,35.56901550293,32.71325302124,32.615341186523,36.25439453125,43630.5151233565
723,,  27d 19:21:22.31,-4.500038147555,2.4999618524450002,1.2752,1.273921453441,1.184891083883,4.38934511985,0,0,32.729572296143,33.904510498046996,28.048156738281,36.466537475586,33.855556488037,31.554630279541,31.521989822388,33.855556488037,43630.5544969792
724,,  27d 20:16:30.42,-4.500114442664,2.4999618524450002,1.27706,1.277021543009,1.1623296619030001,4.413726478269,0,0,31.521989822388,33.17017364502,28.048156738281,36.352306365967,33.121215820312,30.575508117676,30.575508117676,33.121215820312,43630.5927968056
725,,  27d 21:12:10.61,-4.499885557336,2.499809262226,1.27444,1.274933953939,1.200160324679,4.403604681742,0,0,30.493915557860998,32.729572296143,27.847511291504002,36.450218200684,32.811164855956996,29.536287307739002,29.536287307739002,32.876438140869006,43630.6314677778
726,,  27d 22:07:51.99,-4.500038147555,2.4999618524450002,1.2786,1.277659035917,1.196046272437,4.41774957097,0,0,29.486125946044996,32.729572296143,27.931114196777,36.368625640869006,32.778526306152,28.917627334595,28.900907516479002,32.827480316162,43630.6701526736
727,,  27d 23:03:45.53,-4.499961852445,2.499809262226,1.27554,1.27369647544,1.186739497171,4.387005778172,0,0,28.867464065552,32.680614471436,28.031436920166,36.384948730469,32.680614471436,28.416009902954002,28.416009902954002,32.71325302124,43630.7089780787
728,,  28d 00:00:46.32,-4.499885557336,2.4999618524450002,1.27649,1.277984004046,1.200604466948,4.421473214446,0,0,28.399290084839002,32.484790802002,27.914392471313,36.466537475586,32.4684715271,28.466173171997,27.981275558472,32.4684715271,43630.7485817708
729,,  28d 00:56:24.51,-4.500038147555,2.4999618524450002,1.2773700000000001,1.27208400843,1.1752910765,4.3882752436870005,0,0,28.499612808228,31.179300308228,28.499612808228,36.417583465576,31.114025115967003,29.987745285034,27.997993469238,31.114025115967003,43630.7872295833
730,,  28d 01:52:13.12,-4.500114442664,2.4999618524450002,1.2727,1.275396485136,1.185687751081,4.397675561672,0,0,30.036994934082,30.069631576538,30.036994934082,36.61340713501,30.08595085144,31.293529510498,27.914392471313,31.293529510498,43630.825998217595
731,,  28d 02:47:40.89,-4.500038147555,2.4999618524450002,1.2769700000000002,1.276021505199,1.1649323719059999,4.407991142472,0,0,31.358804702759,29.201875686645998,29.201875686645998,36.499176025391,29.218597412109,31.94627571106,27.897672653198,31.962594985962,43630.8645253935
732,,  28d 03:43:46.53,-4.499885557336,2.4999618524450002,1.27484,1.2757590201289999,1.18970249024,4.404879320502,0,0,31.94627571106,28.516334533691,28.516334533691,36.401264190674,28.516334533691,32.647975921630994,27.914392471313,32.680614471436,43630.9034908102
733,,  28d 04:39:21.32,-4.500190737774,2.4999618524450002,1.27637,1.273733971277,1.173817955052,4.390697875638,0,0,32.582702636719,28.265525817870998,28.248804092407,36.401264190674,28.232084274292003,33.235450744629,27.997993469238,33.235450744629,43630.942099375
734,,  28d 05:35:57.69,-4.499961852445,2.4999618524450002,1.2746600000000001,1.2742590090350001,1.214891040467,4.397637544926,0,0,33.333362579346,28.917627334595,28.014715194702,36.401264190674,28.951068878174,35.960662841796996,28.951068878174,36.319671630859,43630.9814205556
735,,  28d 06:31:34.50,-4.499885557336,2.4999618524450002,1.27559,1.275183969528,1.181226742473,4.403999885021,0,0,35.732196807861,30.559192657470998,27.981275558472,35.732196807861,30.640785217285,34.035060882568004,30.640785217285,36.466537475586,43631.0200526389
736,,  28d 07:28:43.64,-4.500038147555,2.4999618524450002,1.27276,1.270796484473,1.235055694849,4.3774207321450005,0,0,33.986106872559,31.962594985962,27.981275558472,33.986106872559,32.01155090332,32.958030700684,31.897319793701,36.515495300293004,43631.0597530787
737,,  28d 08:24:36.34,-4.499961852445,2.499809262226,1.274,1.274583976858,1.19578983282,4.39945988114,0,0,32.958030700684,32.452152252196996,27.981275558472,33.006988525391,32.533748626709,32.843799591064,32.533748626709,36.401264190674,43631.0985688194
738,,  28d 09:20:46.21,-4.500114442664,2.4999618524450002,1.27435,1.275896511994,1.203979100027,4.402693637475,0,0,32.778526306152,33.219127655029,27.931114196777,33.219127655029,33.251766204834,32.71325302124,32.680614471436,36.352306365967,43631.1375832523
739,,  28d 10:16:23.71,-4.500038147555,2.4999618524450002,1.27622,1.275396523967,1.173157675091,4.4041477192339995,0,0,32.680614471436,35.095771789551,27.964553833007997,35.095771789551,35.242641448975,32.729572296143,32.599021911621,36.384948730469,43631.1762231019
740,,  28d 11:12:00.15,-4.500038147555,2.499809262226,1.27577,1.272271506511,1.1777952583220002,4.384121757759,0,0,32.696933746338,34.426708221436,27.914392471313,36.450218200684,34.296157836914,31.978914260864002,31.978914260864002,34.296157836914,43631.2148506597
741,,  28d 12:08:13.58,-4.500038147555,2.499809262226,1.27342,1.274359028831,1.2305890069079999,4.399684319942,0,0,31.94627571106,33.17017364502,27.931114196777,36.384948730469,33.17017364502,30.624464035034,30.624464035034,33.17017364502,43631.2539065046
742,,  28d 13:05:04.45,-4.499885557336,2.4999618524450002,1.2726,1.271008951278,1.211071964846,4.374748874351,0,0,30.608148574829002,33.202808380127,27.981275558472,36.433898925781,33.219127655029,29.469406127929997,29.469406127929997,33.219127655029,43631.2933955208
743,,  28d 14:01:09.72,-4.500038147555,2.4999618524450002,1.2722,1.271658922244,1.196835565899,4.377719731259,0,0,29.469406127929997,32.729572296143,28.148479461670004,36.646045684814,32.827480316162,28.583215713501,28.549774169922,32.892757415771,43631.332356782405
744,,  28d 14:57:34.26,-4.500038147555,2.4999618524450002,1.27162,1.2694589515880002,1.208946171083,4.360033246657999,0,0,28.583215713501,32.745887756348,28.115039825439,36.629722595215,32.794845581055,28.098318099976,28.098318099976,32.843799591064,43631.3715410417
745,,  28d 15:53:40.94,-4.499961852445,2.4999618524450002,1.27093,1.2750714838330002,1.202040257065,4.402744972119,0,0,28.131761550903,32.044185638428004,27.997993469238,36.711318969727,31.978914260864002,29.536287307739002,28.399290084839002,31.978914260864002,43631.4105185764
746,,  28d 16:49:29.09,-4.499961852445,2.4999618524450002,1.27548,1.272546535932,1.180565011275,4.387707200234,0,0,29.619892120360998,30.918201446532997,29.619892120360998,36.874504089355,30.918201446532997,30.901884078979002,28.148479461670004,30.918201446532997,43631.449281597204
747,,  28d 17:45:41.48,-4.500038147555,2.4999618524450002,1.27338,1.2730465031409999,1.2138375405169999,4.392296357261,0,0,30.934520721436,29.569730758667003,29.569730758667003,36.335990905762,29.536287307739002,31.815727233887,28.098318099976,31.832046508789002,43631.4883253241
748,,  28d 18:42:32.90,-4.499961852445,2.4999618524450002,1.27225,1.27128398285,1.219450822863,4.381714686101,0,0,31.799406051635998,28.583215713501,28.583215713501,36.580768585205,28.583215713501,32.582702636719,28.031436920166,32.664295196533,43631.5278208565
749,,  28d 19:38:24.73,-4.499961852445,2.499809262226,1.27272,1.272646499438,1.202092534118,4.389650125979,0,0,32.631660461426,28.248804092407,28.232084274292003,36.597087860107,28.181922912598,33.496547698975,28.064878463744996,33.496547698975,43631.5666263889
750,,  28d 20:34:26.61,-4.500038147555,2.4999618524450002,1.27319,1.272171537256,1.2100495188,4.388878441956,0,0,33.512866973877,28.917627334595,28.131761550903,36.662364959717,28.934349060059,36.417583465576,28.934349060059,36.466537475586,43631.6055485764
751,,  28d 21:30:24.45,-4.500114442664,2.4999618524450002,1.2705799999999998,1.270271476314,1.1977426062,4.370054630322,0,0,36.25439453125,30.657104492188,27.914392471313,36.25439453125,30.673419952392997,34.084018707275,30.673419952392997,36.629722595215,43631.6444237384
752,,  28d 22:27:18.97,-4.499885557336,2.499809262226,1.2725999999999995,1.274046478405,1.20511506737,4.399408892185,0,0,33.986106872559,32.044185638428004,27.981275558472,33.986106872559,32.076824188232,33.039623260498,32.076824188232,36.727634429931996,43631.6839550694
753,,  28d 23:22:31.52,-4.500038147555,2.4999618524450002,1.27078,1.2671089793080001,1.1839119241590002,4.353499684782999,0,0,33.0559425354,32.435836791992,27.964553833007997,33.104900360107,32.370559692383,32.941711425781,32.370559692383,36.792911529541,43631.722306088
754,,  29d 00:18:14.66,-4.499961852445,2.499809262226,1.2704600000000001,1.2708464882080002,1.195000125018,4.379088204406,0,0,32.941711425781,32.892757415771,28.014715194702,32.990669250488,33.006988525391,32.909076690674,32.76220703125,36.580768585205,43631.7610114236
755,,  29d 01:15:16.87,-4.499961852445,2.4999618524450002,1.27157,1.272971510628,1.215293088991,4.394322322034,0,0,32.892757415771,36.352306365967,28.014715194702,36.352306365967,36.564453125,32.745887756348,32.647975921630994,36.760276794434,43631.8006315625
756,,  29d 02:11:19.13,-4.499961852445,2.4999618524450002,1.27177,1.268533977545,1.194430129367,4.364249950915,0,0,32.794845581055,34.2145652771,27.931114196777,36.743957519531,34.198246002196996,31.864683151244996,31.864683151244996,34.198246002196996,43631.8395580208
757,,  29d 03:06:51.03,-4.499885557336,2.4999618524450002,1.27017,1.270846500841,1.190024785745,4.3794118456349995,0,0,31.864683151244996,33.137535095215,28.064878463744996,36.5481300354,33.137535095215,30.510236740112,30.510236740112,33.202808380127,43631.8781329398
758,,  29d 04:04:09.47,-4.500038147555,2.499809262226,1.27118,1.271584007869,1.24804396778,4.386034073495,0,0,30.493915557860998,32.876438140869006,27.897672653198,36.646045684814,32.860118865967,29.017950057982997,29.017950057982997,32.925392150879,43631.9179411806
759,,  29d 05:00:31.25,-4.500114442664,2.499809262226,1.26956,1.269833964803,1.230457437477,4.369909029928,0,0,29.017950057982997,32.696933746338,27.997993469238,36.743957519531,32.76220703125,28.432729721069002,28.432729721069002,32.827480316162,43631.9570936111
760,,  29d 05:55:34.93,-4.500190737774,2.4999618524450002,1.2705,1.268008970324,1.1855074627200002,4.35861655886,0,0,28.382568359375,32.615341186523,27.997993469238,36.678680419921996,32.566383361816,28.148479461670004,28.148479461670004,32.745887756348,43631.9953418981
761,,  29d 06:51:50.37,-4.500038147555,2.4999618524450002,1.26849,1.270458961901,1.229240241005,4.380298079573,0,0,28.131761550903,32.027866363525,27.964553833007997,36.646045684814,31.962594985962,28.934349060059,27.981275558472,31.962594985962,43632.0344209028
762,,  29d 07:47:30.61,-4.499961852445,2.4999618524450002,1.27161,1.2696464877390001,1.1917681288320001,4.367382880168,0,0,28.967788696289002,30.967157363892003,28.967788696289002,36.564453125,30.918201446532997,30.608148574829002,27.997993469238,30.918201446532997,43632.0730925926
763,,  29d 08:43:35.63,-4.500190737774,2.4999618524450002,1.2698399999999999,1.271009002695,1.200906395543,4.384180363348,0,0,30.706060409545998,29.65333366394,29.65333366394,36.858184814453004,29.619892120360998,31.881002426147,28.115039825439,31.881002426147,43632.1120507639
764,,  29d 09:39:17.23,-4.500114442664,2.4999618524450002,1.27149,1.2697715095270001,1.190611576742,4.371604786704,0,0,31.799406051635998,29.001232147217003,29.001232147217003,36.743957519531,28.967788696289002,32.550064086914,27.914392471313,32.550064086914,43632.1507381944
765,,  29d 10:34:28.92,-4.499961852445,2.4999618524450002,1.26842,1.266608981498,1.1929009359029998,4.356366764912,0,0,32.501110076904,28.533052444457997,28.533052444457997,36.90714263916,28.499612808228,32.974349975586,28.064878463744996,32.990669250488,43632.189079259304
766,,  29d 11:31:12.31,-4.500190737774,2.4999618524450002,1.26715,1.266633979315,1.2240903232590001,4.356901340967,0,0,33.006988525391,28.014715194702,28.014715194702,36.972415924071996,28.014715194702,34.704124450684,27.981275558472,34.704124450684,43632.2284816435
767,,  29d 12:27:07.13,-4.500114442664,2.4999618524450002,1.26905,1.2692964970010001,1.215265088557,4.367314311894,0,0,34.8020362854,29.937582015991,28.081600189209,36.988735198975,29.987745285034,35.079452514648,29.987745285034,36.923461914062,43632.2673220833
768,,  29d 13:22:42.88,-4.499885557336,2.4999618524450002,1.26934,1.267871508367,1.19447523772,4.361545569186,0,0,34.932586669921996,31.521989822388,28.248804092407,34.932586669921996,31.554630279541,33.708690643311,31.554630279541,37.021373748779,43632.3059424074
769,,  29d 14:19:31.20,-4.499961852445,2.4999618524450002,1.26937,1.270996477101,1.23029350814,4.383560884157,0,0,33.741325378418004,32.354244232178004,28.165201187134,33.741325378418004,32.386878967285,33.072261810303004,32.321601867676,36.939781188965,43632.345401215294
770,,  29d 15:15:47.84,-4.500114442664,2.4999618524450002,1.26889,1.266621455558,1.209002429658,4.356884553434,0,0,33.0559425354,32.990669250488,28.014715194702,33.153854370117,33.088581085205,32.925392150879,32.843799591064,36.95609664917,43632.3844941435
771,,  29d 16:11:43.25,-4.499961852445,2.4999618524450002,1.26819,1.2661964959,1.217650386557,4.353683760416,0,0,32.892757415771,34.132972717285,28.165201187134,34.132972717285,34.2145652771,32.827480316162,32.794845581055,37.021373748779,43632.4233412731
772,,  29d 17:08:40.96,-4.499961852445,2.4999618524450002,1.26515,1.2653839845219998,1.2292171167219998,4.345713301268,0,0,32.892757415771,34.736763000488,28.048156738281,36.890823364258,34.638851165771,32.288967132568004,32.288967132568004,34.638851165771,43632.4629093287
773,,  29d 18:06:27.54,-4.500038147555,2.4999618524450002,1.26471,1.26235897332,1.279230475014,4.3220118006099995,0,0,32.223690032959,33.17017364502,27.981275558472,37.070327758789,33.104900360107,30.102270126343,30.102270126343,33.186492919921996,43632.503043125
774,,  29d 19:03:59.11,-4.4997329671170005,2.4999618524450002,1.26291,1.26730895252,1.243799362655,4.363218740349,0,0,30.08595085144,32.778526306152,27.981275558472,37.021373748779,32.860118865967,28.767141342163,28.767141342163,32.974349975586,43632.543003287
775,,  29d 19:59:53.55,-4.499961852445,2.4999618524450002,1.2690800000000002,1.269333973327,1.191824267546,4.369758005885,0,0,28.750421524048,32.843799591064,27.964553833007997,36.890823364258,32.778526306152,28.382568359375,28.382568359375,32.843799591064,43632.581839201404
776,,  29d 20:55:27.29,-4.500038147555,2.4999618524450002,1.27042,1.267758985857,1.179907757504,4.361081336959,0,0,28.349126815795998,32.990669250488,27.914392471313,37.119285583496,32.958030700684,28.064878463744996,28.048156738281,32.958030700684,43632.6204354745
777,,  29d 21:51:24.13,-4.499961852445,2.4999618524450002,1.2673800000000002,1.265908974153,1.209881254102,4.352647225981,0,0,28.014715194702,31.668857574463,27.997993469238,37.021373748779,31.587265014648,29.703495025635,28.131761550903,31.587265014648,43632.6592992477
778,,  29d 22:47:55.82,-4.500038147555,2.4999618524450002,1.26445,1.2668089678049999,1.228306341233,4.358339163735,0,0,29.720216751099,30.036994934082,29.720216751099,37.086647033691,30.004358291626,31.473033905029002,27.997993469238,31.473033905029002,43632.698566203704
779,,  29d 23:43:35.65,-4.499961852445,2.499809262226,1.2685999999999995,1.265946473213,1.183675668338,4.349182448528,0,0,31.53830909729,29.168436050415,29.151714324951,37.037693023681996,29.118274688720998,32.223690032959,28.064878463744996,32.240013122559,43632.7372331829
780,,  30d 00:40:17.90,-4.499961852445,2.4999618524450002,1.26666,1.266359002515,1.221204359656,4.3551728883109995,0,0,32.272647857666,28.432729721069002,28.432729721069002,37.021373748779,28.449451446532997,33.039623260498,27.947832107544,33.039623260498,43632.7766227315
781,,  30d 01:36:17.98,-4.499961852445,2.4999618524450002,1.2662200000000001,1.264321513356,1.218123506939,4.343166320318,0,0,33.0559425354,28.031436920166,28.031436920166,37.070327758789,28.064878463744996,34.2145652771,28.031436920166,34.2145652771,43632.8155235764
782,,  30d 02:32:00.34,-4.500038147555,2.4999618524450002,1.26439,1.262233942755,1.194725059991,4.331450421604,0,0,34.345115661621,29.168436050415,27.981275558472,36.939781188965,29.268758773804002,35.830112457275,29.268758773804002,37.005054473877,43632.8542196759
783,,  30d 03:28:01.92,-4.499885557336,2.4999618524450002,1.26375,1.267271478633,1.22603990857,4.363022637342,0,0,35.797473907471,30.934520721436,27.997993469238,35.797473907471,31.01611328125,33.986106872559,31.01611328125,37.054008483887,43632.8931382523
784,,  30d 04:24:36.14,-4.500038147555,2.499809262226,1.26499,1.26403399136,1.214093041807,4.344194307677999,0,0,33.969787597656,32.125778198242,27.997993469238,33.969787597656,32.125778198242,33.104900360107,32.125778198242,36.890823364258,43632.9324344676
785,,  30d 05:21:20.71,-4.499961852445,2.4999618524450002,1.26452,1.2660340030850001,1.21941448241,4.357377648436,0,0,33.153854370117,32.876438140869006,27.914392471313,33.153854370117,32.876438140869006,32.843799591064,32.811164855956996,36.858184814453004,43632.971850775495
786,,  30d 06:17:14.34,-4.500038147555,2.4999618524450002,1.26725,1.2632839360430002,1.192602523286,4.328138993005,0,0,32.876438140869006,34.002422332764,27.931114196777,34.002422332764,34.116653442383,32.909076690674,32.811164855956996,37.021373748779,43633.0106771065
787,,  30d 07:14:10.38,-4.499885557336,2.4999618524450002,1.2630299999999999,1.262008949747,1.235886844541,4.331574428993,0,0,32.925392150879,35.014179229736,27.997993469238,36.90714263916,34.965225219727,32.452152252196996,32.321601867676,34.965225219727,43633.050226169
788,,  30d 08:10:15.04,-4.500038147555,2.4999618524450002,1.26386,1.266196492927,1.218444809644,4.355603050522,0,0,32.354244232178004,33.561820983887,28.048156738281,36.972415924071996,33.512866973877,30.852928161620998,30.820289611816,33.545501708984,43633.0891801852
789,,  30d 09:07:18.68,-4.500038147555,2.4999618524450002,1.26431,1.2659964792260001,1.21755992433,4.351856416995,0,0,30.803972244263,33.121215820312,28.014715194702,37.102966308594,33.153854370117,29.385805130005004,29.385805130005004,33.202808380127,43633.1288171528
790,,  30d 10:02:54.00,-4.499809262226,2.4999618524450002,1.26729,1.2641339672910001,1.182298391807,4.337047625302,0,0,29.419244766235,32.876438140869006,28.031436920166,37.037693023681996,32.925392150879,28.767141342163,28.767141342163,33.039623260498,43633.167431863396
791,,  30d 10:59:56.28,-4.499885557336,2.4999618524450002,1.26521,1.2662839556649998,1.249030379861,4.356687797633,0,0,28.767141342163,32.925392150879,27.981275558472,37.151920318604,33.023303985596,28.081600189209,28.081600189209,33.039623260498,43633.2070530903
792,,  30d 11:57:02.93,-4.500114442664,2.4999618524450002,1.2669,1.267146488126,1.22106271484,4.36213498594,0,0,28.131761550903,31.766771316528,27.947832107544,37.005054473877,31.701494216919,29.452686309814,27.981275558472,31.701494216919,43633.2467246065
793,,  30d 12:53:25.01,-4.499961852445,2.4999618524450002,1.26486,1.261171434701,1.1970947896100002,4.323689381743,0,0,29.536287307739002,30.183862686157,29.536287307739002,37.135604858398,30.167543411255004,31.424077987670998,28.014715194702,31.424077987670998,43633.285880463
794,,  30d 13:50:27.41,-4.499885557336,2.499809262226,1.26119,1.262496446164,1.2557864545970001,4.335300849901,0,0,31.407760620117003,28.884185791016,28.884185791016,37.168239593505994,28.850746154785,32.41951751709,27.947832107544,32.41951751709,43633.3255027778
795,,  30d 14:46:45.56,-4.500190737774,2.4999618524450002,1.2652100000000002,1.2658464808949998,1.2407056043809999,4.353811277805,0,0,32.484790802002,28.215362548828,28.215362548828,37.054008483887,28.265525817870998,33.300720214844,27.814067840576,33.300720214844,43633.3646130671
796,,  30d 15:43:14.15,-4.499885557336,2.4999618524450002,1.2645700000000002,1.265083961261,1.208177172824,4.3460868139810005,0,0,33.268085479736,27.997993469238,27.981275558472,37.233512878418004,28.048156738281,35.242641448975,28.048156738281,35.242641448975,43633.403844294
797,,  30d 16:38:54.68,-4.500038147555,2.4999618524450002,1.2654899999999998,1.2631839704,1.1895235215539999,4.336318315037,0,0,35.373188018799,29.736934661865,27.964553833007997,37.135604858398,29.78709602356,35.340553283691,29.78709602356,36.972415924071996,43633.442519421296
798,,  30d 17:35:37.62,-4.500038147555,2.4999618524450002,1.26101,1.256571485447,1.254576827888,4.304974996214,0,0,35.226322174071996,31.603586196899,27.931114196777,35.226322174071996,31.587265014648,33.431274414062,31.587265014648,37.086647033691,43633.4819164583
799,,  30d 18:33:09.62,-4.499961852445,2.4999618524450002,1.2583,1.261321441184,1.251945292339,4.327425700071,0,0,33.284404754639,32.647975921630994,28.014715194702,33.300720214844,32.664295196533,33.186492919921996,32.664295196533,37.24983215332,43633.5218816898
800,,  30d 19:29:02.70,-4.499961852445,2.4999618524450002,1.26291,1.2612714743520002,1.197773733796,4.329875462102,0,0,33.137535095215,33.398632049561,27.864231109619002,33.398632049561,33.447589874268,32.974349975586,32.876438140869006,37.168239593505994,43633.560701828705
801,,  30d 20:25:12.66,-4.500114442664,2.499809262226,1.26085,1.264708977349,1.20318192496,4.343641680424,0,0,32.876438140869006,36.172801971436,27.997993469238,36.172801971436,36.335990905762,32.941711425781,32.876438140869006,37.135604858398,43633.599717349505
802,,  30d 21:20:56.45,-4.500038147555,2.4999618524450002,1.26555,1.2628464263349999,1.184671573479,4.334933023551,0,0,33.006988525391,35.063137054443004,27.880952835082997,37.184558868408,34.997859954834,32.109462738037,32.109462738037,34.997859954834,43633.638429907405
803,,  30d 22:17:43.37,-4.500038147555,2.4999618524450002,1.2607,1.260071459837,1.2636131501780001,4.316290867016,0,0,32.027866363525,33.333362579346,27.914392471313,37.298789978027,33.317043304443004,30.461278915405,30.461278915405,33.333362579346,43633.6778732523
804,,  30d 23:14:24.38,-4.499885557336,2.4999618524450002,1.26288,1.263858932132,1.232300789533,4.343186308717,0,0,30.412322998047,33.17017364502,27.964553833007997,37.151920318604,33.202808380127,29.068111419678,29.051389694214002,33.219127655029,43633.7172482292
805,,  31d 00:11:07.63,-4.500038147555,2.499809262226,1.26176,1.260646460315,1.2090204437710002,4.32476710996,0,0,29.068111419678,32.974349975586,27.931114196777,37.151920318604,32.892757415771,28.332405090332,28.315687179565,33.039623260498,43633.7566489815
806,,  31d 01:07:48.70,-4.500114442664,2.499809262226,1.2627,1.262446488786,1.245837414541,4.333572476873,0,0,28.349126815795998,32.615341186523,27.964553833007997,37.135604858398,32.550064086914,27.931114196777,27.931114196777,32.631660461426,43633.796024780095
807,,  31d 02:03:38.14,-4.500114442664,2.4999618524450002,1.26331,1.262883960303,1.193988478107,4.336357580661,0,0,27.897672653198,31.440397262573,27.880952835082997,37.217197418213,31.391441345215,29.636611938477,27.947832107544,31.391441345215,43633.8348026389
808,,  31d 03:00:26.19,-4.500038147555,2.4999618524450002,1.2608499999999998,1.262271439247,1.2399553272930002,4.336240865396,0,0,29.670055389404002,29.820537567139002,29.670055389404002,37.282470703125,29.837259292603,31.652538299561,27.981275558472,31.652538299561,43633.8742592708
809,,  31d 03:56:25.46,-4.5002670328829995,2.499809262226,1.26342,1.260358925944,1.195078498083,4.317547861912,0,0,31.652538299561,28.984510421753,28.984510421753,37.266151428223,28.967788696289002,32.337924957275,27.997993469238,32.337924957275,43633.9131510764
810,,  31d 04:52:58.45,-4.499961852445,2.4999618524450002,1.26012,1.262971421786,1.226681069791,4.334726971959,0,0,32.386878967285,28.349126815795998,28.349126815795998,37.282470703125,28.349126815795998,33.219127655029,27.864231109619002,33.235450744629,43633.9524328241
811,,  31d 05:48:42.54,-4.499961852445,2.4999618524450002,1.2644000000000002,1.260721416364,1.187143720334,4.324770103378,0,0,33.251766204834,27.981275558472,27.914392471313,37.168239593505994,27.981275558472,34.524620056152,27.914392471313,34.524620056152,43633.9911491898
812,,  31d 06:45:50.62,-4.499961852445,2.499809262226,1.25879,1.256983930134,1.255639447348,4.300553772661,0,0,34.573577880859,30.200180053710998,27.897672653198,37.217197418213,30.216499328613,34.899948120117,30.216499328613,37.135604858398,43634.0308372222
813,,  31d 07:42:24.18,-4.499885557336,2.4999618524450002,1.25567,1.256021432546,1.233415121938,4.291813572634,0,0,34.785720825195,31.636222839355,27.931114196777,34.785720825195,31.652538299561,33.300720214844,31.587265014648,37.266151428223,43634.0701260185
